0.96132,0.76004,-0.37258,0.75253,14
0.5586,0.68983,-0.19468,0.13764,14
-0.45767,-0.39001,0.55789,0.45512,4
-0.69985,-0.43905,0.74766,0.2078,4
-0.25299,0.75089,-0.095798,0.42401,6
0.7579,0.98719,0.82166,-0.42453,15
0.072774,0.92762,-0.59844,-0.50116,13
0.82023,0.13446,0.14065,0.87452,16
-0.99045,-0.61587,-0.49053,-0.53906,1
-0.30056,0.78521,-0.039315,0.85081,6
0.7531,0.50256,0.25849,-0.8588,15
0.35598,-0.70636,-0.22296,-0.29797,9
-0.71767,-0.45884,0.38426,0.17831,4
-0.82376,0.45875,0.92368,0.32011,8
-0.032178,-0.62273,0.10979,0.02534,4
0.94234,-0.46784,-0.49371,-0.49058,9
-0.91414,0.27275,0.23032,0.015655,8
-0.41778,0.26116,0.99805,-0.067575,7
-0.40483,0.22025,-0.73124,-0.9199,5
0.75111,-0.96242,-0.43182,0.7012,10
0.94406,0.21347,0.55015,-0.704,15
-0.81765,-0.18025,-0.31859,-0.20165,1
0.28937,0.655,-0.82922,0.019593,14
-0.94068,0.58816,-0.91103,-0.99151,5
0.42769,0.82829,0.28473,-0.42328,15
0.36446,-0.12928,0.43967,-0.41187,11
-0.69241,0.17786,0.74333,-0.86566,7
-0.80177,0.069856,-0.22936,-0.72849,5
-0.11591,-0.082703,-0.87654,0.54059,2
-0.93608,-0.24609,0.02494,-0.80075,3
-0.75749,0.20673,0.25655,-0.38639,7
0.65206,0.34539,-0.81187,0.90016,14
-0.84374,-0.96991,0.35031,0.049625,4
-0.060324,-0.77303,0.37766,-0.048544,3
-0.0089114,0.79826,-0.22426,-0.51122,5
0.48328,0.32095,-0.33056,0.41954,14
-0.29434,-0.88004,0.9359,-0.46112,3
0.35281,-0.44674,0.20365,0.86762,12
0.38723,-0.2604,0.97721,0.5424,12
-0.65301,0.16893,0.48828,-0.91557,7
-0.87161,0.25002,-0.2317,0.83931,6
0.59293,-0.85826,0.30227,-0.84713,11
0.074548,-0.40057,-0.9421,0.83824,10
0.1087,-0.6609,-0.33739,0.36971,10
-0.32141,0.36033,-0.60704,-0.35832,5
0.61315,-0.95084,-0.84486,-0.70319,9
-0.726,0.21754,0.28517,0.54133,8
-0.29065,-0.086487,-0.17968,0.26792,2
0.93415,0.12599,0.18691,0.45432,16
-0.25988,-0.093065,-0.75656,-0.72804,1
0.079389,-0.083035,-0.31217,0.6504,10
0.94507,-0.82237,-0.32762,0.51592,10
0.48962,0.82196,-0.2575,0.9114,14
-0.54645,0.19808,-0.68247,0.43796,6
0.28408,-0.26346,-0.89296,0.1428,10
-0.262,0.39114,-0.044088,0.8424,6
-0.26359,0.24219,0.096236,-0.30268,7
-0.87967,0.16022,-0.94498,0.24915,6
0.68732,0.53326,0.75215,-0.57274,15
-0.079972,0.87833,0.54846,-0.086136,7
0.16116,0.52924,-0.6726,0.31051,14
0.18768,0.98153,-0.72456,0.78225,14
-0.52973,-0.89026,0.26154,0.031546,4
-0.80247,-0.26397,0.80447,-0.30678,3
-0.57972,-0.696,-0.85901,0.41005,2
-0.69542,-0.57261,0.35355,-0.99139,3
0.20296,-0.96119,0.25022,0.5594,12
0.25516,-0.94487,-0.34712,0.014257,10
-0.43953,-0.93913,0.62188,-0.32702,3
-0.31865,-0.1582,0.92521,-0.893,3
-0.37867,-0.7596,0.9906,0.14475,4
-0.75602,0.58765,-0.75412,-0.31595,5
-0.69219,0.5831,-0.69525,0.084271,6
0.2159,-0.68647,0.34785,0.13485,12
0.48865,-0.62454,0.42348,0.62735,12
-0.15345,0.83913,0.097365,0.75629,8
0.99093,-0.76308,0.45213,0.22483,12
0.98289,-0.038618,0.77939,0.05438,12
-0.58997,-0.19254,-0.1395,0.96039,2
-0.23922,-0.5416,-0.62695,-0.48084,1
0.41391,-0.51406,-0.54617,-0.32544,9
0.36572,-0.39467,-0.58098,0.13245,10
-0.060634,0.67994,0.74347,0.87947,8
-0.45148,0.90257,-0.52328,-0.82848,5
0.45061,-0.86783,-0.36008,0.87383,10
-0.93807,-0.69094,0.35445,-0.70427,3
0.80195,-0.94457,0.24564,0.62901,12
0.014087,-0.39801,0.049183,-0.6954,11
0.041413,-0.22656,0.15265,0.65544,12
-0.10351,0.63688,0.32657,0.66954,8
0.67043,0.04457,0.75641,0.45731,16
-0.40471,0.032848,0.29325,-0.3375,7
-0.16638,-0.56466,0.41714,0.37086,4
-0.079978,0.89327,-0.67785,0.7887,6
0.40695,-0.15128,0.016913,-0.084479,11
-0.28113,-0.30271,0.24227,0.91408,4
0.90501,-0.5208,-0.42833,-0.76843,9
0.55653,0.15579,0.39012,0.63335,16
-0.55346,0.70548,-0.1154,0.77748,6
-0.37665,-0.19909,0.061551,-0.10532,3
0.03951,-0.80794,-0.80175,-0.47558,9
-0.91184,0.090127,0.31329,0.68877,8
0.72722,-0.16179,-0.7914,-0.036144,9
0.26133,-0.46301,-0.030833,0.015378,10
0.2952,-0.87028,0.83265,-0.13392,11
-0.81852,-0.87156,-0.63255,-0.75027,1
-0.61528,0.63069,0.7612,0.48643,8
0.56822,-0.86189,-0.041324,-0.36977,9
0.90478,0.91071,0.076441,-0.62086,15
0.8918,0.58225,-0.51919,0.60778,14
-0.18321,0.77848,-0.99012,-0.92891,5
0.98747,-0.12853,0.10147,0.21475,12
-0.95883,-0.32519,0.8438,0.25996,4
-0.59874,-0.86141,-0.56372,-0.54592,1
-0.77342,-0.81294,-0.71712,-0.55549,1
0.87618,0.81186,0.17917,0.39513,16
0.40599,-0.31807,-0.70546,-0.71728,9
-0.60033,-0.51389,-0.23994,0.26227,2
0.50975,-0.83725,-0.52808,-0.29803,9
0.70645,0.68958,0.34709,0.77565,16
-0.11414,-0.75564,0.43476,-0.20127,3
0.81173,-0.66498,0.96005,-0.79682,11
-0.3174,-0.67395,-0.22177,-0.79043,1
-0.82882,-0.90132,-0.83157,0.11523,2
-0.48154,0.22554,0.42398,0.96844,8
0.6154,-0.59539,-0.27721,0.393,10
0.024707,-0.1793,0.57901,-0.17405,11
0.77546,-0.010778,-0.053945,0.55395,10
-0.71777,0.41341,0.09232,-0.71911,7
-0.24299,0.57218,0.38967,-0.92173,7
-0.25693,0.84577,-0.86516,0.94811,6
0.46282,0.70784,-0.95462,-0.36288,13
0.098655,-0.60916,-0.68854,0.32421,10
0.35587,0.074509,0.91865,0.084588,16
-0.43145,-0.033434,-0.45582,0.31146,2
-0.62531,-0.77537,0.70995,0.59152,4
-0.62961,-0.36052,-0.78484,0.71551,2
0.30355,-0.011379,-0.48632,-0.28094,9
-0.60511,-0.96262,0.74337,0.98657,4
0.41617,0.72548,0.41599,-0.98852,15
-0.92563,-0.31501,-0.91459,-0.17212,1
-0.9221,0.28695,-0.052451,0.24539,6
-0.31731,0.59352,0.81258,0.62673,8
0.51168,-0.41206,0.092306,-0.71516,11
-0.28768,-0.59291,0.71207,0.68063,4
-0.98679,0.48118,-0.90117,-0.025069,5
-0.93984,-0.87802,-0.36602,-0.40648,1
-0.60225,-0.62667,-0.58518,-0.19064,1
-0.65337,0.31373,-0.097484,-0.73891,5
-0.96005,0.21352,-0.93293,-0.60207,5
0.24651,-0.067728,-0.82604,-0.90509,9
0.1216,-0.13246,0.51596,-0.42342,11
-0.86638,-0.19824,0.033874,-0.78066,3
0.48351,0.79219,0.63458,0.49638,16
0.50268,0.49253,0.14003,0.7465,16
0.12424,-0.78277,0.28715,0.42984,12
-0.68277,-0.72354,0.67981,-0.5083,3
0.1044,0.80324,-0.07726,-0.13751,13
0.018208,-0.82073,-0.41668,0.34855,10
0.33355,-0.96955,0.03371,-0.010917,11
0.19037,0.516,-0.6983,-0.59726,13
0.29559,-0.58715,-0.98968,0.53751,10
-0.23987,-0.31929,-0.036961,0.69553,2
-0.81435,-0.070147,-0.50633,-0.36532,1
0.24477,-0.29065,-0.11648,0.88872,10
0.30265,0.24023,0.83569,0.01768,16
0.77197,-0.69232,0.77807,0.90241,12
-0.31203,0.19424,0.55328,0.075494,8
-0.90044,-0.7283,-0.64464,-0.5678,1
-0.28095,0.49435,-0.84733,0.40886,6
0.33763,-0.76232,0.79954,0.93142,12
0.60547,-0.21245,-0.063904,0.41742,10
0.63563,0.59869,0.81411,-0.52161,15
0.39533,0.78834,0.39936,0.76397,16
0.89811,-0.38051,0.75018,0.80721,12
0.89003,0.23367,0.89409,0.22878,16
0.20501,-0.37273,-0.25861,0.97246,10
0.16481,0.24421,0.44421,0.13687,16
-0.42077,-0.65492,-0.16871,-0.5053,1
0.28504,0.74321,0.26744,-0.98994,15
0.05845,-0.088697,0.54652,-0.8169,11
-0.92008,0.18075,0.29712,0.65527,8
-0.3083,-0.44357,0.66591,0.66843,4
0.75402,0.83399,-0.031606,0.77828,14
-0.88124,0.49664,-0.38435,0.1641,6
0.47513,-0.56293,-0.28369,0.89077,10
0.79715,-0.25349,-0.33059,0.72897,10
-0.28579,-0.7045,0.28437,-0.87491,3
-0.57223,-0.63861,-0.34062,0.76288,2
-0.0094777,-0.028579,0.99519,-0.45599,3
0.51073,0.52316,0.63921,-0.76198,15
-0.47492,-0.01204,-0.017741,0.40775,2
-0.59991,-0.14527,0.95787,-0.66834,3
-0.87726,0.96098,0.92225,-0.54258,7
-0.37272,0.54247,0.72636,-0.14208,7
0.022138,-0.20636,-0.80084,0.22982,10
-0.70974,0.93361,0.84561,0.01619,8
0.38604,0.13733,-0.74812,0.29886,14
0.29356,-0.69347,-0.18288,-0.96389,9
0.15612,-0.34058,0.76556,-0.61736,11
0.30986,0.97,0.58191,0.22117,16
0.05339,-0.71172,0.75481,0.3778,12
0.69651,-0.62329,-0.98825,-0.72009,9
-0.5997,0.53797,-0.40835,0.77073,6
0.86894,0.50904,0.96886,-0.40308,15
0.48947,0.72414,0.82988,0.71051,16
0.028664,-0.50582,0.65511,0.093168,12
0.026613,-0.6823,-0.88085,-0.87353,9
0.19744,-0.85022,0.53306,-0.070947,11
0.51061,-0.55267,0.12252,0.5561,12
0.22709,0.52057,0.74504,0.64059,16
-0.055047,-0.5604,0.55877,-0.31702,3
0.39161,0.11029,-0.45175,0.25805,14
0.35852,0.50297,0.93601,-0.24771,15
0.10634,0.95947,-0.72614,-0.75546,13
0.26243,0.67003,0.42484,-0.70745,15
0.93143,0.38118,-0.79395,-0.10604,13
-0.7407,-0.58609,-0.83652,0.85371,2
0.52573,0.34034,0.26793,-0.83597,15
-0.81483,-0.63056,0.053154,0.078111,4
-0.019081,-0.30686,0.1914,0.88456,4
-0.041493,0.158,0.32134,0.28083,8
0.25876,0.80185,-0.91576,0.47512,14
-0.17715,0.58099,-0.072586,-0.19446,5
0.96351,0.71406,0.20211,-0.53929,15
-0.61575,-0.43392,0.17863,-0.63458,3
-0.56527,0.84164,-0.28876,-0.46365,5
-0.10393,-0.51887,0.2987,-0.11304,3
-0.38516,0.070141,0.13901,0.2067,8
0.35261,0.76185,0.92338,0.6372,16
0.81873,-0.2694,-0.16541,-0.62921,9
-0.84897,-0.033103,-0.2581,-0.74962,1
0.70301,0.6216,-0.64554,-0.041254,13
-0.93021,0.69887,0.41433,-0.61077,7
0.80398,0.27355,-0.0087821,0.97788,14
0.75946,-0.55077,0.088043,0.31499,12
0.39235,0.96056,-0.55519,0.38782,14
0.92057,-0.23591,-0.58981,0.71038,10
-0.95692,0.43483,0.059426,-0.064276,7
-0.36577,0.99183,0.31656,-0.69271,7
-0.099643,-0.047095,0.80207,0.87332,4
0.67916,-0.22805,-0.19749,0.055761,10
0.27029,0.61969,0.89012,-0.85072,15
-0.42862,0.1588,-0.03321,0.21181,6
-0.67313,0.86007,0.62521,-0.12672,7
0.70466,0.85984,-0.059961,0.23387,14
-0.43939,0.097567,-0.46446,0.70842,6
-0.77746,0.12882,0.11963,-0.67069,7
-0.80628,0.50012,0.54015,0.32299,8
-0.072034,-0.56619,-0.36542,0.16814,2
0.982,0.21918,0.31289,0.26488,16
0.029579,0.43272,-0.98793,0.10035,14
-0.96472,-0.29033,0.64275,-0.2403,3
-0.89182,-0.31633,-0.41493,-0.95881,1
-0.56183,0.53419,0.62868,0.36118,8
0.75601,-0.61671,0.39824,0.81398,12
-0.22713,-0.73756,0.53901,0.78851,4
0.089221,0.6196,0.30664,0.26279,16
0.24619,-0.40114,-0.27785,-0.50475,9
0.38956,-0.26721,0.56719,0.16334,12
-0.33075,-0.96462,-0.37017,0.86853,2
-0.54934,-0.80948,0.7011,0.031863,4
-0.54792,0.1066,0.38862,0.39794,8
0.4164,-0.96765,-0.75562,0.27762,10
-0.79284,0.0269,-0.92899,0.61594,6
-0.23983,-0.77043,-0.22541,-0.050888,1
-0.40572,-0.39631,-0.78432,-0.58428,1
0.85908,0.19217,-0.74185,-0.64305,13
-0.50461,0.073155,-0.6977,-0.65423,5
-0.56921,-0.31252,-0.29306,0.56431,2
0.79652,-0.048378,0.93917,-0.071414,11
0.59795,-0.81681,0.31617,-0.38399,11
-0.57973,-0.20961,-0.30765,-0.59191,1
0.57896,-0.6943,0.56379,-0.38012,11
0.82356,0.78699,-0.3451,-0.25341,13
-0.48043,-0.81553,-0.035944,0.32819,2
0.078984,0.7372,0.59194,-0.081353,15
-0.73015,-0.67591,-0.47862,-0.78528,1
0.40874,0.50661,-0.90276,0.9926,14
-0.036418,-0.063985,0.37041,-0.58646,3
0.27402,0.030647,-0.86038,-0.21623,13
0.73584,-0.02701,0.84043,-0.76618,11
-0.87566,0.058854,-0.55934,-0.2843,5
0.72654,-0.45041,-0.29616,0.66238,10
-0.42659,-0.15671,-0.7327,0.043261,2
0.13816,0.20119,-0.55892,0.52272,14
0.47043,0.18843,0.8779,-0.53465,15
-0.54646,0.71362,0.457,0.24128,8
-0.77533,0.2922,0.61819,-0.66781,7
0.73933,-0.39639,-0.41857,-0.58636,9
-0.58284,0.26533,-0.39213,-0.86226,5
-0.20823,-0.066899,-0.74023,0.55158,2
-0.75609,-0.36151,-0.87076,-0.75999,1
0.01598,-0.4877,0.80115,0.18809,12
0.89012,0.66151,0.23861,0.52916,16
0.44606,0.57265,-0.629,-0.33438,13
0.038987,-0.76671,0.38557,-0.019328,11
-0.18613,-0.20991,0.44509,-0.73572,3
-0.56798,0.029004,0.10171,0.33289,8
0.19204,-0.36672,-0.3199,-0.12503,9
-0.39737,0.43101,-0.48417,0.83135,6
0.090608,0.18969,0.43681,0.68225,16
0.50163,0.2884,0.90032,-0.63038,15
0.13865,0.58914,0.62653,0.46072,16
0.58967,0.039108,0.55115,0.61108,16
0.90387,0.98782,0.0034815,0.3617,16
-0.4548,0.68416,-0.066033,-0.46861,5
-0.54969,0.8921,0.33772,-0.44176,7
-0.27431,-0.26891,-0.024976,-0.71542,1
-0.094765,0.44152,-0.046408,-0.54938,5
-0.35953,-0.49489,0.50247,0.95825,4
-0.59237,-0.041039,0.040609,-0.86409,3
-0.89992,-0.20512,0.82412,-0.32997,3
0.078709,-0.59084,-0.16325,-0.59798,9
0.52229,0.11945,0.24113,0.55088,16
0.86799,0.0056726,0.59279,-0.11175,15
-0.8082,0.4228,-0.6612,-0.46769,5
0.095261,0.11106,0.99116,0.40296,16
0.048574,-0.16889,-0.3058,0.76874,10
0.22542,0.073124,0.26756,-0.44413,15
0.4556,0.86729,-0.96081,0.91823,14
-0.50285,0.38896,0.57012,-0.86641,7
0.05499,-0.19253,0.33651,-0.3365,11
-0.34288,-0.12896,0.97007,0.30363,4
0.013189,0.94349,0.72905,0.80514,16
0.1811,-0.8082,0.41408,0.98804,12
0.98027,0.21107,-0.69101,0.50167,14
-0.3469,-0.84015,-0.74631,-0.36155,1
0.47781,0.95734,0.082603,0.36286,16
0.60889,0.57802,-0.62615,0.07666,14
-0.89854,0.88258,0.6204,0.14655,8
0.32673,0.05901,0.12044,-0.43663,15
0.27787,0.60989,0.96786,0.13659,16
-0.77216,0.92133,-0.67757,0.91479,6
-0.25563,0.65907,-0.69264,0.82995,6
-0.2456,0.94742,0.38371,-0.99635,7
0.3235,0.9889,-0.65299,-0.99002,13
-0.088937,-0.036163,0.31403,-0.36052,3
-0.91492,0.93582,0.4848,0.3257,8
0.52493,0.01055,0.30269,-0.83608,15
0.23458,0.084856,0.80403,0.40134,16
