-0.36221,0.5485,0.07412,0.55133,-0.86793,-0.79952,29
0.6724,0.004212,-0.85963,0.060792,-0.063598,0.23645,54
0.34156,0.48517,0.94012,-0.96219,0.53924,0.6228,60
-0.089844,-0.038472,-0.46387,0.95381,-0.5625,0.30539,6
0.40745,0.69477,-0.17825,0.98593,0.16636,0.84514,56
0.14253,0.34641,-0.53445,0.47536,-0.13485,-0.32075,53
-0.55881,-0.63901,0.86279,0.67182,0.93981,-0.25427,15
0.9013,-0.39706,-0.74334,0.18146,0.97778,0.10205,40
-0.019566,0.20587,0.79871,0.1597,0.71405,0.71491,32
-0.84397,0.12767,-0.54345,-0.53537,-0.93493,0.82146,18
-0.77046,-0.58196,0.73036,0.8392,-0.93807,0.38936,14
0.31611,-0.051018,0.59029,-0.48491,-0.055516,0.66867,42
-0.60428,-0.77852,0.59796,0.24477,-0.72113,-0.29795,13
-0.51016,0.97553,-0.87705,0.64379,0.53011,-0.87174,23
-0.63933,-0.20424,-0.24028,0.14636,-0.27257,-0.55482,5
0.26086,-0.44131,0.047616,0.77264,0.47967,0.39796,48
-0.69745,-0.52249,0.65529,0.4223,0.6382,0.45232,16
0.84146,0.9231,-0.59652,-0.25156,0.92039,0.48024,52
-0.83118,-0.97303,0.23664,-0.44129,-0.34808,-0.58384,9
0.97371,0.70494,0.45376,-0.26454,-0.90834,0.9632,58
-0.54455,-0.86598,-0.6026,-0.9639,-0.16884,0.34171,2
0.46914,0.56101,-0.12611,0.35659,0.93478,0.92595,56
0.14972,0.2582,-0.044086,-0.24318,0.32194,0.57314,52
-0.74768,-0.59425,0.55486,-0.72729,-0.98584,-0.87906,9
0.18756,0.44821,-0.83862,0.49641,0.86563,-0.81087,55
0.98575,-0.5972,-0.032887,0.18665,0.29542,0.099066,40
-0.5543,0.9175,0.57444,-0.87425,-0.28909,0.28558,26
0.99743,0.48716,0.87853,0.61025,0.066518,-0.39885,63
-0.62291,0.83567,0.62891,0.69648,0.76284,-0.38174,31
0.35977,-0.30747,-0.24825,0.045181,0.0028711,-0.37185,39
-0.13991,0.10368,0.36471,0.28637,0.78955,-0.50441,31
-0.19677,0.62679,0.53172,-0.96241,-0.7267,-0.15647,25
-0.39109,0.97367,-0.16908,0.11044,-0.60781,-0.16799,21
0.79895,-0.67592,-0.11325,0.2364,-0.093474,-0.28019,37
0.43286,0.3923,-0.18401,0.39865,-0.8154,0.67057,54
-0.61509,-0.47456,0.51255,-0.75119,0.3383,0.26805,12
0.21207,0.99479,-0.84563,0.020277,-0.35734,-0.78218,53
0.95683,0.3855,0.17055,-0.22846,0.85627,-0.8797,59
-0.021956,-0.51332,-0.47392,-0.55352,-0.067949,-0.033953,1
0.024062,-0.65925,-0.53016,-0.69997,0.083405,0.25939,36
0.87346,0.98643,-0.17196,0.15744,0.5617,-0.41744,55
0.42817,0.91768,0.3452,-0.09563,0.65995,-0.67776,59
0.80729,0.92485,0.41971,0.048413,0.024571,-0.85504,63
-0.90241,-0.4743,0.091495,-0.62415,0.17048,-0.90207,11
0.58959,0.40332,0.33532,0.68555,-0.040505,-0.7635,61
0.57647,-0.54503,-0.85742,0.66351,-0.91244,0.52968,38
-0.014246,0.59502,-0.037867,-0.49627,-0.49047,0.23215,18
-0.008437,-0.34262,0.66949,0.016386,-0.78947,-0.93392,13
-0.25083,-0.083946,-0.79158,0.98648,0.9756,0.31482,8
0.6643,0.97762,-0.061751,0.14415,0.015981,-0.080397,55
-0.11266,-0.55236,-0.92376,0.40674,-0.98157,-0.83645,5
0.14985,-0.49651,0.70403,0.19362,-0.095458,-0.83888,45
0.88665,0.66893,-0.48737,-0.79396,-0.41659,0.037299,50
0.0010406,0.088878,0.73312,0.72193,0.29898,0.72026,64
-0.51532,0.10742,-0.62505,0.65167,-0.62634,-0.050181,21
-0.32486,-0.72299,0.30663,-0.40732,-0.87366,0.75486,10
-0.20008,-0.97051,-0.67955,-0.56867,0.20638,0.015956,4
-0.13088,-0.90958,0.073317,0.02313,-0.57331,-0.73307,13
-0.33649,0.84372,-0.79767,-0.26461,-0.1219,-0.6946,17
0.1113,0.077642,-0.24877,0.12747,-0.054991,0.43784,54
0.78598,-0.049802,0.4939,0.61734,0.54053,-0.077937,47
0.55138,0.97241,-0.18291,0.72073,-0.070423,-0.098769,53
-0.26168,-0.65253,0.0088387,-0.88193,-0.39869,0.4106,10
0.48387,0.011855,-0.10233,0.79821,-0.80493,-0.845,53
0.15498,0.65417,0.96265,-0.67705,0.44071,-0.28349,59
-0.034852,-0.40387,0.7552,0.69166,0.59412,0.91549,16
-0.74803,-0.70184,-0.49502,0.68097,-0.9536,0.68601,6
-0.93631,-0.83856,0.66994,-0.89103,0.99503,-0.66138,11
0.8383,0.61077,0.053493,-0.39553,0.63848,-0.33462,59
0.23092,0.54293,-0.90688,0.59555,0.93284,-0.72729,55
0.7382,-0.60437,0.6988,0.16007,0.21269,-0.23714,47
0.68057,-0.41071,0.49677,0.4293,0.51262,0.68109,48
0.25654,-0.98685,0.46854,0.25536,-0.035571,-0.62322,45
0.9506,-0.14342,-0.75209,0.3018,0.96747,-0.1737,39
-0.68357,-0.71508,0.34574,-0.50886,0.41064,-0.40012,11
-0.99945,-0.32277,0.36297,-0.11696,-0.88143,-0.46273,9
-0.36142,0.12098,-0.78306,0.2546,-0.10825,0.79927,22
0.83453,0.63544,0.97132,-0.16913,-0.66598,0.19509,58
-0.39484,-0.88402,-0.12003,-0.8582,0.52113,0.96197,4
0.77832,0.40449,0.80453,-0.016706,-0.57757,0.32876,58
-0.03444,-0.042979,-0.89921,-0.16943,-0.55925,-0.51883,1
0.35942,0.45886,-0.79205,-0.076408,0.94329,0.52716,52
-0.67864,-0.64547,0.12078,0.56523,0.17463,-0.2534,15
-0.098159,0.74311,-0.67917,0.52107,0.071325,-0.21581,23
0.53574,0.41791,0.4344,0.86811,-0.42435,0.39134,62
-0.056869,0.013299,0.60031,0.79218,-0.63411,0.98096,30
-0.50627,-0.90161,0.35679,0.22224,0.24912,0.76216,16
-0.41992,-0.95272,-0.90357,0.22195,-0.47919,0.71081,6
-0.83545,0.084555,-0.49175,-0.27933,-0.30506,0.079179,18
0.93073,-0.7288,-0.48927,0.88136,-0.50406,-0.16232,37
0.21665,0.25028,-0.86988,-0.69832,-0.16169,0.47262,50
0.47603,-0.95123,0.99403,-0.2636,-0.78031,-0.9943,41
-0.84738,0.59025,-0.66526,0.71568,-0.4673,-0.39515,21
0.15245,-0.60274,-0.079715,0.73529,0.24796,0.31798,40
0.63403,0.92003,0.39774,0.0029727,0.68729,0.17769,64
0.93377,-0.78304,-0.60156,0.38852,-0.83548,-0.32397,37
-0.44756,0.2625,0.68087,-0.26993,0.21744,0.44697,28
0.98716,-0.94254,0.76356,-0.74739,0.20378,0.45584,44
-0.22055,-0.84689,0.91684,-0.62815,-0.97347,0.18414,10
0.044524,0.40015,0.83655,-0.95233,0.84741,-0.039518,59
0.10672,-0.8205,-0.14511,0.75132,0.41289,0.26185,40
0.066788,-0.85256,0.21988,0.69577,0.96203,-0.13694,47
-0.51879,-0.077875,0.48167,-0.84215,-0.59035,-0.76867,9
0.38633,0.88791,-0.26479,0.82983,-0.68456,-0.94862,53
-0.53232,0.5558,-0.40357,-0.99138,0.28545,-0.53908,19
0.96083,0.95729,0.51853,0.42105,0.25265,0.89188,64
0.35775,-0.82768,-0.48216,-0.060754,0.23562,-0.23431,35
0.42286,0.22244,0.11001,-0.32072,0.73589,-0.94228,59
-0.95948,0.41554,0.88949,-0.017516,0.50224,0.37127,28
-0.44588,-0.72507,-0.78134,0.59778,-0.60576,-0.20851,5
-0.25506,0.4655,-0.021333,-0.12688,0.23658,0.0047777,20
-0.26231,-0.49122,0.77737,-0.20088,0.45652,0.35518,12
-0.38468,0.89883,-0.19529,0.66729,-0.62333,-0.54514,21
0.33865,-0.46925,0.75354,-0.49544,0.34358,0.47075,44
-0.64499,0.12989,0.33993,0.063974,0.11951,-0.9913,31
-0.54048,0.16337,-0.25102,-0.82499,0.56425,0.61201,20
-0.42096,-0.024116,-0.4904,0.64954,-0.83595,-0.80048,5
0.19717,-0.55398,-0.22225,0.63464,0.62538,0.97756,40
-0.68164,0.60868,0.1273,0.085538,0.67916,0.7392,32
-0.77557,-0.97324,0.46594,0.10703,0.76288,-0.96249,15
0.55149,0.2252,0.94223,0.54501,0.27755,0.45962,64
0.63606,0.54463,0.55074,0.080277,0.71147,0.26238,64
0.53382,0.7477,0.12293,0.32024,-0.20005,0.67124,62
-0.42931,0.10478,0.55083,0.4302,-0.11225,-0.57019,29
-0.99224,0.63577,-0.07514,-0.26373,-0.99328,-0.9438,17
-0.98097,0.93268,-0.61123,0.6966,-0.40343,-0.070254,21
-0.34795,-0.53624,0.90357,0.57542,0.41582,0.85699,16
0.98468,-0.55734,0.37952,0.6974,-0.88353,-0.75188,45
-0.95809,-0.32138,-0.50255,0.24867,0.59578,-0.021033,7
-0.3567,-0.56836,-0.33474,-0.27264,-0.9096,0.80239,2
-0.8237,0.12748,-0.34282,-0.1295,0.14988,0.07615,20
-0.73849,0.19181,0.42737,0.59203,-0.92992,-0.42964,29
-0.74467,0.40969,0.15489,0.53138,0.59345,-0.98677,31
0.41634,0.93479,-0.18921,-0.42021,-0.59199,-0.46704,49
-0.49778,-0.83033,0.61507,0.9088,-0.62604,0.49391,14
-0.47009,0.13291,-0.094378,-0.026768,0.23508,0.60546,20
0.5981,0.79706,-0.49625,-0.053366,-0.66708,0.42211,50
-0.10455,0.59019,-0.77885,-0.30831,0.33314,-0.78988,19
-0.86592,0.65397,-0.093276,-0.83503,-0.14719,-0.909,17
-0.17176,-0.19402,-0.4937,0.20085,-0.23013,-0.53037,5
-0.31221,0.5875,0.78323,-0.19898,0.90252,0.57796,28
-0.84758,0.96186,-0.59025,0.38269,-0.84401,-0.050859,21
-0.28234,-0.30916,-0.060239,-0.56268,0.6932,-0.93544,3
0.22415,0.14666,-0.4779,-0.3902,0.2334,-0.63704,51
0.88998,0.10101,0.6192,0.44003,0.42073,0.11351,64
0.45872,0.39912,-0.67194,0.14914,0.14734,0.24825,56
-0.14154,-0.10678,0.049454,-0.25895,0.066592,-0.60319,11
0.0020292,0.54427,-0.85468,-0.8806,0.22936,0.4986,52
0.48409,-0.37676,-0.30876,-0.63622,0.40104,0.37761,36
-0.71838,0.25947,0.2473,-0.45605,-0.91057,0.95874,26
0.0794,-0.50888,0.14919,-0.46512,-0.53872,0.51563,42
0.8324,-0.35732,0.91029,0.77231,0.1137,-0.97126,47
0.45763,-0.81198,0.50671,0.086539,-0.36021,0.044505,46
-0.85386,-0.61185,-0.81471,0.85325,0.19161,-0.35579,7
-0.95856,-0.96731,-0.68028,0.33016,0.57025,-0.90475,7
0.73696,0.86105,0.79878,0.69862,0.83173,0.83733,64
0.44755,0.93576,0.79129,-0.0084477,-0.608,-0.68024,57
-0.49398,-0.96315,-0.71223,-0.55429,-0.99675,-0.79491,1
0.88255,-0.75871,-0.58942,0.093088,-0.90901,0.01951,38
-0.2538,0.1881,-0.73018,-0.63701,-0.41374,-0.047618,17
-0.19643,-0.93551,-0.57869,-0.21698,0.26119,0.28242,4
0.098064,0.59557,-0.98808,-0.75996,0.5047,0.69004,52
0.6863,-0.039341,0.63292,0.61611,0.268,-0.16909,47
-0.78078,0.39374,0.61486,0.50045,0.78724,-0.061368,31
0.91892,0.18293,-0.096125,0.28008,0.67865,0.34782,56
0.78087,-0.43391,-0.17733,-0.85816,0.94402,0.70777,36
-0.12219,0.084546,-0.75762,0.62376,0.59803,-0.099925,23
-0.41935,0.60841,-0.8264,0.051179,0.42608,0.34964,24
0.44522,-0.4768,-0.35292,-0.24065,-0.49637,-0.93811,33
-0.11177,0.094849,-0.3006,0.79062,0.59873,-0.63003,23
0.17767,0.31055,0.59589,0.60554,0.83503,0.52057,64
0.56802,-0.42392,-0.5708,0.86575,-0.11741,-0.57481,37
0.56299,0.90236,0.63532,-0.91622,-0.20651,-0.35382,57
-0.87886,-0.40698,-0.89932,0.73045,0.27014,0.88051,8
0.50052,0.014289,0.31323,0.20675,0.54136,0.81127,64
0.48598,-0.15317,0.26862,0.35023,-0.43529,-0.44171,45
0.17729,0.025048,0.31706,-0.97214,-0.47199,0.64888,58
-0.70647,-0.83239,0.88566,0.37099,0.87751,-0.029193,15
-0.83333,0.4451,-0.36411,0.80465,0.94204,0.97863,24
-0.53246,-0.11444,-0.14784,-0.14887,-0.81682,0.69688,2
0.85065,0.63631,-0.43541,0.4388,0.12059,-0.51227,55
-0.91808,-0.55372,-0.44281,-0.73039,0.59778,-0.95554,3
-0.12539,0.13557,0.71348,0.092145,-0.2846,-0.6977,29
-0.82266,-0.83903,-0.56356,-0.53123,-0.94271,-0.34074,1
0.17885,-0.53644,-0.65179,-0.39572,0.56528,0.14419,36
-0.50378,-0.32867,0.66646,-0.55438,0.50776,-0.79811,11
0.35542,-0.91819,0.10539,-0.1602,0.89588,0.031063,44
0.30876,-0.357,-0.17698,-0.84816,0.51991,-0.19767,35
-0.72879,0.23869,0.81427,-0.31154,-0.38705,0.66967,26
-0.46263,0.17772,0.15758,0.62489,-0.33715,-0.54547,29
0.62016,-0.57403,0.31914,0.030714,-0.6296,0.11019,46
-0.27859,-0.91639,0.64956,0.14213,0.18654,0.29586,16
-0.16314,0.33747,0.24307,0.239,-0.66246,0.4286,30
-0.65944,0.52146,0.97866,-0.92221,0.015344,0.94313,28
0.075347,0.84647,0.013289,0.23973,0.2813,0.57309,64
0.25276,-0.5473,-0.09947,0.3357,0.60417,-0.19,39
-0.17809,-0.30073,0.88394,0.56006,-0.7881,-0.91381,13
-0.27469,0.87416,0.48222,0.13654,0.33908,0.28665,32
0.37714,-0.18865,0.66238,0.18862,-0.35417,0.98704,46
0.72453,-0.9675,0.076371,-0.0031819,-0.64333,0.89665,42
0.19107,-0.97807,0.91643,-0.39858,0.41811,0.32629,44
-0.71537,-0.69804,0.23003,0.39962,-0.44629,-0.73219,13
0.19602,0.39539,0.86448,-0.76967,0.36448,-0.29444,59
0.84985,-0.94445,-0.40736,-0.67049,-0.088922,-0.94516,33
0.42702,-0.82496,0.42712,0.41917,-0.35537,-0.65638,45
-0.97112,0.043654,-0.48997,-0.48308,0.21616,0.91803,20
0.37654,0.80515,0.28451,0.42796,0.84437,0.88053,64
0.48564,0.04377,0.64751,-0.83403,-0.65667,-0.78384,57
-0.74673,0.20721,-0.21198,-0.15871,0.18845,0.55323,20
0.079672,0.55325,0.84508,0.75583,0.68074,0.15847,64
-0.0060156,0.12922,-0.36575,-0.50808,0.61991,-0.26943,19
0.81821,-0.3419,0.0030575,0.8409,0.99519,-0.49533,47
0.78105,-0.64867,0.77881,-0.69171,-0.31706,-0.012227,41
0.40602,-0.44049,-0.82701,0.76875,-0.91816,-0.99583,37
-0.44168,-0.92196,-0.73048,-0.2425,-0.35516,-0.27001,1
0.85186,-0.69128,-0.2159,-0.84044,-0.35942,-0.66391,33
-0.78698,0.19472,-0.68808,0.922,0.80913,0.33089,24
0.55399,-0.9809,-0.0045277,0.85322,0.31673,-0.80167,39
-0.25186,-0.39264,-0.090683,-0.067542,0.11393,0.26252,4
0.64293,0.96994,0.33277,-0.7677,0.37965,0.48552,60
-0.86646,0.47879,-0.17694,-0.61229,-0.43911,0.24171,18
-0.27416,-0.31877,-0.53924,0.08482,-0.15185,0.65665,6
-0.89056,0.58329,-0.5575,0.60919,0.09555,-0.2147,23
0.64459,-0.85686,0.75028,-0.58177,-0.80512,-0.86005,41
-0.91214,-0.68965,0.013357,0.68831,0.17508,-0.88808,15
0.38138,-0.59894,-0.96071,0.82906,-0.030024,0.2419,38
-0.74842,-0.032213,0.6112,-0.44972,0.71638,0.709,12
-0.84047,0.39553,-0.70268,-0.11298,-0.66984,0.31998,18
0.87556,-0.070755,-0.82652,-0.07391,0.15778,0.67411,36
-0.22673,0.66424,-0.077768,-0.21601,0.44496,-0.49848,19
-0.17568,0.20763,-0.93588,0.41586,0.49004,-0.17413,23
-0.48763,-0.268,0.26033,0.33295,0.32857,0.96411,16
-0.43639,0.07406,0.29273,-0.7769,-0.43383,-0.99677,25
0.51995,0.2872,-0.82789,0.060132,-0.066341,-0.85018,53
0.5156,-0.93717,-0.23753,0.52637,-0.59462,-0.20897,37
-0.74597,0.58498,0.92519,-0.86638,0.72201,0.61491,28
-0.42778,-0.40705,-0.099986,-0.94824,0.059608,-0.38151,3
-0.64751,0.20209,0.40475,-0.51606,0.81754,-0.27391,27
0.67227,0.8024,-0.46677,0.5124,0.68451,0.42043,56
-0.066132,0.55469,-0.19779,0.41503,0.21215,0.96369,24
0.94833,-0.77693,-0.31891,0.6966,0.51833,0.65075,40
-0.71493,-0.28694,0.11116,-0.59875,-0.81779,0.4809,10
0.85426,-0.54506,-0.53844,0.99464,0.45196,-0.38237,39
-0.38325,-0.83542,0.20045,-0.37603,-0.20154,-0.30442,9
0.55696,-0.14221,0.98574,-0.67632,-0.30923,0.62687,42
-0.23444,-0.10729,-0.45184,-0.96152,0.48423,0.080144,4
-0.62616,-0.93301,-0.5102,-0.90581,0.46741,-0.98231,3
0.23735,-0.48942,0.44334,0.89222,0.314,-0.63582,47
0.4592,0.68975,-0.66877,-0.8453,0.77781,-0.8835,51
-0.53387,-0.60889,-0.045381,-0.40961,-0.91701,-0.19335,1
-0.14441,0.5691,-0.50949,-0.051982,-0.18054,-0.6883,17
0.99789,-0.26911,-0.88531,-0.034856,0.016026,0.42517,36
0.23814,0.63129,0.15567,-0.021214,0.33632,0.61353,60
-0.22637,0.61163,0.97399,0.1418,-0.66615,0.66513,30
-0.3273,-0.078913,-0.62045,-0.67928,0.84959,0.26676,4
0.28032,0.59844,0.58791,-0.094392,0.33736,0.68646,60
0.57136,0.86157,0.085458,-0.69271,-0.38049,0.085875,58
0.21451,-0.96014,0.62492,-0.14006,0.17843,0.58907,44
0.022314,0.72296,0.22465,-0.61564,0.6499,-0.86603,59
0.7247,-0.3116,0.32518,0.18523,-0.4265,0.70134,46
-0.31842,0.31229,0.35492,-0.055875,-0.044471,-0.56203,25
0.75898,0.9279,-0.41096,0.75254,0.0097281,-0.9545,55
0.73934,-0.39474,-0.73895,0.59484,0.21305,0.74526,40
0.1322,-0.76326,0.24489,-0.32491,-0.82003,0.49521,42
0.076278,-0.43383,0.44204,-0.18011,0.74456,-0.31437,43
-0.92028,0.2997,-0.3901,0.61216,0.76563,-0.76925,23
0.57561,0.14378,0.84762,0.30728,0.36464,-0.032311,63
-0.26169,-0.46171,0.75667,0.86701,-0.36749,-0.39182,13
-0.53289,-0.45178,0.38244,-0.9688,0.83148,-0.36334,11
-0.69544,-0.18008,0.10292,-0.62253,0.34441,0.58841,12
-0.015283,0.86483,0.86158,0.10402,-0.50999,-0.74397,29
-0.33745,0.13333,0.81861,-0.37039,0.078026,0.29348,28
-0.093354,-0.58011,-0.7557,-0.1634,-0.3695,0.84694,2
-0.26605,-0.081291,0.13434,0.72356,-0.10676,-0.15785,13
-0.21573,-0.81129,0.71397,0.32801,-0.29661,0.90281,14
-0.46463,-0.74064,-0.89148,0.038294,-0.73427,-0.062983,5
-0.91108,0.1294,0.066682,-0.93158,-0.080521,0.22389,26
-0.028985,-0.93273,0.7103,0.43013,-0.60003,0.88391,14
0.59857,-0.45559,0.70902,-0.74998,-0.16221,-0.48689,41
0.186,0.30927,-0.26977,0.50773,-0.92883,-0.23603,53
0.62528,-0.94401,0.76785,0.0063703,0.011871,0.62474,48
0.37584,-0.57228,-0.074251,0.0036197,-0.54039,0.80522,38
