-0.59192,0.79614,-0.043948,-0.72514,5
0.91049,0.85242,0.11927,-0.56083,15
0.78746,0.15366,0.4957,0.80006,16
-0.85376,0.69139,-0.52097,0.33057,6
-0.10058,0.94745,0.11137,0.84543,8
0.96163,-0.21048,-0.8556,0.2091,10
0.43988,0.35133,-0.10738,0.8462,14
0.02606,-0.40224,-0.80495,0.19289,10
0.83218,-0.68805,0.77788,-0.19541,11
-0.14195,-0.29848,0.13252,-0.57072,3
0.4451,0.99951,-0.60478,0.39516,14
-0.22748,0.72071,-0.72977,-0.023773,5
0.59108,0.62309,0.49115,-0.38444,15
-0.5453,-0.44087,0.93442,-0.70467,3
-0.77813,0.33794,-0.75165,-0.74146,5
-0.87183,-0.54312,-0.12503,0.87324,2
-0.92325,-0.79494,-0.28203,-0.95908,1
-0.73783,0.48498,0.081333,-0.47162,7
0.79218,0.97041,0.71111,0.3848,16
-0.4383,-0.49324,0.34057,0.56187,4
-0.41455,-0.11271,0.30627,-0.73798,3
-0.093626,0.35608,-0.27566,0.91042,6
-0.3324,-0.017424,0.86067,0.44298,4
0.011553,-0.53357,-0.14296,-0.66603,9
-0.096393,-0.90813,-0.1295,-0.23087,1
0.62766,0.094893,-0.37287,-0.66158,13
-0.30304,-0.80701,0.26829,-0.82936,3
-0.75419,-0.76745,0.45553,0.86028,4
0.90773,0.95143,0.24492,0.59279,16
0.3006,-0.18875,-0.23568,-0.12105,9
0.61459,0.77274,0.81074,-0.86532,15
-0.68392,-0.87917,0.93459,0.46106,4
0.93199,-0.69727,-0.97653,0.80709,10
0.75987,-0.52827,-0.56849,-0.83509,9
0.1078,-0.15847,0.81551,-0.48914,11
-0.85429,-0.94341,-0.39174,0.32148,2
-0.92175,-0.32673,0.65797,-0.53179,3
-0.51685,-0.58724,-0.40581,-0.75417,1
-0.9928,-0.42025,0.28881,0.17662,4
0.52879,-0.2628,0.65848,0.59569,12
-0.074313,-0.085854,-0.20964,-0.19816,1
-0.73502,-0.95198,-0.57006,-0.42523,1
-0.37709,0.65624,-0.85326,-0.52081,5
-0.67733,0.80504,-0.063425,0.8054,6
0.92413,0.67624,0.66725,0.14662,16
-0.6322,-0.54111,-0.83703,-0.86281,1
-0.54411,-0.27146,0.48449,0.43348,4
0.91889,-0.024526,-0.71453,0.56273,10
0.52596,-0.19634,0.34713,-0.64666,11
0.53842,0.16446,-0.83698,-0.55173,13
-0.2231,-0.032747,-0.80281,-0.17485,1
0.51102,0.10479,-0.19674,-0.24504,13
-0.97633,0.31862,-0.44478,0.83885,6
-0.92502,-0.047039,-0.95604,-0.4636,1
-0.28011,0.4226,0.36623,0.44166,8
0.54881,0.44994,0.40728,-0.45194,15
0.3965,0.21232,0.12934,-0.80091,15
-0.51273,-0.097134,0.15571,0.87288,4
-0.59827,-0.81364,-0.94886,0.97509,2
-0.37172,0.02139,0.43882,0.73178,8
-0.88244,-0.084205,-0.43174,0.12326,2
0.91682,0.316,0.69239,0.033792,16
-0.98426,0.48457,0.65335,-0.069589,7
-0.67209,-0.84439,-0.39675,0.45352,2
-0.35308,-0.42654,-0.20826,0.88568,2
-0.75498,-0.97864,-0.90679,0.53916,2
-0.46385,-0.073283,0.66644,-0.49199,3
-0.68499,-0.61031,-0.095202,-0.88026,1
-0.16306,0.40826,0.011551,0.69886,8
0.93766,0.66078,0.95438,0.77948,16
-0.60664,0.69889,-0.4067,-0.63325,5
0.82453,-0.71505,-0.33341,0.078687,10
-0.92665,-0.93987,-0.26428,0.92534,2
-0.62422,0.027873,-0.945,0.42977,6
0.77798,-0.26568,0.18985,0.11475,12
0.72223,-0.54091,-0.23167,-0.69886,9
0.040079,0.50286,0.34661,-0.44527,15
-0.67601,0.95299,-0.48994,0.8143,6
0.44074,-0.3989,0.060372,0.28478,12
-0.33873,-0.30817,0.77452,0.38445,4
0.32536,0.55326,0.79297,-0.36838,15
0.15785,0.070825,0.36281,0.69749,16
0.69794,0.54241,0.015715,-0.43855,15
-0.58175,0.79138,-0.42175,-0.48091,5
0.36892,-0.40529,0.65912,0.067441,12
0.86809,0.98187,-0.54739,0.62955,14
0.55884,0.29914,0.71071,-0.27378,15
0.97257,-0.13744,0.33827,-0.11761,11
-0.69887,-0.76883,-0.91617,-0.51499,1
0.16293,0.034158,0.93783,-0.016647,15
0.28855,-0.56713,-0.2167,0.1586,10
0.91136,0.58297,0.52551,0.86292,16
-0.57691,-0.78279,0.52913,-0.50187,3
0.43421,-0.56157,0.058807,-0.83778,11
-0.4952,0.63438,0.021648,-0.99052,7
-0.92105,-0.59698,0.75052,0.59958,4
-0.56974,0.14278,-0.89566,-0.27283,5
0.36902,-0.12152,-0.76089,0.1722,10
0.52357,0.14791,-0.76359,-0.57497,13
0.73603,-0.82432,0.35727,0.22595,12
-0.43287,0.82041,-0.30801,0.99282,6
-0.77773,0.97073,0.82075,-0.6492,7
-0.11739,0.37299,0.6928,-0.75817,7
0.1427,-0.56667,0.70306,-0.91469,11
-0.18883,-0.077684,-0.69243,0.79152,2
0.074796,-0.98931,0.47419,0.30715,12
-0.79609,-0.98759,-0.25505,-0.66786,1
-0.25109,-0.74825,-0.82728,-0.86934,1
-0.19767,-0.81938,0.37706,-0.84703,3
0.50328,-0.96941,-0.33974,-0.18658,9
0.99615,0.07113,0.093672,-0.30804,15
-0.89335,0.19226,-0.047446,-0.67129,5
-0.38396,0.2007,-0.24258,0.99852,6
0.29514,0.19658,-0.28299,0.59701,14
-0.30067,0.21105,0.51685,-0.20547,7
-0.13001,0.86829,0.18887,0.56876,8
0.95854,-0.0082183,0.40097,0.51872,12
0.24079,0.48963,-0.87996,-0.55374,13
0.94283,0.76093,0.13568,-0.053065,15
-0.86538,-0.095169,-0.39502,-0.1545,1
-0.60112,0.21616,0.59604,0.6837,8
-0.68797,-0.60084,0.33995,-0.9605,3
0.59657,0.82232,-0.086331,-0.93284,13
-0.99794,0.23336,-0.46012,0.56052,6
0.51567,-0.2478,-0.33839,0.40608,10
0.035871,0.048184,-0.73103,0.62663,14
-0.9115,0.13118,0.6749,-0.29773,7
0.3985,-0.19527,-0.10393,-0.81232,9
-0.20072,-0.19348,0.20794,-0.28334,3
0.62298,-0.42964,-0.92382,-0.10274,9
-0.80089,-0.095754,-0.82863,0.93358,2
0.79538,0.50403,-0.95926,-0.39238,13
-0.73544,-0.66149,-0.79362,-0.72077,1
0.9599,0.37517,0.90535,0.71141,16
-0.97981,0.38263,0.65268,-0.44968,7
-0.90289,0.82304,0.51962,0.57844,8
0.68119,-0.66745,0.44506,-0.43733,11
0.78081,-0.56762,-0.97894,0.2915,10
0.16856,-0.45991,0.083405,-0.39522,11
0.83165,-0.998,0.14846,0.24046,12
-0.80864,0.3371,-0.77258,-0.44412,5
-0.5123,0.14597,-0.30663,0.0019588,6
-0.46308,0.71965,0.75312,0.48801,8
0.80437,-0.72923,-0.81501,0.40881,10
0.28719,-0.6274,-0.77066,0.34296,10
-0.52736,0.52525,0.53827,0.43842,8
-0.19629,0.14928,0.30682,0.20891,8
0.86521,0.52995,-0.68886,0.4967,14
-0.80089,0.030277,0.38974,-0.67956,7
