0.6269,0.72045,4
0.5234,0.546,4
0.91921,0.55193,4
-0.3268,0.057397,2
0.53319,-0.099629,3
0.84324,-0.54674,3
0.62154,0.61736,4
0.62867,0.93186,4
0.8966,0.087064,4
-0.41863,0.80441,2
-0.11971,-0.4353,1
-0.78788,0.035511,2
0.75456,-0.34367,3
-0.3126,0.9836,2
0.81049,-0.49937,3
-0.59228,0.35751,2
-0.30079,0.5284,2
0.38096,-0.93555,3
0.84541,0.96454,4
0.37589,-0.81735,3
-0.31981,0.22815,2
-0.91991,-0.7013,1
-0.3365,0.041593,2
-0.047678,-0.81331,1
0.4608,0.5624,4
0.78726,0.54586,4
-0.98738,0.1963,2
-0.84653,-0.97091,1
-0.43642,-0.91595,1
0.071238,-0.63806,3
0.071571,0.94406,4
-0.14947,-0.4908,1
0.76727,0.50202,4
0.4547,-0.43753,3
-0.72808,-0.48896,1
-0.52973,-0.48427,1
0.010612,-0.40589,3
-0.27496,-0.98211,1
0.61724,0.97435,4
-0.16133,0.13292,2
0.88233,0.20368,4
-0.63509,0.07652,2
-0.034425,-0.91232,1
0.78849,-0.056959,3
-0.86853,0.079353,2
-0.44154,0.34591,2
-0.59445,0.068336,2
0.96963,-0.88986,3
-0.063092,0.2402,2
0.77634,0.16235,4
0.70785,0.091193,4
-0.79206,0.68656,2
-0.30011,-0.10523,1
-0.006609,0.20713,2
0.75779,-0.75277,3
0.96371,-0.49524,3
-0.3261,0.70071,2
0.5639,-0.96755,3
0.71743,-0.6875,3
-0.4375,0.64677,2
-0.60215,-0.54132,1
0.29323,-0.48161,3
0.12828,0.40158,4
-0.69085,0.93305,2
0.48435,-0.60344,3
-0.27981,0.49499,2
0.20935,-0.71899,3
-0.98701,-0.235,1
0.18103,-0.35342,3
0.46685,0.76757,4
-0.30865,0.31076,2
0.51866,-0.33285,3
-0.14606,-0.95678,1
-0.1536,-0.26198,1
-0.40129,0.94436,2
0.48212,0.058198,4
0.83417,0.48429,4
-0.1138,-0.30922,1
0.97397,-0.07882,3
0.59898,-0.57673,3
-0.37753,0.67392,2
-0.53379,-0.28038,1
-0.28213,-0.92582,1
-0.19066,0.37798,2
-0.0082034,-0.68842,1
0.40307,0.5975,4
0.682,-0.96948,3
-0.88185,0.17125,2
-0.093856,-0.0089674,1
-0.14489,0.99492,2
-0.15194,-0.73126,1
0.12735,0.34511,4
0.8796,-0.81011,3
-0.33936,-0.67646,1
0.89794,0.97666,4
-0.50823,0.61333,2
0.09681,-0.51072,3
0.4268,0.6926,4
0.76124,-0.9288,3
0.5634,0.071214,4
0.93152,-0.81705,3
0.10229,0.94181,4
0.81085,0.1662,4
0.30937,0.11148,4
-0.66198,-0.36405,1
-0.93868,0.69981,2
0.52156,0.060309,4
0.35524,-0.9658,3
-0.42337,-0.63021,1
-0.78797,-0.13306,1
0.37892,-0.84005,3
0.49891,-0.43868,3
0.11656,-0.49921,3
0.33047,-0.99878,3
-0.19188,0.38577,2
0.73218,0.54778,4
0.064803,0.6407,4
0.78968,0.70326,4
0.47942,-0.69695,3
0.045804,0.78007,4
0.43931,0.31643,4
0.77349,0.39227,4
-0.61098,0.12814,2
-0.14039,0.87936,2
0.7187,-0.49631,3
-0.93901,0.57377,2
-0.73384,-0.0094831,1
-0.18931,0.7818,2
-0.77528,-0.4476,1
0.4523,-0.96951,3
0.94962,-0.87022,3
-0.021867,0.79927,2
0.92053,0.2823,4
-0.72846,0.46054,2
0.40089,0.0087234,4
0.16572,0.11515,4
0.58347,-0.27221,3
0.075401,0.56527,4
0.95979,0.51373,4
-0.12069,0.40001,2
0.90054,0.92378,4
0.83656,0.53768,4
-0.15226,0.95585,2
-0.17896,0.18055,2
-0.96011,0.23852,2
-0.10301,0.27811,2
-0.60118,-0.34726,1
-0.32815,-0.93394,1
-0.43497,0.57635,2
0.3404,0.42038,4
-0.11965,-0.84194,1
0.2005,-0.70284,3
0.68704,0.37268,4
0.66554,0.070075,4
0.17111,-0.61757,3
-0.11893,-0.88809,1
-0.19918,0.22282,2
-0.85775,-0.89278,1
-0.065236,-0.57285,1
-0.19391,0.0053253,2
-0.59694,-0.81194,1
0.60545,-0.18219,3
0.3963,-0.95977,3
0.95082,-0.76107,3
-0.22897,0.88013,2
-0.16614,0.11772,2
0.03947,0.37292,4
-0.29342,-0.24446,1
0.090493,0.52624,4
0.77951,0.79278,4
0.46104,0.82038,4
-0.58698,-0.0070277,1
0.60031,0.52522,4
0.59062,0.41792,4
0.59818,0.90259,4
-0.36639,-0.51689,1
0.2259,0.12268,4
0.30458,-0.91245,3
-0.75955,0.84636,2
0.83735,0.89051,4
-0.26373,0.0018127,2
0.37675,0.17223,4
0.85668,0.54388,4
0.34974,-0.50134,3
0.87695,-0.24202,3
0.39822,-0.42279,3
-0.65828,0.077608,2
0.45781,0.89791,4
-0.18856,-0.2292,1
-0.36285,-0.90998,1
0.56129,0.36504,4
0.58098,-0.0099387,3
0.89802,-0.40698,3
-0.59363,-0.16822,1
0.065329,0.72502,4
0.54424,0.64204,4
0.032698,-0.65831,3
-0.54243,0.37027,2
0.99058,0.99533,4
0.77864,0.56872,4
0.15429,0.45009,4
0.076096,-0.37996,3
0.67995,-0.68106,3
0.82927,0.72864,4
0.63917,0.22069,4
-0.13438,-0.21982,1
0.71125,0.51118,4
-0.54879,0.43726,2
0.081032,0.29467,4
-0.3697,-0.58547,1
-0.76073,0.77106,2
-0.70898,0.43801,2
0.87321,-0.39474,3
-0.61002,-0.8728,1
0.29982,0.82559,4
