-0.72503,0.21313,0.60028,-0.32558,-0.39208,0.55424,26
-0.30404,-0.98738,0.86855,0.19149,0.96545,0.51567,16
0.23228,0.6015,0.76756,-0.6467,-0.73699,0.26973,58
-0.66396,-0.093911,-0.38622,-0.75811,-0.43707,-0.065423,1
0.9553,-0.32762,0.62232,-0.5993,-0.33044,-0.71365,41
0.85443,0.80255,-0.22394,0.74798,-0.18774,0.94903,54
0.16351,0.56419,-0.44816,-0.89681,0.32081,0.10662,52
-0.20821,-0.57134,0.38042,0.75171,0.03804,-0.24847,15
0.21577,-0.49536,0.2118,-0.47417,-0.58637,-0.56564,41
0.27866,-0.25321,-0.91272,-0.90551,-0.80651,0.34766,34
0.72196,-0.37801,0.50645,0.17982,-0.26902,0.91409,46
0.925,-0.24281,0.99201,-0.63311,0.41187,-0.62498,43
-0.83782,-0.32711,0.71615,-0.48676,-0.27453,-0.16959,9
0.29604,-0.12016,-0.60013,-0.43457,-0.061757,-0.033672,33
-0.68986,0.21081,0.038675,0.32612,0.17073,0.94317,32
0.99619,0.13292,-0.71416,-0.2484,0.14516,0.69093,52
-0.40996,-0.18993,-0.69758,-0.40716,0.39882,0.80822,4
-0.5036,0.47483,0.85671,0.49122,0.4472,0.74206,32
-0.74649,-0.31881,-0.70105,-0.0085332,-0.82799,0.093866,2
0.15869,-0.25048,0.63644,0.10706,-0.16145,0.2148,46
-0.53111,-0.41699,-0.75956,0.62663,-0.2415,0.27279,6
-0.5934,0.52406,-0.42993,-0.92651,0.1249,0.064286,20
-0.92831,0.17592,-0.81525,0.17933,-0.91362,0.74753,22
-0.64357,-0.080303,-0.925,0.55487,0.43108,0.68028,8
0.85991,-0.87216,0.035932,0.049585,-0.79681,0.28142,46
0.47464,0.17919,0.19879,0.24788,0.24255,0.83974,64
-0.94314,-0.42381,0.56521,0.30011,-0.63808,0.41125,14
-0.9469,0.68068,0.6086,-0.13788,0.53606,0.91194,28
-0.25418,0.20765,0.29531,0.037789,0.15572,0.27828,32
-0.20235,-0.37215,0.79737,-0.93416,0.88546,0.076144,12
-0.25097,0.83726,-0.25183,0.44024,-0.0044575,-0.66385,21
0.36423,-0.21484,-0.18441,-0.29463,-0.55955,0.45306,34
0.26354,-0.55125,-0.22322,0.2103,-0.051082,-0.63827,37
-0.90866,0.70414,0.55521,0.42231,0.026311,-0.81146,31
-0.028965,-0.87127,0.12296,-0.95988,0.27482,0.43701,12
-0.42837,0.63347,0.086215,0.78224,0.37374,0.11617,32
-0.63791,0.78961,0.32521,0.99328,-0.92406,0.17418,30
-0.6787,-0.46811,-0.61886,0.42425,0.41963,0.39355,8
0.53827,-0.44744,-0.41958,-0.015861,0.072566,0.99231,36
0.68445,-0.0029347,-0.98682,-0.31225,-0.74754,0.77081,34
-0.19007,0.35882,0.62407,0.35341,0.81986,-0.26641,31
-0.28564,0.62237,-0.61588,-0.028482,0.46472,-0.0072058,19
-0.57885,-0.90876,-0.92784,0.47641,0.41625,-0.61083,7
-0.78311,-0.75013,0.18952,-0.063349,-0.74479,0.35407,10
-0.20341,-0.0018068,-0.72462,-0.55895,-0.88898,-0.3849,1
-0.18735,-0.51235,0.99187,0.19322,-0.30071,-0.37261,13
0.64306,-0.3643,0.82964,-0.32465,0.25583,0.50647,44
-0.81675,0.72519,-0.18253,0.49717,0.68793,-0.97501,23
0.46334,0.32223,-0.17266,-0.68825,-0.82483,0.79526,50
0.23115,-0.0036674,0.89489,0.62042,0.53873,0.55437,48
0.66749,-0.36284,-0.024232,0.20313,-0.15822,0.26936,38
0.16493,-0.34074,-0.23459,0.6268,-0.97261,0.46289,38
0.52231,0.44675,0.34354,0.025127,-0.85359,0.57766,62
-0.13981,0.69172,0.12312,-0.21557,-0.66564,-0.72833,25
0.54197,-0.37592,0.50224,-0.023414,0.56068,0.17667,44
0.7142,-0.32902,-0.25247,-0.87492,0.86661,-0.0025187,35
-0.56166,0.49071,0.73148,-0.63826,-0.0074479,-0.595,25
0.92206,0.027319,-0.67216,-0.088485,-0.60624,-0.93548,49
-0.80802,0.36857,-0.41232,-0.39582,0.6776,0.95433,20
0.64547,-0.17805,-0.76082,-0.90014,0.60806,0.271,36
0.50911,0.074197,0.22184,-0.39034,0.84625,-0.36109,59
-0.26744,0.64942,-0.56508,-0.30645,-0.84607,0.94309,18
-0.54504,-0.69301,0.084024,0.37849,-0.80742,-0.16122,13
-0.60961,-0.016247,0.51901,-0.60337,0.44471,-0.35547,11
-0.38326,-0.981,0.1687,-0.073449,-0.11029,-0.77587,9
0.12468,0.99386,0.68707,0.66154,0.59351,-0.051867,63
-0.53885,0.95368,-0.35377,-0.23093,0.8382,0.38607,20
-0.95934,0.68913,-0.64802,-0.16082,-0.9662,0.30687,18
0.65541,0.78057,0.45149,0.26247,-0.54501,0.57428,62
-0.98566,0.8866,0.51711,0.58806,-0.074853,0.78964,30
0.66967,-0.7195,0.57787,-0.43177,-0.97476,0.2646,42
0.14535,-0.80443,0.4404,-0.59468,-0.046673,0.27954,42
-0.1495,-0.92796,0.76434,0.36297,0.31821,-0.35031,15
0.92915,0.23146,0.69144,0.05114,0.97013,0.87961,64
0.12547,-0.27736,-0.5579,-0.36961,-0.22234,-0.0079775,33
0.66328,0.34894,-0.77391,-0.75506,-0.25272,0.71901,50
0.53257,0.07341,0.82489,-0.083999,-0.5393,-0.49307,57
-0.39137,-0.2135,-0.85796,0.91827,-0.054537,0.51751,6
-0.91922,-0.37391,-0.76201,-0.25943,0.46859,0.62436,4
-0.90832,0.31547,-0.55846,0.81859,0.7956,-0.32178,23
0.49735,0.53517,0.061771,0.4282,0.88971,0.16499,64
0.86384,0.27057,-0.94957,0.040202,0.19819,-0.59158,55
0.18583,0.084704,-0.84878,-0.35988,-0.14159,-0.050669,49
-0.6397,-0.39434,0.63357,0.098355,0.69088,-0.16319,15
-0.12529,-0.13574,-0.44059,5.3694e-05,-0.68559,-0.46187,5
-0.37289,0.11248,-0.024198,0.62093,0.7435,0.87009,24
-0.29974,-0.15087,-0.80425,-0.79639,0.70786,0.024792,4
0.60052,0.12209,0.98629,-0.74586,-0.75229,-0.14921,57
-0.97614,0.56313,-0.11864,0.60419,-0.33296,0.9036,22
0.26933,0.8851,0.58763,0.27483,-0.60026,-0.81728,61
0.29495,0.55692,-0.6401,-0.74984,-0.83716,-0.13222,49
0.91061,-0.28699,0.034008,0.76622,-0.71886,0.88117,46
0.11591,-0.33017,0.67583,-0.085378,0.66333,-0.7716,43
-0.36321,0.75437,-0.61801,0.5075,-0.013825,-0.95288,21
0.38961,-0.53174,-0.95547,0.35136,-0.26018,0.45642,38
-0.22176,-0.20253,0.78381,0.94107,0.75336,0.54916,16
-0.60158,0.26021,0.81796,-0.92339,-0.37327,0.31646,26
0.068827,0.65564,-0.48817,-0.86523,0.82373,-0.80711,51
0.48405,-0.12668,0.53729,-0.36916,-0.21228,-0.71297,41
0.0056924,0.14599,-0.64342,0.2655,0.75225,0.32248,56
-0.53264,-0.73259,-0.39003,-0.27039,-0.050403,-0.50521,1
0.18866,0.59015,-0.89667,0.69734,0.88981,0.047438,56
-0.21362,-0.078352,-0.54435,0.70556,0.73189,0.45197,8
-0.087468,-0.48839,0.52704,0.53571,-0.46878,-0.71641,13
-0.4236,0.12953,0.9359,0.53899,-0.21772,0.74956,30
-0.24923,-0.22595,0.83697,0.11086,-0.71581,-0.43934,13
0.8229,0.67698,0.58052,-0.058256,-0.90814,0.42833,58
-0.19453,0.77747,0.62364,0.52962,-0.88521,0.13408,30
-0.58941,0.74973,-0.9061,-0.2571,-0.49911,-0.23454,17
-0.72236,0.81342,-0.74813,-0.44685,0.11482,0.60303,20
-0.94362,0.7065,-0.81764,-0.18169,0.44213,0.39655,20
-0.78357,-0.57849,0.8924,0.61849,0.10788,0.36234,16
0.8354,-0.92802,0.71389,-0.84721,0.34357,0.91977,44
-0.86299,-0.9403,-0.86608,0.22538,-0.71884,-0.82064,5
0.35057,0.3107,-0.077411,0.99145,0.5448,-0.31635,55
0.26466,0.79136,0.16962,-0.44075,-0.77368,-0.92343,57
-0.87563,0.44636,-0.69328,-0.76057,0.78934,0.029844,20
-0.36063,-0.35613,0.41772,0.6572,-0.34836,0.10608,14
0.6922,-0.6235,-0.25858,-0.15926,0.30175,-0.38189,35
0.89188,-0.89795,-0.73278,-0.20142,-0.79447,0.18839,34
-0.026981,0.80566,-0.63811,-0.051763,0.7528,-0.66011,19
0.86947,-0.25748,0.80415,0.67451,-0.35187,0.27535,46
0.092747,0.7004,0.36188,0.51065,0.67642,0.031318,64
0.073543,0.46844,-0.019242,0.81262,-0.53514,-0.0087354,53
0.018656,-0.87229,0.81785,0.36241,0.41191,0.6286,48
-0.55531,-0.16905,-0.18878,0.42843,0.65311,0.1376,8
0.44257,0.033165,0.0090679,-0.21631,-0.57194,0.050555,58
0.99438,0.53618,-0.8667,0.31285,-0.73716,-0.63333,53
0.58969,-0.43789,-0.51204,-0.22736,-0.37361,-0.024961,33
-0.21378,-0.57145,0.11877,0.45131,0.23272,-0.01316,15
0.78517,0.068715,-0.53749,0.65724,0.20813,-0.86701,55
-0.62785,0.74386,-0.74198,0.030276,-0.14457,0.49101,22
-0.1542,0.3976,0.37383,0.34832,-0.9311,-0.47522,29
0.10025,0.49901,0.72625,0.79669,-0.8035,-0.57381,61
-0.49454,-0.13925,0.69151,0.62707,0.95896,0.93496,16
0.99662,-0.51039,-0.83898,-0.49674,0.0088686,-0.22637,35
0.74871,0.29677,0.027336,-0.062084,-0.17739,0.16426,58
-0.54762,-0.89272,-0.30563,0.1676,0.24151,0.90723,8
0.78656,-0.37402,0.34117,-0.16554,0.49968,0.30854,44
-0.63346,0.29717,-0.94769,-0.81595,-0.53343,-0.95702,17
0.54681,-0.41549,-0.92533,-0.42813,0.86333,0.16679,36
0.54207,-0.21654,-0.4545,0.47794,-0.45432,-0.78231,37
-0.24228,-0.88324,-0.21486,-0.3418,0.049117,-0.35343,3
0.39332,-0.74439,0.8579,-0.56136,0.18465,0.90719,44
0.64838,-0.51797,-0.067553,0.53489,0.32002,-0.75183,39
-0.93001,0.33294,-0.57343,0.70847,0.8009,-0.19089,23
0.44926,-0.065022,0.94496,0.29344,-0.26438,0.35705,46
0.416,-0.33538,-0.94168,0.40107,-0.26257,0.20994,38
0.65636,0.73039,-0.22637,-0.81295,0.063608,0.055783,52
-0.79344,0.83084,-0.019646,0.43499,-0.69683,0.47517,22
0.10432,-0.049214,-0.86192,-0.8602,-0.39985,-0.94118,33
-0.10439,0.071012,-0.85053,0.056376,-0.30977,0.036252,22
0.096936,0.91168,-0.79341,-0.044381,-0.84069,0.62516,50
0.66406,-0.40188,0.33856,0.38347,0.24369,0.09113,48
-0.50487,-0.11099,0.68483,0.82376,0.99663,-0.81447,15
0.85473,-0.0050088,0.44385,0.50564,-0.16457,-0.802,45
0.0012048,0.84269,-0.48167,-0.56157,-0.39512,-0.62327,49
0.66528,-0.68934,0.005766,-0.80555,-0.20927,-0.93386,41
0.86851,-0.24867,0.92109,-0.75111,-0.15863,0.0057773,42
0.64568,-0.6336,0.24949,0.52664,-0.09579,-0.11329,45
-0.097555,-0.57996,-0.23036,-0.48123,0.94445,0.61318,4
0.94257,0.17774,0.29346,-0.86265,0.057148,0.6162,60
0.8073,0.11162,0.93487,-0.076248,0.14021,0.25477,60
-0.7346,0.55014,0.29593,0.99437,0.67609,-0.62414,31
-0.15424,0.49263,-0.080039,0.22664,0.93106,-0.80087,23
-0.54691,0.21877,-0.43923,-0.62195,0.55961,-0.9756,19
-0.35368,-0.019699,-0.4738,-0.68486,0.80375,-0.99311,3
-0.054041,0.70585,-0.98948,0.21033,-0.83013,-0.99021,21
0.90559,0.70827,0.9996,0.4982,-0.51633,-0.22135,61
0.83018,0.84497,0.58632,0.52981,0.62318,-0.14898,63
-0.54004,-0.25785,-0.23511,0.92671,-0.50727,0.54375,6
-0.048172,0.56542,-0.0782,0.1343,0.84023,-0.25596,23
0.76947,-0.45133,0.16173,0.96435,0.45081,-0.8681,47
-0.30727,-0.080933,0.31124,-0.36498,0.8125,0.39917,12
0.15426,-0.19879,0.01425,0.73876,0.36383,0.55044,48
0.59903,-0.76745,0.33528,-0.63227,0.17517,-0.18243,43
0.20901,-0.76392,-0.3503,0.94429,0.87169,0.32271,40
-0.42242,-0.2596,-0.38909,-0.39243,-0.13644,0.66855,2
-0.69768,0.5432,-0.63144,-0.25294,0.86412,0.62363,20
0.69048,-0.21936,-0.88045,0.7197,-0.37419,0.04068,38
-0.82419,0.52743,0.45172,-0.91674,0.25789,0.031783,28
-0.38382,0.10228,-0.75785,-0.52522,0.14172,0.324,20
-0.2007,0.27885,0.35478,0.58818,-0.97608,-0.14298,29
0.54872,-0.12249,-0.93862,-0.46129,0.81558,-0.94737,35
0.35908,0.33801,0.65104,0.80329,-0.78362,0.37645,62
0.23026,0.16283,-0.27322,-0.051455,0.43611,0.35977,52
-0.83014,0.82473,-0.25978,-0.30576,0.70086,-0.31455,19
-0.99803,0.78495,0.40744,-0.19326,0.68284,0.69823,28
0.78309,0.92152,-0.82376,-0.33854,0.72474,-0.40216,51
0.6706,-0.37922,-0.73533,-0.83633,0.37357,0.057287,36
0.62041,0.074663,0.7124,0.7384,-0.37327,0.56414,62
0.6861,0.041372,-0.025298,0.62569,0.07961,-0.75763,55
0.62484,-0.7381,0.48112,0.94951,0.21238,0.37578,48
0.35308,-0.13973,0.93949,-0.65757,-0.46555,-0.86306,41
0.72431,-0.43165,-0.2181,-0.2168,-0.23176,-0.34403,33
0.18684,0.05981,-0.19211,0.96749,0.48892,-0.1177,55
-0.73498,-0.4803,0.30503,0.45932,-0.30263,-0.24729,13
-0.071078,-0.45193,0.80662,-0.30528,-0.37605,-0.3888,9
-0.27355,-0.75139,-0.79108,-0.62671,0.43614,-0.27141,3
-0.97606,0.48238,0.82671,-0.55251,0.90364,-0.77151,27
0.65912,-0.31781,0.93557,0.59452,-0.21941,-0.78249,45
0.79962,0.23509,-0.8364,0.64234,-0.95133,-0.56259,53
-0.79304,0.6494,-0.47122,0.33076,0.92333,-0.88642,23
-0.34,-0.95926,0.39505,-0.41796,0.41733,0.33792,12
-0.39338,0.042565,0.27474,0.36733,-0.24726,0.39416,30
-0.87801,0.021316,0.89488,-0.43664,-0.12438,0.76307,26
-0.41771,0.44348,-0.13582,-0.27147,-0.97736,0.7455,18
-0.38206,0.48167,-0.83976,0.42433,0.088446,-0.13002,23
0.58865,-0.13953,0.68065,-0.12751,-0.7588,0.25789,42
0.79194,-0.57661,0.54224,-0.4644,-0.99624,0.11479,42
0.53824,0.69107,0.6504,-0.63919,0.79763,0.82283,60
-0.22149,-0.38075,0.36058,0.18556,-0.90185,-0.33363,13
0.72128,-0.015659,-0.63665,0.67588,-0.98237,0.44971,38
0.67499,-0.036212,-0.49288,-0.7471,-0.21899,0.057252,34
-0.98284,0.08534,0.6861,-0.69589,-0.082859,-0.35789,25
-0.7885,0.90102,0.47672,0.28685,0.52014,0.024752,32
-0.79925,0.68562,-0.093898,0.16604,-0.71236,-0.23185,21
-0.050218,0.0198,-0.13788,0.65744,-0.31196,-0.035992,21
0.31942,0.90637,-0.29382,-0.29035,-0.55513,0.37415,50
0.91885,-0.048732,0.43372,0.13901,0.26625,-0.72227,47
-0.74853,-0.67276,0.17343,0.98528,0.67299,0.46857,16
0.47677,-0.92861,-0.92956,-0.78887,0.13475,-0.014231,35
-0.28031,-0.22187,0.43462,-0.79843,-0.0038442,0.277,10
-0.24105,-0.12069,-0.042754,0.69597,-0.10921,0.42869,6
0.017559,-0.45299,-0.2312,0.80671,-0.99332,-0.25874,37
-0.25046,-0.5198,0.95755,0.35032,-0.60748,-0.97965,13
0.49102,0.41333,-0.32885,0.74529,0.68154,-0.078244,55
0.87501,0.66353,0.23895,-0.034102,0.079343,-0.29682,59
-0.72453,0.29829,-0.91913,0.98499,-0.71754,-0.97894,21
-0.39797,-0.60421,-0.15676,-0.065358,0.94194,-0.72483,3
-0.21116,0.15849,-0.87322,-0.04665,-0.14489,0.63906,18
0.60894,-0.64926,-0.50654,-0.25108,-0.91662,0.097079,34
-0.22623,0.097215,0.97004,0.47022,0.52223,-0.2127,31
0.80471,0.60228,0.86968,-0.6959,-0.20483,0.3035,58
-0.38667,0.82668,-0.5305,0.33559,-0.66742,-0.89969,21
0.35322,-0.19048,0.30476,-0.32217,-0.67476,0.82329,42
0.67859,-0.85184,-0.37274,-0.25974,0.85558,0.43435,36
-0.20831,0.49641,0.7365,0.71348,-0.82445,-0.042143,29
-0.86737,-0.022271,0.8179,0.63061,0.32688,0.63607,16
-0.96425,-0.66707,-0.56441,0.49998,0.18664,-0.74394,7
0.28737,0.74511,0.21416,-0.27203,0.14549,0.63923,60
0.58665,0.21095,-0.26328,0.8566,-0.13609,-0.25719,53
-0.80916,0.64864,0.34773,0.16676,-0.9623,-0.055361,29
0.34693,0.8425,-0.58721,-0.93028,0.74382,-0.5248,51
0.47653,0.64379,0.70946,-0.001952,-0.16348,-0.50705,57
0.15264,0.63442,0.85232,0.42843,-0.94587,0.84799,62
-0.74149,-0.95543,-0.19222,-0.85049,-0.29817,0.19167,2
0.19332,-0.52583,0.23762,-0.50742,-0.19476,-0.49702,41
-0.3271,-0.52469,0.5518,-0.8786,-0.80125,0.97547,10
-0.31048,-0.8376,0.90431,0.61043,-0.78446,-0.39301,13
-0.31623,0.23159,-0.63212,-0.050142,-0.66758,-0.75766,17
0.19213,-0.93418,-0.71389,0.80965,0.18532,0.82394,40
0.0092326,0.69181,0.23515,-0.69645,-0.22897,-0.9457,57
-0.98175,-0.73159,0.79644,-0.33203,-0.87842,0.82349,10
0.96969,-0.89999,-0.20306,0.20253,-0.16491,-0.92984,37
-0.58761,0.63627,0.031917,-0.42109,0.76122,-0.14111,27
-0.27317,0.45431,-0.84799,-0.58153,-0.71959,-0.7057,17
-0.17099,0.25114,0.1402,0.070297,-0.6835,-0.46478,29
-0.94255,-0.81497,0.46004,0.92737,-0.72627,0.96405,14
-0.80381,-0.103,0.46229,-0.70596,-0.21024,0.36276,10
-0.94505,-0.053077,0.55815,-0.34769,0.54417,-0.2262,11
0.76889,0.29479,0.11295,0.76113,-0.52012,-0.68674,61
-0.16667,-0.66399,0.11698,0.70797,-0.12488,-0.80922,13
0.52681,0.21635,0.63688,-0.17259,0.49853,-0.3647,59
-0.98525,-0.74745,-0.5975,0.41593,-0.72738,-0.94281,5
0.62031,0.21463,-0.47465,-0.69135,0.13186,0.59173,52
0.45936,-0.3986,-0.97729,0.12451,-0.74861,-0.8155,37
-0.38419,0.068301,-0.95299,-0.080092,0.66576,-0.70264,19
-0.95048,0.96546,-0.45814,-0.76352,0.52754,-0.31713,19
0.17635,0.19925,-0.80285,-0.27113,0.69121,0.96187,52
0.11211,0.98825,-0.039896,0.53401,-0.1947,0.010098,54
0.7907,0.0031447,0.39275,-0.38336,0.53665,-0.7882,59
-0.2257,-0.12249,0.47292,0.61231,-0.082498,-0.79727,13
0.32816,-0.6086,0.04493,0.31606,0.070508,-0.93943,47
0.02498,-0.10715,0.90216,-0.61213,-0.36766,-0.90716,41
-0.79467,-0.56502,0.23005,-0.32951,-0.50916,0.30583,10
0.56764,-0.40953,-0.6034,-0.36845,-0.53037,-0.64564,33
0.82626,0.41428,0.99359,0.82033,0.69555,0.92577,64
0.18989,0.68094,-0.42958,-0.45933,0.86686,-0.31032,51
0.19445,0.34718,0.52113,0.68254,-0.7511,0.54174,62
0.46184,0.31077,-0.79868,0.08205,-0.90842,-0.35068,53
0.67755,0.22688,-0.097062,0.4946,-0.070089,0.41575,54
0.87798,0.29921,0.76598,0.20087,0.087142,-0.93252,63
-0.082379,0.21499,-0.27625,0.98146,0.92041,0.79333,24
-0.76002,-0.23344,0.37546,0.21409,-0.54397,0.5695,14
-0.32299,0.40836,-0.89113,0.96749,0.97144,-0.13257,23
0.27125,-0.97789,-0.42868,-0.21705,-0.71213,0.51779,34
0.5548,-0.61513,-0.15578,0.90998,0.21035,0.46616,40
-0.90494,-0.66214,-0.34015,0.87236,0.65986,0.4017,8
0.42236,-0.67548,0.13998,-0.15618,-0.97741,-0.70119,41
-0.55954,0.91587,0.61912,0.60583,-0.36991,0.094003,30
-0.53414,-0.29121,-0.82091,0.45001,0.12778,0.0065802,8
0.35774,-0.99984,0.25336,0.72341,-0.079993,0.47891,46
0.85461,0.31592,0.9569,-0.16673,0.17139,0.10995,60
0.60668,0.90478,-0.0058052,0.10836,0.98516,-0.76053,55
0.88595,0.52806,-0.15203,0.2843,0.18431,-0.6064,55
0.49495,0.76302,-0.098069,-0.43986,0.97059,-0.32687,51
-0.7751,-0.25501,-0.3996,0.091876,-0.55835,-0.13015,5
0.18459,0.032814,0.81287,-0.20005,0.91697,-0.085702,59
