0.6101,0.18626,0.61877,0.42076,-0.84221,0.64825,62
0.27368,-0.66008,-0.87134,0.36642,-0.74219,-0.97959,37
0.29922,-0.19736,-0.7021,-0.061149,0.49722,-0.045649,35
0.60461,0.6111,0.015285,-0.24158,0.47015,0.40118,60
-0.89988,-0.6459,0.75187,0.74744,0.13433,0.34541,16
-0.26727,0.37792,-0.10144,-0.40403,0.97297,-0.65335,19
0.35999,0.47484,0.38212,0.013957,0.03974,-0.14837,63
0.94846,0.99185,0.47444,0.50192,-0.53469,0.51236,62
0.92433,0.62852,0.67834,-0.068357,0.47477,-0.55503,59
-0.18356,-0.25542,-0.57907,0.50304,-0.21337,0.68172,6
0.96061,0.92791,-0.92113,-0.8344,-0.18674,0.015912,50
-0.43913,-0.86654,0.6053,-0.93927,0.36005,0.6368,12
0.83272,-0.02903,0.64021,-0.22167,-0.063537,0.75427,42
0.80039,0.76813,-0.85336,0.39572,-0.56085,-0.83161,53
-0.759,0.34131,0.25859,0.45574,-0.32698,-0.0053202,29
-0.64894,0.72149,-0.24297,0.45368,-0.75289,0.53938,22
0.26813,-0.75414,-0.79477,-0.26834,-0.04634,-0.061384,33
-0.86986,-0.46782,0.32933,-0.15885,-0.19372,-0.2924,9
-0.98735,-0.76904,0.72098,-0.53072,0.19027,-0.3421,11
-0.90598,0.92511,0.97564,0.95272,-0.97004,-0.21806,29
0.35685,0.38672,-0.6231,0.83879,-0.11211,-0.99873,53
-0.76175,-0.48369,0.39271,0.79259,-0.0016858,0.35022,14
0.48346,-0.88054,0.39971,-0.33887,0.52395,0.79436,44
-0.63092,-0.13916,-0.25664,0.93082,0.44729,0.36296,8
0.79061,0.26541,-0.92882,0.70837,-0.58837,0.25936,54
-0.43078,0.5225,-0.68168,0.53906,-0.56785,0.43833,22
-0.53002,0.93643,-0.91637,-0.6571,0.61741,-0.46207,19
0.9439,-0.46406,-0.21191,0.84524,-0.90086,0.2948,38
0.11559,-0.61944,-0.64971,-0.29242,0.44638,-0.68748,35
0.59218,0.81954,0.9158,0.17718,0.74875,-0.21992,63
-0.95245,0.16856,0.44714,-0.043796,0.76976,0.51792,28
0.51113,0.81638,-0.48518,0.86724,-0.33664,-0.18602,53
-0.41485,-0.33198,-0.27711,-0.091158,-0.45935,0.26286,2
-0.68296,-0.34301,0.69276,0.56975,-0.16573,-0.96324,13
-0.13813,-0.14449,-0.81475,-0.63588,-0.96122,-0.62115,1
-0.17731,-0.068941,0.95599,-0.74786,-0.35199,0.2257,10
0.20183,0.025981,0.53055,0.46184,0.8074,-0.084601,63
0.8115,-0.85444,0.19723,0.59949,0.91184,-0.3623,47
-0.20731,-0.90176,-0.051601,0.90775,-0.04103,-0.77337,5
-0.26685,0.6358,0.83117,0.78754,-0.58395,-0.3759,29
-0.33447,-0.55001,0.092015,-0.80904,0.63068,-0.87507,11
-0.35336,-0.42808,0.036777,-0.091354,-0.049542,0.79413,10
0.027799,0.89425,0.25382,-0.89121,-0.18901,-0.099561,57
0.21866,0.68894,0.44648,0.022484,0.30816,-0.50373,63
-0.46238,0.31538,-0.22401,0.77356,-0.48125,-0.37971,21
-0.18624,0.14139,0.9573,0.67814,-0.98956,-0.62006,29
0.30289,-0.76143,0.4701,0.71105,0.70638,-0.11139,47
0.69822,0.74917,-0.6244,-0.025396,-0.22982,-0.75315,49
0.37818,0.19338,-0.69698,0.15491,-0.98302,0.69942,54
0.43893,0.21693,-0.53266,0.23541,-0.62334,-0.46899,53
-0.51509,0.95499,-0.87071,-0.84367,0.31734,0.67833,20
0.95303,-0.086785,-0.18808,-0.19431,-0.85101,-0.4487,33
0.96209,-0.82219,0.52959,-0.86268,0.2388,0.055951,44
0.54583,-0.56388,0.22189,0.5759,-0.44466,-0.47969,45
-0.45743,0.84644,0.75266,0.52868,-0.40876,0.0035318,30
0.71464,0.25739,0.30434,-0.83152,-0.45784,-0.05665,57
0.22643,0.25627,0.9025,-0.36121,-0.76419,0.14772,58
-0.043639,0.3824,-0.23067,-0.56482,-0.27579,0.77852,18
-0.90597,-0.50588,0.29839,0.8448,-0.92519,0.19437,14
-0.99232,0.11005,-0.49605,0.40416,-0.81656,0.81633,22
-0.40485,0.58631,0.87207,0.41633,0.95945,-0.98575,31
-0.15701,-0.80853,-0.2757,-0.76226,0.49592,0.97779,4
0.084376,-0.39941,0.54906,-0.42811,0.70048,0.98095,44
0.09179,0.65989,0.16444,0.21028,0.61277,0.57618,64
-0.51312,-0.13269,-0.48804,0.45886,-0.71097,-0.4553,5
-0.21671,0.015538,-0.45454,-0.70011,-0.39124,-0.60001,17
0.13173,-0.83346,-0.36824,0.89482,-0.036619,-0.0084269,37
-0.7392,-0.13909,-0.039739,-0.81396,0.67731,-0.74441,3
0.43591,0.15097,-0.11905,0.16051,0.60528,0.20037,56
-0.013251,0.43923,0.30776,-0.45341,0.26952,-0.66299,27
0.78536,0.79748,-0.14688,0.67515,-0.98631,0.31356,54
-0.15787,-0.57835,0.7427,0.36297,-0.95814,-0.2953,13
-0.49473,0.85249,-0.916,-0.42943,0.87913,0.24713,20
-0.25886,-0.22113,-0.49396,0.49157,-0.056396,0.038831,6
-0.92145,-0.11757,-0.93338,-0.5338,0.875,0.0019346,4
0.22754,0.24741,-0.15739,0.39214,-0.69842,-0.7958,53
0.59532,0.27244,0.6234,-0.95645,0.82305,-0.38602,59
0.75564,0.57014,-0.87296,0.66684,0.79556,-0.43211,55
-0.97455,-0.2758,-0.41724,-0.37576,0.27663,0.73881,4
-0.75342,0.074843,0.37207,0.46019,-0.24187,-0.46109,29
-0.84284,-0.1806,0.74012,0.43417,-0.94955,0.16816,14
0.25116,-0.82081,0.48544,0.93857,-0.69347,0.56832,46
0.35567,0.06361,0.67117,-0.20176,-0.74426,-0.084381,57
-0.4818,0.25338,-0.37774,0.70527,0.99174,-0.66553,23
-0.97399,-0.84136,0.52444,-0.91928,-0.50485,-0.21195,9
-0.78614,0.010958,0.64179,0.22543,0.082258,-0.61302,31
0.51161,0.31119,0.68911,0.82074,-0.040737,0.58673,62
0.53539,0.57436,-0.38173,-0.54246,0.58895,0.61117,52
-0.61683,0.87163,-0.89241,-0.23315,0.70348,-0.85557,19
-0.13368,0.25869,-0.21964,0.61399,0.052682,0.79,24
-0.88503,0.19578,0.73774,-0.45903,0.24733,-0.090288,27
0.30863,0.26343,-0.43495,-0.44302,0.22466,0.92045,52
-0.49602,-0.79044,-0.10129,0.27305,0.39893,-0.099026,7
0.93446,-0.1356,0.4672,-0.34867,-0.70777,-0.73829,41
0.20703,0.092704,0.968,0.075115,0.1105,0.54345,64
-0.09541,0.35499,-0.9029,-0.47998,0.19528,-0.10393,19
-0.42341,0.58489,0.6591,0.84422,-0.0092989,0.67678,30
0.083103,-0.76822,0.56033,0.61308,-0.046137,-0.48686,45
0.77627,-0.2425,-0.77712,0.16652,-0.24565,-0.2281,37
0.7498,-0.55054,0.60071,0.91725,-0.55541,0.95975,46
-0.74022,-0.87018,-0.99106,-0.11184,-0.49817,-0.12055,1
0.060026,0.86199,0.8139,-0.51204,-0.55732,0.77191,58
0.025472,-0.18796,0.26661,-0.46917,-0.033104,0.55016,42
0.092816,0.47428,-0.90977,0.414,-0.051049,0.39376,54
0.80136,-0.91173,0.8391,-0.57842,-0.092092,-0.19524,41
-0.5394,0.92184,-0.33693,0.92618,-0.26472,0.31303,22
-0.20421,0.49333,-0.04081,-0.34305,-0.92816,0.38358,18
-0.0065984,-0.88903,-0.82546,0.10603,-0.070106,0.5966,6
0.63897,0.66037,0.90189,-0.11357,-0.061218,-0.046144,57
-0.11836,-0.58742,-0.31931,0.81876,0.32046,-0.094739,7
-0.7899,-0.32396,-0.90896,-0.51508,0.18782,-0.57654,3
0.7335,-0.31736,-0.11755,0.9317,-0.56711,-0.47865,37
-0.20305,-0.74769,-0.325,-0.64927,-0.93548,0.24439,2
-0.034,-0.54212,0.91114,-0.68044,-0.69168,0.48714,10
0.66613,0.90546,-0.66,-0.45658,-0.86948,-0.58934,49
0.31728,0.83508,0.56612,-0.29052,-0.8246,-0.99494,57
-0.75547,0.71255,-0.20455,0.090036,0.81129,0.36833,24
0.58128,0.9657,0.49101,0.65687,0.48395,0.46165,64
-0.30125,-0.87644,-0.068628,0.56755,0.7807,0.8026,8
0.75535,0.85228,0.046802,0.66124,0.30992,0.73957,64
0.54138,-0.82805,-0.3404,-0.029506,-0.99239,0.10865,34
0.018247,0.59306,0.31434,0.99916,0.69518,0.8042,64
-0.052508,0.70214,0.1799,0.69054,0.70213,-0.0042906,31
-0.92777,0.13231,-0.20751,0.66245,-0.075536,-0.28328,21
-0.2433,0.7276,-0.96667,0.55876,-0.44601,0.50863,22
-0.35236,-0.7577,0.0040964,-0.54408,0.46625,-0.25528,11
-0.9072,0.073885,0.76653,-0.43579,-0.34303,-0.93301,25
0.49951,0.65439,0.66037,-0.20868,0.093311,0.34401,60
0.82345,0.50216,-0.82726,0.82643,0.74181,0.54826,56
0.38834,0.73146,-0.52842,0.47419,-0.81287,-0.43816,53
0.17468,0.11038,-0.21983,0.82076,0.62124,0.58636,56
0.34684,-0.78563,0.68476,0.9413,0.5188,-0.68714,47
-0.37064,-0.3138,-0.59769,0.44816,-0.31144,0.31589,6
-0.037349,-0.84039,0.58812,0.61347,-0.6736,-0.068839,13
0.65727,-0.17094,0.68456,0.73859,0.86186,-0.70809,47
0.38027,0.15693,-0.98691,0.29488,-0.70453,-0.79715,53
0.43979,0.9827,0.14393,0.47199,-0.62484,-0.39251,61
0.41666,0.24497,0.834,-0.61193,-0.028436,0.94879,58
-0.37474,0.36096,-0.3356,0.68963,-0.96744,0.011952,22
0.33318,-0.95012,0.35895,-0.33134,-0.23547,0.31927,42
-0.9912,0.089263,0.87344,-0.95799,0.99784,0.8233,28
-0.065923,-0.072912,0.17766,-0.64767,0.10008,0.83243,12
0.02229,-0.46317,-0.90893,0.87525,-0.91109,-0.30388,37
0.4501,0.5649,0.83881,0.91107,0.58728,0.82565,64
-0.024521,0.35967,0.40614,0.50469,-0.071788,-0.86461,29
-0.62339,0.81162,0.068865,-0.20369,0.57234,-0.98774,27
-0.71467,0.44343,0.45521,0.87892,-0.74587,-0.042036,29
0.74682,-0.78145,0.61434,-0.40474,0.49016,-0.46859,43
-0.05056,0.088868,0.17661,0.26542,-0.98707,-0.78936,29
0.070373,-0.27582,0.70096,-0.94852,-0.63084,0.30011,42
0.51985,0.38791,-0.14697,0.60429,-0.37153,-0.80658,53
-0.66493,0.1522,0.79225,-0.78097,-0.24515,-0.46885,25
-0.85596,0.035773,-0.63263,-0.097968,-0.58431,0.90435,18
-0.11382,0.79333,-0.42605,-0.25236,-0.016885,-0.68565,17
-0.29274,-0.91599,0.96881,-0.1078,-0.42955,-0.44379,9
-0.88195,0.37776,0.64274,0.046062,0.38516,0.31232,32
0.46646,-0.40623,-0.25587,0.69339,0.4763,-0.72876,39
-0.72889,0.011029,0.15679,-0.38001,0.53048,-0.062937,27
0.23659,-0.87375,0.41967,-0.10129,-0.72894,0.074376,42
-0.67898,0.50732,-0.25958,-0.078191,-0.8855,0.32291,18
-0.81835,-0.042104,-0.6017,0.5353,0.077236,0.68447,8
-0.74139,-0.50261,-0.97943,-0.74106,0.16989,0.60535,4
-0.25648,0.31888,-0.65859,0.72955,0.18905,-0.028934,23
-0.99865,0.8693,-0.36723,-0.58748,-0.58934,0.19463,18
-0.50693,-0.16847,-0.4149,0.80312,0.13625,-0.39603,7
-0.97479,0.0035153,0.37524,0.53309,-0.57098,0.86487,30
-0.0058207,0.17245,-0.54123,-0.3831,-0.42544,0.64293,18
0.60623,-0.58208,0.17127,-0.11314,-0.77527,0.86932,42
-0.74962,0.18877,0.027553,0.33483,-0.66832,0.17641,30
-0.98888,0.3978,-0.42958,-0.72619,-0.72986,-0.10303,17
-0.070938,0.50792,0.15416,-0.64174,0.25166,-0.46568,27
0.084756,0.34047,0.10771,-0.66889,-0.62038,-0.85748,57
0.55724,0.28598,-0.54117,-0.45846,0.15269,-0.59196,51
0.29899,-0.51874,0.53669,0.32154,0.86101,-0.73784,47
0.5286,0.26116,0.72697,-0.25485,-0.070844,0.84695,58
-0.97054,0.5685,0.53778,-0.28857,-0.093548,-0.89783,25
-0.0059155,0.53934,-0.84499,-0.64683,0.81783,0.20561,20
-0.86717,-0.32721,-0.82162,-0.67799,0.3004,-0.80856,3
-0.084158,0.53489,-0.3071,0.28061,-0.22088,0.10066,22
-0.73155,0.55091,-0.19484,0.49419,0.80165,-0.027566,23
0.96079,-0.46803,0.42917,-0.28797,-0.45501,0.15751,42
0.1716,0.13155,0.34842,-0.13721,0.057875,0.3643,60
-0.1493,0.34678,0.36782,0.79674,0.54504,-0.086894,31
0.57262,-0.86489,0.20293,-0.27998,0.025064,0.77687,44
-0.12696,-0.08682,-0.78536,-0.18572,0.33776,0.89429,4
-0.27409,0.55979,0.069902,-0.88794,0.364,0.59364,28
-0.60303,0.22784,-0.49843,-0.84046,-0.95317,-0.48486,17
-0.81141,-0.22556,0.47579,-0.62549,-0.53509,-0.25137,9
0.52767,-0.9249,0.15079,0.68015,0.63237,0.2507,48
-0.14946,-0.27719,-0.70603,-0.97948,-0.59263,-0.064672,1
0.39765,0.39653,0.1017,0.77702,0.32495,-0.15912,63
-0.14341,-0.6068,-0.67685,-0.040305,-0.20371,-0.32182,1
0.59418,0.15292,-0.19888,0.27123,0.47722,0.95988,56
0.22058,-0.64545,-0.44147,0.35295,0.80709,0.74381,40
-0.20202,0.17244,-0.39043,0.50353,0.86678,0.38115,24
-0.36818,0.57865,0.568,-0.65489,0.36163,0.15475,28
-0.37415,0.60634,-0.42175,-0.73877,0.66869,-0.11979,19
-0.49413,0.80978,0.36049,0.73642,0.20182,-0.049315,31
-0.58224,-0.88107,0.57952,0.70082,0.5788,-0.75521,15
-0.41881,0.92983,-0.83547,-0.066678,-0.84612,-0.075374,17
-0.6338,0.75399,-0.40136,-0.24914,-0.69342,-0.44011,17
-0.43593,-0.29369,0.72793,0.96396,0.25037,0.75438,16
-0.30138,0.21133,-0.68751,0.024953,-0.85854,0.098763,22
-0.85279,-0.59255,-0.79446,0.21481,0.4004,0.29965,8
-0.79496,-0.20767,-0.71525,0.73635,0.77099,-0.57054,7
0.99296,-0.65783,-0.82743,-0.61529,-0.57769,-0.55585,33
0.14284,-0.14777,0.94417,0.69212,0.22221,-0.012197,47
0.55329,-0.76442,-0.95905,-0.29014,-0.70422,-0.95638,33
-0.77912,-0.37367,0.8348,-0.48705,-0.58142,-0.50739,9
0.57386,0.55412,-0.35789,0.70457,-0.39391,0.56537,54
0.316,-0.51952,-0.69327,0.75094,0.86939,0.39396,40
-0.80317,0.90252,-0.02262,0.62905,-0.8608,-0.71515,21
0.59221,0.65228,-0.24929,0.64585,0.36595,-0.69773,55
-0.89455,0.3052,0.020652,-0.42329,0.085214,0.47707,28
0.75537,0.052434,-0.8316,0.78659,0.59865,0.23403,56
-0.69538,0.93557,-0.38942,-0.47973,-0.084042,-0.70681,17
0.6472,0.37473,0.24758,-0.60407,0.50536,-0.35083,59
-0.29107,0.21632,-0.70428,-0.5301,0.9736,0.39953,20
0.053586,-0.4719,0.26222,-0.73725,-0.4651,-0.97759,41
-0.077114,0.13413,0.79111,0.46744,-0.75569,-0.05207,29
0.30939,-0.97034,0.27342,-0.61123,-0.31355,-0.22899,41
0.90112,-0.63796,-0.075367,0.94345,0.52831,-0.97597,39
0.54727,0.39695,0.76163,-0.17402,-0.97173,0.14624,58
0.45402,0.80052,0.25343,-0.33459,-0.98171,0.63486,58
0.3801,-0.18124,0.88825,-0.098228,-0.031918,-0.020636,41
0.2297,-0.92418,-0.17087,-0.47338,0.89751,-0.72349,35
-0.9232,-0.33344,0.90337,-0.87547,0.34237,-0.2764,11
-0.11393,-0.5623,-0.44672,-0.49014,-0.23931,-0.0025822,1
0.96895,-0.020121,0.87164,0.63386,-0.82035,-0.51181,45
0.11884,0.09364,0.087333,-0.85432,-0.54087,0.2111,58
-0.75251,-0.4729,-0.16919,-0.69796,0.1118,0.37159,4
0.55463,-0.043511,0.77509,-0.79384,-0.36494,-0.42642,41
0.5737,-0.55768,-0.32475,0.2844,0.50544,0.38826,40
-0.47801,0.75598,0.36138,0.83356,0.87653,0.48311,32
0.63529,-0.59948,-0.43376,0.48862,-0.88045,-0.55683,37
0.67176,-0.9132,0.99986,0.30762,0.53633,-0.80653,47
-0.87925,-0.10319,-0.60743,-0.14663,0.62622,-0.31974,3
0.18315,0.83287,0.83336,-0.93681,-0.82822,0.22357,58
0.50828,0.31928,0.8681,-0.95345,-0.059319,0.4508,58
0.1837,-0.97627,-0.0055481,-0.74172,-0.20121,-0.4196,33
-0.86704,0.603,0.42589,0.8788,0.31944,0.042946,32
-0.87657,0.46784,-0.007649,0.68505,0.51948,-0.32672,23
0.79433,-0.41133,-0.34218,0.14839,0.85045,0.19427,40
-0.068448,0.25943,0.067253,0.24269,0.055186,-0.30198,31
0.046336,0.84125,0.68742,0.14384,-0.53144,-0.79838,61
0.48267,-0.12752,-0.89248,-0.90504,-0.1024,-0.86927,33
-0.26754,0.078464,0.24765,0.26298,0.38525,0.68482,32
0.80214,0.73862,0.15868,0.60146,0.97326,0.42044,64
-0.24212,-0.13964,0.3019,-0.48812,-0.27046,0.40872,10
0.59404,0.55516,0.44154,0.39606,-0.87914,-0.76805,61
0.32399,0.35089,0.90791,0.45432,0.99104,0.5199,64
0.010026,0.80263,-0.38453,-0.61187,-0.13169,-0.30178,49
0.78726,0.47352,-0.54445,0.5548,-0.8056,0.8365,54
-0.70524,-0.94533,-0.23722,0.73594,-0.50146,0.65359,6
0.85607,-0.34693,0.52697,-0.42898,0.87447,-0.22661,43
-0.032503,-0.93256,0.22316,0.82418,-0.35726,-0.8757,13
-0.23721,-0.75521,0.72897,0.65355,0.14458,0.80218,16
0.87465,-0.51796,0.91013,0.63359,0.16576,-0.41726,47
-0.97072,0.54585,0.42661,0.28351,0.72975,-0.30028,31
0.37399,0.17872,0.49832,0.38339,0.63104,-0.2645,63
-0.74839,-0.92204,-0.97769,0.34212,-0.74425,0.51214,6
0.63411,-0.6239,0.21484,-0.94632,-0.029575,-0.73323,41
0.4621,-0.1409,0.4499,0.80251,-0.8773,-0.61099,45
0.22507,-0.43991,0.58121,0.67903,0.69467,-0.94231,47
-0.62496,0.31726,-0.8242,-0.69885,0.76699,-0.12657,19
0.35116,-0.52471,-0.29012,0.83077,0.50997,0.59332,40
0.56999,0.1811,-0.93718,0.48381,-0.15639,0.85728,54
0.095157,0.62625,0.96265,-0.78399,0.31819,0.27781,60
0.63656,-0.84596,0.45314,-0.056605,-0.035742,-0.85832,41
0.55995,-0.13976,-0.15817,0.86715,-0.78815,0.32205,38
0.26181,-0.35295,-0.66949,-0.59708,0.80282,-0.70171,35
-0.61689,-0.37575,0.51715,0.24361,-0.34948,0.67747,14
-0.94384,-0.082813,-0.043844,-0.36056,-0.4378,-0.16473,1
0.25622,0.17318,0.41526,0.66659,-0.61256,0.81812,62
0.59133,0.89761,-0.23883,0.18548,-0.50302,0.11129,54
0.1959,-0.46358,-0.072038,0.6783,0.48026,-0.46921,39
-0.24969,-0.69059,-0.92472,-0.13135,-0.59588,-0.98344,1
0.11654,0.50196,0.63276,-0.82841,0.19003,0.8139,60
-0.087005,-0.8542,0.17846,0.69736,-0.61528,0.07754,14
0.21738,0.86575,-0.7519,0.1758,-0.4073,-0.78164,53
-0.87844,-0.94407,0.46365,-0.0074115,0.24111,-0.15899,11
0.85848,0.60012,0.12728,-0.4352,0.42694,-0.78472,59
0.33433,0.41978,-0.24348,-0.1656,0.41599,0.4066,52
0.31135,-0.84055,0.06808,0.78394,-0.16454,0.41078,46
-0.24157,-0.30202,0.90682,0.15099,0.23007,-0.95814,15
-0.66946,-0.5878,0.50066,-0.88448,-0.30888,-0.017392,9
0.38635,0.50803,-0.32379,0.67844,0.37041,0.48587,56
-0.022894,-0.95505,-0.28026,0.7651,0.31337,0.19794,8
0.96503,0.90842,-0.2293,-0.088226,-0.83133,-0.35462,49
-0.30452,0.20803,-0.9064,-0.57666,-0.40364,-0.79228,17
0.58477,0.76964,0.64016,0.3662,-0.42182,0.86163,62
0.99098,-0.064422,-0.64587,-0.52494,0.98551,-0.5026,35
0.18444,0.65434,0.68559,-0.091917,-0.92461,-0.30969,57
-0.92904,-0.53534,0.7855,0.42862,-0.36811,-0.25651,13
0.15207,0.044665,0.62287,0.33225,-0.69211,0.14144,62
0.98474,0.4137,0.92925,0.69996,0.35421,0.48524,64
0.37229,0.23881,0.42577,-0.76517,-0.95486,0.15443,58
0.63274,-0.81351,-0.49928,0.94904,0.14638,0.30987,40
0.80481,0.9584,-0.51763,0.36059,0.64682,0.78969,56
0.86935,0.53925,-0.87839,-0.28894,0.30974,0.45559,52
0.29092,0.42621,-0.31615,-0.46496,-0.42247,0.92192,50
0.87917,0.28769,-0.79447,0.20617,-0.4664,0.21365,54
-0.041098,-0.82257,0.54135,0.6684,0.017584,0.78824,16
0.47692,0.5152,0.58194,0.72777,0.31142,0.93596,64
-0.92995,-0.90985,0.48802,0.23232,0.88189,-0.5301,15
-0.44999,0.63947,0.88033,0.52984,0.21701,0.33621,32
-0.11364,-0.88894,-0.21827,-0.35369,0.65139,0.42022,4
0.10383,-0.19932,0.18363,0.65323,-0.62211,-0.44043,45
0.87518,-0.76208,0.74422,-0.66972,-0.98182,-0.55216,41
-0.4653,-0.78501,-0.36279,-0.87708,-0.64668,-0.84559,1
0.26498,-0.65173,0.59905,-0.12944,-0.22301,-0.81551,41
0.58405,-0.0057547,0.96997,-0.9383,-0.27834,-0.44763,41
-0.75535,-0.30528,0.23642,0.3615,0.30746,0.3057,16
0.41654,0.09591,-0.35501,-0.68729,-0.14027,0.87179,50
0.25648,-0.64566,0.88691,0.42918,-0.46017,0.78813,46
0.34793,-0.95852,-0.82837,0.011526,0.21478,0.14457,40
-0.1005,0.079786,0.228,-0.54262,0.23473,0.2167,28
0.62955,0.67728,0.98484,0.22616,-0.42571,0.47287,62
-0.038597,0.15864,0.80365,0.55703,-0.57521,-0.27016,29
0.25213,-0.073056,0.5088,0.68546,0.06302,-0.53071,47
0.075122,0.0065933,0.69845,-0.4756,0.65665,0.46747,60
0.60221,0.69858,-0.36101,-0.43805,-0.17249,0.32137,50
0.68772,-0.62836,0.34652,0.74306,-0.32653,-0.811,45
0.39834,-0.34521,-0.12023,-0.30329,0.69716,-0.8918,35
0.60307,-0.018455,0.76403,-0.94175,0.79967,-0.42837,43
0.19641,-0.54768,0.049225,-0.74287,-0.26082,-0.14314,41
0.070888,-0.69363,-0.52761,-0.11497,0.53735,0.1909,36
0.8247,-0.55186,0.62478,0.87021,-0.17506,0.17802,46
0.94055,0.46682,-0.44215,-0.99966,0.055789,-0.74778,51
-0.97367,0.40176,0.32654,0.2079,-0.79084,-0.79704,29
-0.72274,0.72497,0.52914,-0.39025,0.85149,0.22001,28
0.30878,-0.028161,0.55954,0.41645,-0.40157,0.26908,46
-0.68727,-0.38776,0.21147,0.96842,0.8863,0.0027084,16
-0.98389,-0.49161,0.06231,-0.82717,-0.22674,0.072733,10
-0.9639,-0.14378,0.88762,0.75351,-0.0035962,-0.74926,13
-0.47839,0.39227,0.29123,-0.54866,-0.12895,0.92118,26
-0.72801,0.28302,0.79744,-0.041494,-0.23627,-0.81787,25
-0.99137,-0.66924,0.71357,0.58905,0.18537,0.43241,16
0.20683,-0.23938,-0.47242,-0.084507,0.18926,0.94085,36
-0.23697,-0.59564,0.46161,0.40471,0.38147,-0.41436,15
0.71466,0.98002,0.47193,0.45986,0.95446,0.76458,64
-0.71918,0.13326,0.68247,-0.95244,-0.84083,-0.91437,25
0.86511,-0.68289,0.14739,0.083944,0.7035,-0.33795,47
-0.38794,0.67607,-0.020507,0.90876,0.044261,-0.57753,23
0.74623,-0.18168,0.8535,-0.88424,-0.86945,0.11282,42
0.5637,-0.72791,0.466,-0.3439,-0.092346,-0.59204,41
0.38444,0.75503,-0.61157,-0.70556,0.038425,-0.19695,51
0.45201,0.27817,-0.37294,-0.27775,-0.65778,-0.041615,49
-0.52837,0.39606,0.90626,-0.75376,0.29262,0.74595,28
0.41508,-0.75137,-0.59326,0.30882,0.086885,-0.84455,39
-0.50598,-0.83499,0.82662,0.65733,-0.99508,-0.41234,13
-0.77836,-0.027593,-0.81694,0.62075,0.2374,0.027311,8
0.65717,-0.97239,0.95078,0.9711,-0.63226,0.81178,46
-0.72411,-0.89857,0.35462,0.59685,0.2398,0.44602,16
0.10877,-0.60663,-0.65042,0.84427,-0.78293,-0.24532,37
-0.30027,-0.41506,0.99463,-0.43008,0.7415,0.90368,12
0.050038,-0.52248,-0.45274,-0.33281,0.25564,-0.40189,35
0.12819,-0.41944,0.91924,0.028109,0.1609,-0.23295,47
0.41485,-0.22965,0.044221,-0.76781,0.55353,-0.79235,43
0.74542,-0.46181,-0.92231,-0.66735,-0.62902,0.79111,34
-0.92669,0.39154,0.86562,-0.87914,0.67225,0.24172,28
-0.17186,0.72807,-0.11203,-0.49911,0.79925,0.09908,20
-0.70298,0.22944,-0.95276,0.25919,0.61362,-0.93334,23
-0.64194,0.51157,0.47652,-0.65926,0.18497,-0.36687,27
0.025537,-0.89132,0.30997,-0.89499,0.60294,-0.16825,43
-0.80113,-0.83191,-0.93995,0.94553,-0.50673,0.89484,6
0.63919,0.67283,0.10137,0.067121,0.17724,0.41441,64
