0.10848,-0.90919,-0.94969,0.75951,-0.65347,-0.52757,37
-0.86185,0.48011,-0.09251,0.96966,0.011927,-0.60426,23
-0.095372,-0.42551,0.11099,0.22002,0.25195,0.24704,16
0.48426,-0.78073,0.40277,-0.16326,-0.43935,0.71895,42
0.02003,-0.72457,0.27936,0.53933,-0.0061389,-0.86607,45
-0.57884,0.57755,0.13583,-0.37444,-0.18806,-0.82741,25
0.29873,0.41249,0.91214,0.35825,0.16012,-0.75607,63
-0.21625,0.29653,0.4386,-0.24195,-0.81396,0.41328,26
0.93202,-0.37391,-0.166,-0.74308,0.3103,0.83427,36
0.021179,0.3684,-0.47107,0.90246,0.55388,0.86814,56
0.80104,0.49037,-0.016054,0.84382,0.59384,-0.92333,55
-0.18783,0.93745,0.60056,0.74353,-0.56851,-0.14893,29
0.67024,-0.13505,0.89465,0.40977,0.30451,0.75937,48
-0.47728,0.19572,-0.95294,0.57713,-0.18931,0.29447,22
0.6777,-0.41702,-0.39366,0.78535,0.78402,0.19842,40
0.95399,0.50953,-0.31066,0.49068,0.1622,0.78264,56
0.77669,-0.61111,0.19238,-0.0024744,-0.42319,-0.57908,41
-0.4389,0.12151,0.15788,-0.059318,-0.76754,-0.57463,25
-0.77018,-0.92138,0.39771,-0.71228,-0.8937,-0.50871,9
0.3545,-0.60507,0.075057,0.61052,-0.67603,-0.067138,45
0.94563,0.61643,-0.69354,-0.15533,-0.15593,-0.2536,49
-0.85495,-0.28599,0.70017,-0.9567,-0.24341,0.62913,10
-0.38314,0.014714,0.76327,-0.72152,-0.72324,-0.21204,25
-0.79286,-0.44218,0.3466,0.51332,0.80426,0.81574,16
-0.093759,0.99569,0.44605,-0.068363,-0.85476,0.88763,26
-0.18269,-0.3519,-0.19095,-0.56585,0.85464,-0.85096,3
0.43907,-0.61145,-0.7024,-0.77114,-0.70218,-0.87085,33
-0.10807,-0.13154,0.65606,0.57731,0.6211,-0.23366,15
-0.6177,-0.92665,0.33218,0.044364,0.34131,-0.24001,15
-0.1449,0.98476,-0.24264,0.16674,-0.0012686,0.030368,22
-0.38471,0.61527,-0.7263,0.11101,-0.71194,-0.3362,21
-0.4068,0.42859,0.68874,0.46849,-0.0026855,0.16778,30
-0.1127,-0.40546,-0.8733,0.10687,-0.37033,-0.57125,5
0.80816,-0.42354,0.1987,0.58954,-0.79416,0.19303,46
0.64438,0.47108,-0.50324,-0.0079937,0.25508,0.64982,52
0.73733,-0.11759,-0.047946,0.33302,-0.28346,0.014958,38
0.31701,-0.47203,0.12042,-0.4023,-0.97217,-0.23221,41
-0.032553,0.1025,-0.62199,-0.99124,0.13849,-0.2962,19
-0.90377,0.33899,0.90181,-0.41784,-0.18046,0.71762,26
0.51383,-0.80886,0.58878,-0.27621,-0.12951,0.54742,42
-0.4162,0.84791,0.1447,0.19544,0.38209,0.66025,32
-0.92064,-0.35973,0.17981,0.11082,-0.48344,0.90539,14
0.40959,-0.18486,0.18557,-0.75357,0.22224,-0.30134,43
-0.78416,0.95403,0.12709,-0.94113,0.39086,0.99679,28
-0.45908,-0.68101,0.51669,0.90503,0.67385,-0.28879,15
-0.17236,0.53781,-0.95154,-0.77161,-0.80215,0.39491,18
0.9066,0.49255,-0.57118,0.68106,-0.13692,0.43005,54
-0.12825,0.36514,-0.65847,0.54851,-0.20827,-0.011975,21
-0.059428,0.81772,-0.27163,0.30805,-0.0034826,-0.61792,21
0.089354,-0.084306,0.38829,-0.038748,-0.0042936,-0.89115,41
0.17222,-0.52763,-0.82842,0.034228,-0.80991,-0.73168,37
0.10372,0.64516,0.93792,0.80547,-0.83763,0.9061,62
-0.39133,0.92924,-0.062781,0.97498,0.83267,-0.14508,23
0.52246,0.19472,-0.1697,-0.53201,-0.92785,-0.33835,49
0.22085,0.74196,0.96512,0.13451,-0.24053,0.53632,62
-0.19043,-0.82056,-0.22747,0.94854,-0.54969,0.24016,6
0.35428,0.89073,0.99655,-0.37951,0.38427,0.58656,60
0.85983,0.10832,-0.44939,-0.52158,0.78587,-0.26537,51
-0.56047,0.86573,0.90983,0.22121,-0.31766,0.87061,30
-0.6437,-0.39474,0.61773,0.65709,-0.95123,0.24264,14
0.15988,-0.29442,0.92567,0.13451,-0.17125,0.74978,46
-0.32194,0.38947,-0.32714,-0.25609,0.6571,-0.24467,19
0.044676,-0.92668,-0.98066,0.42229,0.55028,-0.37781,39
-0.10725,0.86479,0.34628,-0.2002,-0.0327,0.26638,26
0.10033,0.25732,-0.92727,-0.12157,0.1354,0.15043,52
-0.58194,0.60856,-0.2039,0.36414,-0.89989,0.8528,22
-0.99083,0.43371,-0.54567,0.41533,0.43176,0.074356,24
0.2602,-0.44352,-0.63674,-0.26808,0.13013,0.44338,36
-0.44248,-0.3002,0.91165,0.10251,-0.89516,0.099427,14
-0.89024,0.86646,0.56479,-0.83587,0.68552,-0.6721,27
0.47451,0.21028,0.014985,0.62877,-0.44292,0.46951,62
-0.87111,-0.94033,-0.18032,0.46557,0.34496,0.86557,8
-0.93219,-0.18905,-0.77906,-0.67358,-0.92955,-0.00066727,1
0.7833,0.55126,-0.78394,0.22513,0.45034,0.69078,56
0.39436,0.16878,0.87496,0.30797,0.37636,-0.41009,63
0.65693,-0.029454,0.67715,-0.69295,-0.054937,-0.074384,41
0.94345,0.49511,-0.38374,0.71044,-0.38543,-0.37383,53
-0.1036,0.25842,-0.24944,-0.18879,0.3055,-0.43515,19
0.19278,-0.96742,0.48006,0.57764,-0.28338,-0.070146,45
-0.5805,-0.65305,-0.53367,0.097078,-0.43273,0.68242,6
0.89067,-0.64212,-0.34851,0.6292,-0.52272,-0.73324,37
0.30796,-0.79283,-0.63552,-0.2732,0.42494,0.18267,36
-0.92601,0.82587,0.82502,-0.56513,0.68752,-0.2861,27
-0.38907,-0.93556,0.69925,0.31642,0.69125,-0.27968,15
-0.56578,0.32108,-0.57395,-0.80351,-0.27026,-0.61151,17
0.56356,0.55689,-0.46061,-0.86022,-0.62399,0.082626,50
0.67462,0.81722,-0.47381,-0.13862,0.97998,-0.15541,51
-0.34769,0.71449,0.81247,0.36674,-0.41369,0.21269,30
0.12012,-0.83376,-0.81822,-0.18714,-0.68977,-0.13132,33
-0.34335,-0.3871,-0.019969,-0.044174,-0.68924,0.43484,2
-0.22389,-0.44505,0.98419,0.0096682,-0.38901,0.38949,14
-0.49758,0.99658,-0.38037,-0.29923,0.95526,-0.91575,19
0.083402,0.38877,0.38253,-0.14525,0.42404,-0.5143,59
-0.34778,-0.34534,-0.56171,-0.46702,0.07886,0.26415,4
0.96153,-0.74695,0.32816,-0.73865,-0.5728,-0.1109,41
0.096375,0.54871,0.97897,-0.43761,0.82038,-0.80501,59
0.96378,-0.063392,0.08245,-0.76311,0.75631,-0.38507,43
0.57697,0.9085,0.61187,-0.24165,0.9346,-0.92203,59
0.079565,0.038406,0.78659,0.075765,0.23928,-0.051013,63
0.029032,-0.66766,0.4479,0.080351,0.21206,-0.76008,47
-0.49702,0.84326,0.40116,0.44175,-0.33031,-0.58832,29
0.46657,0.40715,0.51915,-0.23532,-0.88892,-0.97337,57
-0.10714,0.65238,-0.33411,0.6303,-0.57991,-0.54835,21
-0.67057,-0.84271,-0.069063,-0.74672,0.12195,0.84736,4
-0.30706,-0.49076,0.42614,0.63037,-0.91522,0.058177,14
-0.74337,0.075063,-0.80129,-0.072638,0.017715,0.71578,20
-0.082067,0.0069683,0.80208,-0.48224,0.6272,0.63101,28
0.88694,0.36389,-0.7057,0.82747,0.64302,-0.57823,55
0.6144,0.32118,0.57961,-0.27713,0.13439,-0.66002,59
-0.94757,0.42302,0.70469,-0.57744,0.81692,0.17827,28
-0.40409,0.46807,0.46191,0.51954,-0.8535,0.76732,30
0.84507,0.12759,0.00065627,0.51965,-0.49728,0.4207,62
0.12444,-0.9764,-0.94887,-0.32842,-0.12227,-0.8594,33
0.20807,-0.54359,0.94146,-0.52747,-0.25633,0.86033,42
-0.431,0.49546,-0.19951,0.41089,-0.065135,-0.15679,21
-0.28585,-0.15501,0.7812,-0.29883,-0.33887,-0.99058,9
-0.77079,0.9972,0.71722,-0.10227,-0.26761,0.69997,26
0.35888,0.59847,-0.28473,0.97796,0.83963,0.4293,56
-0.15901,0.94353,0.091386,0.94881,0.12721,-0.36656,31
-0.50579,0.78617,-0.88355,0.63331,0.40008,0.83774,24
-0.23822,0.65626,-0.68086,0.63863,0.86615,0.121,24
0.64316,0.42579,0.11083,-0.81189,0.49597,-0.13288,59
0.97024,0.89576,-0.48777,-0.50346,-0.5011,-0.076044,49
0.38836,-0.09065,0.76407,-0.4286,-0.41174,-0.69685,41
0.7532,-0.013835,-0.94121,-0.48289,-0.66059,0.073526,34
-0.4068,0.41254,0.071814,0.92642,-0.12658,0.23325,30
0.084441,-0.634,-0.7338,0.92738,-0.48258,0.26435,38
0.45338,0.75172,-0.87298,0.037181,0.64993,-0.10228,55
-0.29782,0.80061,0.038047,-0.0079888,-0.18971,0.13734,26
-0.37711,-0.63392,0.65366,-0.14459,-0.37499,0.78135,10
0.96187,0.29507,0.25048,-0.66648,-0.548,0.61427,58
0.95972,0.17361,-0.92634,0.89659,-0.85503,-0.45315,53
-0.72498,-0.5707,0.94038,-0.51735,0.53859,-0.35795,11
-0.21656,0.89482,-0.93935,0.57761,-0.49068,-0.27075,21
-0.5006,0.31716,0.9422,0.24501,-0.88509,0.17683,30
0.18575,0.88807,-0.18123,0.037349,-0.34288,-0.96285,53
0.81847,0.04649,-0.43635,-0.28475,-0.61472,0.72212,50
-0.1136,0.39637,-0.73561,-0.84359,-0.46275,0.72851,18
0.76381,-0.22806,0.06076,0.86726,0.76691,-0.12777,47
-0.65302,0.35873,-0.15185,-0.92746,-0.67422,0.2824,18
0.19427,0.080664,-0.34113,-0.033021,-0.8219,0.55439,50
0.68219,-0.05403,0.95251,0.56277,-0.77153,-0.18425,45
0.77218,0.91611,-0.1682,0.34009,0.44803,-0.49592,55
-0.55222,0.51443,-0.061627,0.29411,0.09589,0.23748,24
0.51051,0.076015,-0.88306,0.63929,-0.25806,-0.4268,53
0.93129,0.94083,0.16632,0.028936,0.86309,0.98049,64
-0.33528,-0.81753,-0.8259,-0.50398,0.97244,0.20558,4
0.34519,-0.12601,0.62848,0.23117,0.54938,-0.080184,47
0.77482,-0.69049,-0.12024,-0.42065,-0.82408,-0.9444,33
-0.1165,0.96438,0.46953,-0.31381,0.56408,-0.7363,27
-0.61893,0.94279,-0.70464,0.73605,-0.37535,-0.94467,21
0.32839,-0.6605,0.58864,-0.69513,0.0072872,-0.22454,43
-0.39158,-0.6764,-0.43451,0.90366,0.69663,0.29807,8
0.56185,0.18583,0.0009464,-0.47305,0.10271,-0.87387,59
-0.14704,0.6993,0.30425,-0.81448,-0.46887,-0.46781,25
0.68827,0.012331,0.90548,-0.82977,0.46374,0.73483,60
0.81927,-0.046671,0.40259,-0.32311,-0.93837,-0.61909,41
0.6526,0.12901,-0.36794,-0.42166,-0.97087,0.015598,50
-0.29375,-0.68374,-0.37186,-0.47015,-0.95677,-0.37,1
0.20163,-0.45313,-0.24426,0.87423,-0.17024,-0.75693,37
0.44161,-0.5571,0.15318,0.60352,-0.032914,-0.42129,45
-0.12895,-0.25044,0.90252,-0.077921,-0.18738,0.42595,10
-0.83161,0.38721,-0.68599,0.54632,0.8622,0.14237,24
-0.13067,-0.71875,-0.80945,0.66783,-0.65906,0.41457,6
-0.76634,0.36138,0.18581,-0.02436,-0.67001,0.51821,26
0.069448,0.68516,0.37456,0.69958,0.25469,0.95421,64
0.34977,0.92002,0.69756,0.63697,-0.4144,-0.52508,61
-0.16891,-0.14774,0.77262,0.63377,-0.42653,-0.80529,13
-0.42352,-0.001607,0.48103,-0.71809,0.056348,-0.47808,11
-0.90931,0.99348,0.39497,-0.38925,0.062906,0.12668,28
-0.17087,0.67356,-0.51313,0.17627,-0.23538,-0.57392,21
-0.89821,0.4537,0.06396,0.33253,-0.51552,0.14121,30
-0.77187,-0.98654,0.52014,0.65319,-0.93126,0.47507,14
-0.93943,-0.97546,-0.19129,0.60803,-0.641,-0.18573,5
-0.3478,0.45736,0.51119,0.68242,0.56162,-0.95929,31
-0.86898,0.7838,0.49754,0.74618,-0.92677,-0.10451,29
-0.71714,-0.93088,-0.77878,-0.41703,0.46873,0.62981,4
0.049095,-0.39414,-0.72225,0.53234,0.75684,0.44705,40
-0.56197,0.6443,0.21778,0.61775,-0.5907,-0.42912,29
-0.11688,0.86785,0.16377,-0.89461,0.95091,0.72306,28
-0.19898,0.6352,-0.79646,-0.50931,-0.38096,0.013861,18
-0.59673,0.99365,0.6445,-6.0433e-05,-0.86772,0.53861,26
-0.82606,0.7565,-0.38705,0.12652,-0.47668,0.99644,22
0.23,0.76921,0.89497,0.23647,0.51252,0.71505,64
-0.31441,0.23733,0.0021111,0.635,-0.89278,-0.25416,29
-0.29431,-0.59928,-0.048337,-0.61327,0.65671,-0.48869,3
-0.91102,-0.20007,0.76102,0.16674,0.14005,-0.5932,15
-0.75014,-0.23123,-0.84163,0.93134,-0.63608,0.098247,6
-0.55817,-0.081477,0.52612,0.99163,0.87594,0.4103,16
-0.40213,-0.20895,0.95426,0.080987,0.19442,0.86152,16
0.019803,-0.39788,-0.83624,-0.63141,0.38379,-0.44493,35
0.76145,-0.14801,0.72354,0.81206,0.26913,-0.012232,47
0.56024,-0.50006,0.86886,-0.54216,0.32825,0.35761,44
0.15139,0.039679,0.013966,-0.30943,0.27036,0.14683,60
0.66929,0.99475,0.44202,0.91771,-0.44079,0.46993,62
-0.34882,0.24559,0.050653,-0.67875,-0.37833,0.10848,26
0.34791,0.11061,-0.25539,0.80987,-0.24926,0.88868,54
0.66642,-0.36653,0.73934,-0.72573,0.10991,0.94229,44
0.72653,-0.20715,0.053388,-0.33973,0.90338,0.002824,44
0.35918,0.54295,-0.9408,-0.58184,0.60119,-0.68561,51
0.67216,-0.59375,0.51078,-0.47223,0.37519,-0.26616,43
-0.089826,-0.95445,-0.72329,0.35377,0.26552,-0.6178,7
0.81375,0.46453,-0.37693,-0.15475,0.053596,-0.59584,51
0.63861,-0.042611,-0.80121,0.56905,0.46209,0.50639,40
-0.23487,-0.61684,-0.77265,0.3223,0.025517,0.83408,8
0.68007,0.032395,-0.82796,0.20504,0.63089,0.52719,56
-0.79147,-0.65479,-0.97234,-0.20845,-0.064943,-0.044864,1
-0.4243,0.18017,0.82588,-0.64519,0.31319,-0.75745,27
-0.29318,0.20018,-0.77427,-0.44713,-0.92123,-0.22379,17
0.1242,0.58651,-0.48904,0.19826,-0.27784,0.12799,54
0.51005,-0.99752,-0.875,0.040121,0.40679,-0.11986,39
0.17627,0.78895,-0.4434,-0.97737,0.97572,0.19763,52
0.79953,-0.014698,-0.096697,-0.56227,0.71677,0.48529,36
0.42445,-0.80694,0.89135,-0.76691,-0.37453,0.93135,42
-0.96842,-0.69608,0.22287,0.1545,0.80945,0.80822,16
-0.18228,0.91497,-0.19935,-0.15503,0.65575,-0.805,19
0.12353,0.5863,-0.91636,-0.18563,-0.26784,0.80882,50
-0.48621,0.87457,0.27369,0.22773,0.70584,0.072313,32
-0.96805,0.83613,-0.26098,0.74931,-0.018149,0.72792,22
0.79102,-0.79839,0.7206,-0.48519,0.44829,-0.044392,43
-0.87996,0.57639,0.017337,-0.26134,0.47724,-0.95779,27
0.027793,-0.61762,0.95532,-0.13974,-0.21273,0.9793,42
0.23011,0.36213,-0.66278,0.4332,0.34542,-0.017178,55
-0.9965,0.62872,0.33598,0.56907,0.45337,0.15499,32
-0.15033,0.17925,-0.99833,0.54383,0.53223,0.54098,24
-0.83976,0.27427,0.96054,0.61284,-0.74584,0.41605,30
-0.93824,0.12231,-0.91878,0.52431,0.74185,0.7459,24
0.29809,-0.54721,0.11348,-0.91263,-0.73568,-0.073469,41
-0.14303,0.61202,-0.5014,0.26712,0.89103,0.45872,24
0.53995,0.59683,-0.42642,-0.033126,-0.10874,-0.20711,49
0.36808,0.92349,-0.32212,0.26793,-0.19406,0.033322,54
-0.79357,0.33631,0.68398,-0.65554,-0.24406,0.10338,26
-0.064878,-0.82364,0.41372,-0.19509,-0.31779,0.94082,10
-0.41769,-0.47087,0.85995,-0.78223,0.49142,-0.59939,11
0.072099,-0.74325,0.27726,0.53132,0.85932,-0.47336,47
-0.59454,-0.61403,0.039962,-0.91291,0.25663,-0.70372,11
0.1051,-0.1148,0.099151,0.37139,0.5313,-0.4064,47
0.11055,0.69459,0.026614,-0.81622,0.53649,-0.99156,59
0.86032,-0.20507,0.92767,-0.13397,-0.84808,-0.45773,41
0.2575,-0.21706,-0.80371,0.71342,0.58893,-0.14919,39
0.30329,0.86435,0.21271,-0.06381,0.35866,-0.043358,59
0.57183,0.9872,-0.71103,0.076385,-0.85307,-0.71184,53
-0.7006,-0.099983,0.29023,-0.85487,0.14118,-0.90194,11
-0.12193,0.58114,0.86921,0.37107,-0.43921,0.40315,30
-0.97449,-0.25618,0.28348,0.8119,-0.19165,0.0037494,14
0.84019,-0.088706,-0.29738,-0.079052,-0.71545,-0.90873,33
-0.47526,0.76362,-0.38082,0.67745,0.64629,-0.10816,23
-0.18148,-0.39409,-0.75631,0.54761,-0.83965,-0.63545,5
0.77022,-0.3234,0.35636,0.33535,0.32966,-0.11936,47
-0.10653,0.74844,-0.55281,-0.20505,-0.90556,-0.54458,17
-0.9345,0.67169,0.84323,0.50323,0.026606,-0.9616,31
0.41892,0.99952,0.76262,-0.58808,-0.0059376,-0.26357,57
0.13816,0.74514,-0.54406,0.48912,0.3867,0.019121,56
-0.43035,-0.43473,-0.16754,-0.98166,0.33866,-0.54185,3
-0.30632,0.93965,0.58911,0.6699,0.33307,-0.68959,31
-0.0069812,-0.92909,0.77819,0.69387,-0.20083,-0.4826,13
0.23412,0.30559,-0.83436,0.17694,-0.21342,0.8331,54
0.61018,-0.062407,0.94346,0.53229,0.56582,0.23839,48
-0.27572,0.82349,0.78147,-0.44039,-0.45942,-0.2728,25
0.24755,-0.14485,0.6772,-0.71323,-0.18426,0.17512,42
-0.89183,-0.80867,0.59756,0.55793,0.6897,0.56916,16
0.70092,-0.35387,0.86667,-0.40992,0.86649,-0.44906,43
-0.21441,0.56307,-0.50759,0.64209,0.50547,0.83328,24
-0.96601,-0.75207,0.51972,-0.31004,0.5515,0.18936,12
-0.12727,0.051026,0.65606,-0.12849,-0.18041,-0.35141,25
0.45929,0.69748,-0.66509,0.092382,-0.33351,0.30922,54
0.41252,0.78685,-0.70494,-0.97964,-0.1132,0.40569,50
-0.25018,-0.98521,0.5132,0.75649,-0.54278,0.05406,14
0.82741,-0.74255,0.31103,0.2575,0.32222,0.59676,48
0.81033,0.25297,-0.68978,-0.70689,0.85044,0.16623,52
0.98045,-0.16224,-0.95348,-0.7022,-0.29544,-0.75515,33
-0.84775,-0.036639,-0.70891,-0.1643,-0.98554,-0.36623,1
-0.46988,0.91945,0.14225,-0.61834,-0.0039887,-0.37284,25
-0.46763,-0.54752,0.14171,-0.15449,0.89733,-0.60883,11
-0.95229,-0.75816,-0.14668,0.21638,-0.93332,0.67997,6
0.74094,-0.11891,0.60722,0.33697,0.11207,0.085554,48
0.15693,0.50498,0.58256,-0.21223,-0.38855,0.73994,58
0.61402,0.80335,0.24357,0.99051,0.23729,0.6887,64
-0.5186,-0.23068,0.19749,0.087137,-0.34398,0.11903,14
0.89848,0.43236,-0.98443,0.39447,-0.30466,-0.48417,53
0.2328,-0.74835,0.36423,0.84609,-0.55888,0.17467,46
-0.30902,0.72042,-0.85803,-0.42692,-0.08097,-0.56277,17
0.28662,0.7671,-0.39394,-0.65952,0.64781,0.88333,52
-0.66752,0.35962,-0.19578,0.65909,0.052077,0.43976,24
-0.53376,0.7042,-0.57444,0.7108,0.85998,-0.62885,23
-0.94948,0.0067984,-0.36491,-0.53332,-0.79328,-0.27115,17
0.32407,-0.86675,-0.22568,0.6644,0.42248,-0.81806,39
-0.046139,-0.091294,0.98864,0.24599,-0.78944,0.69267,14
-0.76673,-0.76577,0.90886,-0.57179,-0.51738,0.49704,10
0.45365,0.55836,-0.1809,-0.30405,0.18867,-0.88102,51
-0.80044,-0.44396,-0.10247,0.10712,0.80611,0.3777,8
-0.54307,-0.66281,0.59422,0.60475,0.69298,-0.26045,15
0.14979,0.68396,0.30914,0.35751,-0.2148,0.28589,62
-0.40549,-0.34108,0.77646,-0.10284,0.20751,-0.90794,11
0.69979,-0.1591,0.97014,-0.59023,0.33987,0.40179,44
0.27198,0.14027,0.83007,-0.38936,0.89095,-0.20852,59
-0.80384,0.25852,0.021086,-0.85779,0.21706,0.29886,28
0.83178,-0.27173,-0.31318,0.89761,0.43624,0.8033,40
-0.99864,0.71036,0.65563,-0.22431,0.18188,0.28922,28
0.41437,-0.33184,-0.76883,0.37535,-0.82113,0.81675,38
0.44018,-0.83217,-0.36866,0.19723,0.042753,0.42881,40
0.39594,-0.13839,0.15757,0.79625,0.45562,0.83385,48
0.34446,-0.90869,0.68757,-0.79063,-0.8375,-0.62473,41
0.4295,-0.10104,0.43274,0.40391,-0.50636,0.17038,46
-0.30539,0.43523,-0.93718,0.79467,-0.48195,-0.13518,21
0.73354,-0.83625,0.93116,-0.5021,-0.34126,-0.43099,41
0.20731,0.12977,-0.097572,0.78449,0.49424,-0.030482,55
0.73524,0.73267,0.27952,0.10351,-0.41556,0.96288,62
-0.13211,-0.48907,-0.38437,0.34644,0.67315,0.34336,8
-0.38072,0.48653,-0.95691,-0.56852,0.56811,0.99352,20
0.24343,0.78508,-0.67475,-0.94828,0.33391,-0.1035,51
-0.35922,0.021667,-0.070423,0.48688,0.27605,-0.52952,23
-0.92721,-0.43882,-0.42172,0.94552,-0.07223,-0.79389,5
0.14995,0.55109,0.40362,0.41846,-0.319,-0.64572,61
0.0083158,0.91025,-0.80508,-0.70297,-0.34258,-0.22142,49
-0.041612,-0.72814,0.19638,0.711,-0.52715,0.76963,14
-0.78222,-0.38501,0.61659,0.97094,0.3904,-0.21674,15
-0.29501,0.46007,0.67557,0.58326,0.78409,-0.85812,31
-0.49204,-0.24372,-0.43672,-0.93563,0.8976,0.03029,4
0.99762,-0.43575,0.16448,0.91857,0.77527,0.20544,48
0.64245,-0.80271,0.043073,0.92791,-0.55027,0.27226,46
-0.6208,0.80045,-0.44065,-0.57222,-0.37905,-0.90889,17
0.21986,-0.48507,0.12852,-0.18297,0.44092,-0.73792,43
-0.61281,-0.55017,0.44401,-0.2429,0.33948,0.19989,12
-0.89137,0.67127,0.96063,-0.55059,0.92874,0.82884,28
-0.97281,0.95112,-0.8967,0.35499,-0.89574,0.96807,22
0.32001,0.085724,-0.34263,-0.79411,0.466,-0.0064493,51
-0.74598,0.80112,-0.010223,-0.93644,-0.35154,0.08302,18
0.62522,-0.074545,0.04629,-0.079716,0.08125,0.21666,44
0.3801,0.26018,0.57666,-0.092243,-0.49224,-0.88229,57
0.6997,-0.41199,-0.74221,-0.85916,-0.60962,-0.60949,33
0.49927,0.45135,0.47076,0.63845,0.94153,0.71785,64
0.086032,-0.37227,0.35873,0.82108,0.063099,-0.19784,47
0.40762,-0.14181,-0.79762,0.52048,-0.29141,-0.33314,37
-0.68015,-0.47869,-0.34354,0.14293,-0.62233,-0.12249,5
-0.8137,-0.45144,0.42989,0.69569,0.027097,0.66462,16
0.1069,-0.64368,-0.99559,-0.0065509,0.043299,0.61346,36
-0.43429,0.18639,-0.20192,0.32744,-0.31132,-0.52415,21
0.41678,0.14123,0.48688,0.77474,-0.2361,-0.014068,61
0.31893,0.45609,0.69901,-0.26138,-0.15076,-0.13787,57
-0.093713,0.095657,0.38355,0.95181,0.41663,0.73285,32
-0.60337,0.25294,0.7889,-0.34158,0.015071,-0.80847,27
0.81767,0.43134,-0.10063,-0.18656,-0.80872,-0.38897,49
0.69078,0.49657,-0.4773,-0.4709,0.40862,-0.6309,51
0.58201,-0.41672,-0.63907,0.39434,0.57617,0.70602,40
0.19341,0.42766,-0.1505,-0.12363,-0.99828,-0.56645,49
0.78981,-0.43087,0.41089,0.77132,-0.95794,0.39,46
0.76336,-0.1864,0.84982,0.28834,0.98346,-0.62246,47
-0.40026,0.0090261,0.92873,0.23397,0.088178,-0.71688,31
-0.44142,0.53143,0.75313,-0.073852,0.68897,-0.47197,27
-0.22162,-0.60866,-0.47658,0.89596,0.64643,-0.41777,7
-0.054923,0.96193,-0.81773,0.53483,-0.7352,0.85972,22
0.79955,0.42008,0.29262,0.54114,-0.10198,-0.97468,61
0.58493,0.58517,0.18106,-0.36891,-0.51506,-0.79249,57
-0.27366,-0.016025,-0.10727,0.89022,0.030368,-0.15719,7
-0.42165,-0.4561,-0.75525,0.61802,0.02742,-0.7004,7
-0.9134,0.97974,-0.56095,-0.17018,0.50626,-0.9009,19
0.80864,0.99507,0.84918,-0.032416,-0.572,0.028182,58
-0.63765,-0.25513,0.37007,0.33453,0.7028,0.43143,16
0.91587,-0.31367,0.075573,0.8139,0.88993,-0.79515,47
0.16322,-0.74792,0.33548,-0.67035,0.62454,-0.90663,43
0.1758,-0.18767,0.82173,0.42212,-0.54513,0.43274,46
0.54227,-0.83028,0.21433,0.4871,0.8285,0.11625,48
-0.41845,-0.59212,0.80409,0.91924,0.50672,0.33716,16
-0.57027,0.77567,-0.90423,-0.70033,-0.62872,-0.29871,17
-0.62095,-0.57095,-0.50699,-0.76922,0.19857,-0.31337,3
-0.95201,0.67933,0.45973,-0.055124,-0.73175,0.24968,26
0.61552,0.80337,-0.55963,-0.72564,0.25132,-0.20169,51
