-0.5466,-0.40773,0.25604,0.96987,4
-0.32338,-0.81576,-0.50889,0.33588,2
-0.8506,-0.97878,-0.45672,-0.44312,1
-0.57277,0.95558,0.5115,0.30063,8
-0.55401,0.48009,0.92433,-0.43889,7
-0.96596,-0.76481,-0.51212,-0.037087,1
0.83769,-0.98817,-0.63369,0.04619,10
-0.95987,-0.70172,0.60449,0.1632,4
0.37735,0.27291,-0.99763,-0.98823,13
-0.80256,0.36185,0.92277,-0.80766,7
0.72239,-0.45964,-0.52579,-0.94771,9
-0.89769,-0.82026,0.047963,-0.41022,3
-0.95281,0.77163,0.17879,-0.72063,7
0.61519,-0.40467,0.30177,-0.3393,11
0.9179,0.28113,-0.65186,-0.0016729,13
0.6913,-0.31886,-0.35124,0.95545,10
-0.74721,-0.1276,0.099866,0.98974,4
0.091801,0.41953,0.18269,0.36978,16
0.98652,-0.98827,0.2318,-0.43578,11
-0.016126,-0.99157,0.63099,-0.75657,3
0.77378,-0.33965,0.17635,0.19013,12
-0.74341,-0.76603,-0.424,0.29627,2
0.037016,-0.89571,-0.16143,0.53745,10
0.82877,0.47894,-0.7558,0.38473,14
0.38553,0.61035,-0.51661,0.32335,14
0.9421,-0.016503,-0.96575,0.00069437,10
0.90416,-0.10852,0.32437,0.51497,12
0.62491,0.88807,0.17792,0.57898,16
-0.76529,0.72763,0.55451,0.58814,8
0.84572,0.16611,-0.26145,0.2749,14
-0.12698,0.11978,-0.62816,0.33596,6
0.77743,-0.85489,0.91825,-0.30078,11
0.14065,0.82281,-0.64774,0.56898,14
-0.054145,0.082356,-0.60115,0.41075,6
-0.051555,0.27244,0.98503,-0.05554,7
0.56349,0.6368,0.5169,0.004674,16
-0.75343,-0.66362,0.15734,0.58929,4
-0.47976,0.38258,-0.29505,0.38652,6
-0.51229,0.40884,0.082964,-0.74666,7
-0.11714,0.97456,0.78943,-0.63094,7
0.4795,-0.2964,-0.71364,0.784,10
-0.14108,0.23937,0.15,-0.41714,7
-0.88566,0.20214,-0.79439,0.58954,6
-0.35481,0.86502,0.94456,0.83455,8
0.77305,-0.24516,-0.2486,0.073187,10
-0.94619,-0.35198,0.63643,0.7508,4
0.27856,-0.97398,-0.041049,-0.23605,9
-0.64443,0.58295,-0.88992,-0.26321,5
-0.55882,0.24869,0.66322,0.68659,8
-0.49954,0.93788,0.99937,0.69864,8
-0.72718,0.48489,0.98138,-0.32533,7
-0.52868,0.41728,0.53867,-0.36583,7
0.44112,0.075012,-0.17517,0.44393,14
0.91427,-0.83323,-0.83151,0.62004,10
0.4436,-0.97511,0.73896,0.60058,12
0.92998,-0.81522,0.50476,0.41023,12
0.036653,0.89561,-0.73725,0.55935,14
0.39563,0.058004,0.037631,-0.40208,15
0.32148,0.03673,0.15957,0.92668,16
0.76466,-0.6906,0.36838,0.33336,12
-0.50977,-0.63229,-0.93178,0.3877,2
0.8136,-0.24288,0.83102,0.66912,12
-0.72465,0.4116,0.099844,-0.18056,7
0.043645,0.13658,-0.91027,0.73965,14
0.39921,-0.60497,0.11467,0.68237,12
0.1123,0.73202,0.26954,-0.066192,15
0.18665,0.99149,-0.4428,0.39931,14
-0.13705,-0.14515,0.59516,-0.8394,3
-0.57892,0.85611,-0.2231,0.26695,6
0.59047,-0.029151,0.35998,-0.62862,11
0.33591,0.29359,0.1567,0.58141,16
-0.34644,-0.1642,-0.98485,0.90684,2
0.25674,-0.41147,-0.53119,-0.43115,9
0.092487,0.25188,-0.43053,-0.77174,13
0.098696,0.065645,0.95783,0.54991,16
0.83034,-0.31474,0.91806,-0.15054,11
-0.68396,0.68971,-0.90106,0.41092,6
-0.37694,-0.5383,-0.44173,-0.4446,1
0.22606,-0.24868,-0.12746,0.96662,10
-0.41506,0.016749,-0.37725,-0.826,5
0.79127,0.75703,0.81623,0.42842,16
-0.8869,-0.86671,0.61376,-0.46397,3
0.38381,-0.66879,-0.63101,-0.34029,9
0.78207,0.7959,0.29246,-0.26543,15
-0.76789,-0.73557,0.062732,0.67932,4
0.15864,0.66172,-0.95932,0.38289,14
0.473,0.07021,-0.18129,-0.44892,13
0.65621,0.089705,0.95735,0.55553,16
0.59485,-0.85029,-0.82727,-0.27962,9
