0.49344,0.066764,4
0.73565,-0.74672,3
-0.099239,0.46458,2
0.4708,0.89947,4
-0.60918,-0.48147,1
-0.61219,-0.43246,1
-0.26511,-0.10589,1
-0.30152,-0.68276,1
-0.39584,0.13716,2
0.099521,-0.10093,3
-0.97461,0.77485,2
-0.28154,-0.57034,1
0.36999,-0.6641,3
-0.58492,-0.0087322,1
-0.63832,0.033251,2
-0.41177,-0.18761,1
-0.98878,-0.52641,1
-0.31043,0.072727,2
0.65681,0.92428,4
-0.95542,-0.48713,1
-0.93936,-0.43362,1
-0.25129,-0.93707,1
-0.86928,0.75221,2
0.70609,-0.45123,3
-0.2729,-0.88048,1
0.41737,0.5041,4
-0.31498,0.85838,2
-0.42917,-0.15214,1
-0.98902,-0.34979,1
-0.45993,0.37765,2
0.11641,-0.58588,3
-0.20958,0.10304,2
0.6903,-0.010931,3
-0.49287,0.17472,2
0.84038,0.67048,4
-0.71008,0.36826,2
-0.032169,0.76477,2
-0.59603,-0.44129,1
-0.77564,-0.50009,1
-0.84213,-0.62378,1
-0.80408,-0.98329,1
-0.11315,0.31491,2
-0.012127,-0.25637,1
-0.4111,-0.66775,1
0.42066,-0.48164,3
-0.957,-0.635,1
-0.38082,-0.64386,1
0.68557,-0.54446,3
0.094917,-0.80718,3
-0.88966,0.08821,2
0.020332,0.67239,4
-0.41149,-0.30672,1
-0.66735,0.8252,2
0.35857,0.36784,4
-0.60637,0.65207,2
-0.20821,0.84971,2
0.45553,0.43789,4
0.61987,0.54086,4
0.20297,-0.85196,3
-0.73838,-0.62263,1
-0.97822,-0.3719,1
-0.41485,-0.33122,1
-0.032231,-0.06939,1
-0.84866,-0.80948,1
-0.83302,-0.31155,1
0.95899,-0.85368,3
0.24854,-0.35317,3
0.64582,0.323,4
0.56202,-0.99416,3
0.020476,-0.43127,3
0.21392,-0.85431,3
-0.4351,0.42152,2
0.87199,0.68254,4
0.23374,0.95666,4
-0.1863,0.23434,2
-0.89964,-0.5502,1
-0.79031,-0.54338,1
-0.11212,-0.012946,1
-0.95247,0.86269,2
-0.42286,0.25611,2
-0.57021,-0.6372,1
-0.55698,0.032019,2
-0.61463,-0.18175,1
0.67831,0.73814,4
-0.067912,-0.79117,1
0.086278,-0.56475,3
0.16163,0.51866,4
-0.81131,0.94649,2
-0.87198,0.61766,2
0.97362,0.14087,4
-0.43234,0.61921,2
-0.7162,-0.24272,1
-0.96244,-0.52038,1
0.74142,-0.11533,3
-0.65251,-0.41391,1
-0.65693,0.28872,2
-0.25461,0.83225,2
-0.63498,0.34279,2
-0.11798,0.56746,2
0.15735,0.8398,4
0.67232,0.46396,4
0.17659,-0.087333,3
0.84806,0.48439,4
-0.037432,0.98118,2
0.24369,0.34771,4
-0.11659,0.45427,2
0.82502,-0.72934,3
0.42082,0.63469,4
0.20559,0.85836,4
0.68678,-0.83412,3
0.81299,0.84443,4
0.15597,0.52003,4
-0.58481,-0.49465,1
-0.33382,-0.93044,1
0.84002,0.18666,4
-0.017685,-0.72001,1
0.6903,0.76128,4
-0.016848,0.28696,2
-0.9035,-0.91762,1
0.17685,-0.61118,3
0.95978,0.24903,4
-0.69707,0.053305,2
0.25385,-0.41949,3
0.28883,-0.20976,3
-0.78755,-0.50686,1
-0.40205,0.99678,2
-0.22093,0.76659,2
0.90873,0.48194,4
0.15351,-0.50692,3
-0.82528,-0.82224,1
-0.78568,-0.80774,1
0.90737,0.76295,4
0.61069,-0.55218,3
-0.1434,-0.88993,1
0.34498,0.2175,4
-0.57614,0.50808,2
0.040329,0.81107,4
0.95108,-0.031946,3
0.66085,0.43709,4
-0.56804,-0.90632,1
-0.10315,-0.39092,1
0.14536,-0.82569,3
0.1416,-0.19933,3
0.86105,-0.60129,3
-0.48981,-0.0029263,1
0.31268,-0.51642,3
0.56249,-0.61745,3
-0.76806,0.20357,2
0.052778,-0.038788,3
-0.17531,-0.23694,1
0.0045848,-0.16198,3
-0.86937,0.89391,2
-0.46093,0.2225,2
-0.5,-0.5964,1
0.33736,-0.46643,3
-0.89985,-0.40059,1
0.94627,0.42292,4
-0.24863,0.019035,2
0.74374,-0.57476,3
0.38858,0.16112,4
-0.94084,0.75144,2
-0.82546,-0.74734,1
-0.81007,0.98491,2
0.12845,0.14662,4
0.13208,-0.84897,3
-0.37878,0.8494,2
-0.77361,0.3226,2
0.53721,-0.48327,3
-0.7236,-0.97738,1
0.17006,0.65566,4
0.017355,-0.60638,3
0.020246,0.82078,4
-0.28133,-0.47587,1
-0.88904,-0.38493,1
-0.32761,-0.142,1
0.8997,0.69904,4
0.89667,-0.24738,3
-0.14136,0.33817,2
0.4841,0.46237,4
0.11523,0.78934,4
0.82801,0.87705,4
0.47282,0.7447,4
-0.21214,-0.094901,1
-0.87893,0.10167,2
0.62123,0.15484,4
-0.36716,-0.028839,1
