0.53903,-0.56514,-0.40246,-0.70291,9
0.030989,0.26139,0.47604,0.79037,16
0.22493,0.69055,-0.72661,-0.50584,13
0.10433,-0.52667,0.7585,0.66,12
0.37386,-0.85461,-0.90062,0.32028,10
0.83549,-0.53755,0.92425,-0.63856,11
-0.73608,0.62762,0.98937,0.97152,8
-0.46936,-0.43195,0.31166,0.67238,4
0.21159,0.7547,0.91547,-0.86962,15
0.48851,-0.082013,0.024386,-0.97467,11
0.30918,0.16065,-0.21627,0.72866,14
0.10408,-0.8301,-0.8499,-0.9313,9
0.48489,0.19725,0.44318,-0.071929,15
-0.94089,0.16845,0.19307,0.31448,8
-0.63162,0.063794,0.93516,-0.99566,7
0.91644,-0.55485,0.42379,0.17005,12
0.47132,0.36451,0.65919,-0.082187,15
-0.052917,-0.55611,-0.55859,-0.81786,1
0.803,-0.64331,0.97997,0.76172,12
0.47554,0.12884,0.16857,-0.94796,15
-0.023661,0.13216,0.30766,0.23372,8
-0.91279,0.020189,-0.28059,-0.60903,5
0.61693,-0.86944,0.5795,-0.89424,11
-0.36714,0.20933,-0.77193,-0.25868,5
-0.55363,0.33755,0.29092,0.37744,8
-0.70161,-0.60674,0.68242,0.28208,4
0.19291,-0.92536,-0.50296,0.48507,10
-0.68993,-0.78715,0.13352,0.65469,4
0.8605,0.22604,0.70051,-0.31227,15
-0.91817,-0.30176,0.51051,-0.85385,3
-0.97556,-0.76993,0.27516,-0.20904,3
-0.067846,0.55099,0.36013,0.63445,8
0.22982,-0.4134,-0.79697,0.56106,10
0.338,0.48746,0.26135,-0.61367,15
0.15625,0.72274,0.59541,0.48,16
-0.73293,0.20177,-0.86265,-0.67185,5
0.36837,0.68617,0.052178,-0.65922,15
-0.1394,-0.74319,-0.94977,-0.71231,1
-0.53639,0.98757,0.56018,-0.6728,7
-0.38001,-0.62768,0.26761,-0.10854,3
0.83918,0.80599,0.1998,-0.20241,15
0.77244,0.32476,-0.88545,-0.6977,13
0.64892,-0.97726,-0.029478,0.38443,10
-0.65048,0.041676,0.67806,-0.24325,7
-0.84876,0.043592,-0.98639,0.29172,6
0.78704,-0.78516,0.98368,0.86184,12
-0.71862,0.58216,-0.96487,0.74089,6
-0.80285,0.29519,-0.52877,-0.62337,5
-0.0013029,-0.32216,0.21334,-0.67693,3
0.83139,-0.57248,-0.64052,0.83192,10
-0.74227,-0.84466,-0.59627,-0.11974,1
0.31221,0.66985,0.24282,-0.45088,15
-0.41387,0.98016,-0.865,-0.71581,5
0.28477,-0.68716,-0.29127,-0.92673,9
-0.308,0.65399,0.80347,0.93775,8
-0.93225,-0.38228,0.57063,-0.61106,3
-0.19222,0.40769,0.30448,-0.047694,7
-0.34781,0.35978,-0.44609,-0.884,5
0.21507,-0.2498,-0.59559,0.73503,10
-0.95022,0.54501,0.48904,0.98862,8
-0.32482,0.012457,0.52822,-0.19835,7
-0.93924,-0.45437,-0.052969,0.86245,2
0.93951,0.042252,0.79392,-0.59612,15
-0.53731,-0.98382,-0.099853,-0.96815,1
-0.71659,-0.088198,0.39816,0.70317,4
0.09859,-0.78097,0.51832,0.90239,12
-0.74852,0.88737,-0.61366,-0.12331,5
-0.83064,0.35077,0.99712,0.99386,8
0.81009,-0.86151,0.8505,-0.59718,11
-0.25318,0.49715,-0.77416,-0.3378,5
0.84258,0.94357,-0.038842,0.15635,14
-0.47032,-0.43059,0.74575,-0.027533,3
0.051132,-0.092659,-0.57555,-0.23226,9
-0.85062,-0.098229,-0.26306,-0.72136,1
0.99249,-0.41281,-0.70551,-0.87005,9
-0.68342,0.17239,0.46632,-0.91661,7
-0.7954,-0.14337,-0.85651,-0.13238,1
-0.32228,-0.49749,0.64899,0.070711,4
0.47982,0.48733,-0.11219,0.72259,14
0.046139,-0.65091,-0.25886,-0.88,9
-0.68445,0.61235,0.94957,-0.28335,7
0.90562,-0.56061,-0.14328,0.14782,10
0.92448,0.10708,-0.37759,0.29304,14
-0.72706,0.50615,-0.03321,0.0089745,6
0.83811,-0.73981,0.30295,-0.41186,11
0.82179,0.62829,0.86282,0.78596,16
-0.25878,0.25916,0.55473,0.65837,8
0.12639,0.64114,0.041039,0.60617,16
0.00020361,0.86948,-0.28326,-0.54203,13
0.92637,-0.89133,-0.96238,0.95896,10
-0.93388,0.94691,0.58981,0.89936,8
-0.19297,0.020153,0.16929,0.75244,8
0.9772,-0.49473,-0.39725,-0.88263,9
0.93074,0.90099,0.17221,-0.82047,15
-0.70037,-0.47812,-0.34833,-0.25857,1
-0.75761,0.84563,-0.37795,-0.94846,5
-0.76549,-0.48116,-0.43837,0.40304,2
-0.17832,0.86353,0.29118,-0.94711,7
0.71078,-0.96675,0.9205,0.79087,12
0.65898,-0.24162,0.038204,-0.71324,11
-0.53841,-0.58406,-0.41908,0.84793,2
-0.324,0.36991,0.61381,0.2613,8
-0.52893,0.32019,-0.94854,0.71033,6
0.72636,0.33635,-0.32681,0.98858,14
0.52935,0.59067,-0.20893,0.067049,14
0.54075,-0.69067,0.97293,-0.97836,11
0.28632,-0.48793,0.1463,-0.14096,11
0.79934,0.28075,-0.33662,-0.87707,13
0.29555,0.92699,0.84833,0.31455,16
0.80498,0.27346,0.71475,-0.19195,15
0.077015,-0.64719,0.20675,-0.97716,11
-0.5061,0.71722,0.61408,-0.69244,7
-0.77081,-0.65351,-0.74153,0.9853,2
-0.14651,-0.7061,0.79212,-0.45175,3
0.42464,-0.23664,-0.48979,-0.62691,9
0.33402,0.076337,-0.81538,-0.58435,13
-0.035612,0.36731,-0.88831,0.020706,6
-0.017679,0.31932,0.4021,-0.73263,7
0.89739,0.2041,0.40979,-0.93453,15
0.6881,-0.87879,0.96309,0.5931,12
0.95204,-0.26009,0.34417,-0.36103,11
0.32823,0.70117,0.81095,-0.061582,15
0.020786,0.48824,-0.4277,0.48268,14
-0.51915,0.6772,0.78421,0.70321,8
0.77631,0.25593,0.18357,-0.59714,15
-0.25364,-0.97851,0.77249,-0.84485,3
0.88558,-0.47557,0.38319,-0.45659,11
0.44022,0.95118,0.077332,0.93116,16
-0.88248,0.083963,0.76407,-0.45913,7
0.28694,0.72519,-0.10383,-0.017595,13
0.016885,-0.086836,-0.053543,-0.83705,9
-0.11493,-0.50617,0.99932,0.38824,4
0.14929,-0.00059472,-0.93101,0.48715,10
-0.97678,0.83598,0.23399,-0.63974,7
0.94214,0.14167,0.28979,-0.11018,15
-0.79164,0.29178,-0.15767,-0.60489,5
-0.4818,-0.037217,-0.12738,0.78103,2
-0.40836,-0.16136,0.77893,-0.77961,3
0.11159,0.50435,-0.63675,0.96831,14
-0.34338,-0.28831,-0.68827,-0.83494,1
0.9569,0.5841,0.33611,0.594,16
-0.84086,0.90443,-0.22645,-0.18968,5
-0.77424,-0.16779,-0.26035,0.28137,2
0.41706,0.97657,-0.61182,0.75081,14
0.82044,0.43221,0.1699,0.5817,16
-0.91906,-0.35378,0.23205,-0.68105,3
-0.86867,-0.23091,0.54324,-0.48257,3
0.46457,-0.056491,0.2501,0.70671,12
0.11477,-0.96826,0.69972,0.04203,12
-0.62797,-0.85695,-0.88743,-0.79671,1
0.88155,-0.53092,0.79098,-0.25499,11
-0.37034,0.22324,-0.39203,0.4642,6
-0.80308,0.38527,-0.42157,0.39173,6
0.20169,0.079321,0.46138,0.53149,16
-0.54669,-0.21272,0.18592,0.045688,4
0.68619,-0.45496,0.76469,0.83413,12
-0.93327,-0.83824,0.94689,-0.9513,3
-0.27004,0.22084,-0.58488,0.4985,6
-0.19666,0.40552,-0.42832,-0.45955,5
0.90571,0.20503,-0.42837,0.11044,14
0.97571,0.80205,0.47725,0.34807,16
0.73714,0.89733,-0.16026,-0.45414,13
0.9959,-0.20052,0.66005,0.5195,12
-0.76816,-0.58232,-0.86496,0.72363,2
0.24326,0.05704,-0.42808,0.65228,14
-0.85135,-0.86948,0.8852,0.70603,4
0.10139,0.14051,0.56809,0.48221,16
-0.50284,-0.25325,-0.28242,0.030565,2
-0.7678,0.038673,0.6722,-0.70143,7
-0.71858,-0.081127,-0.90184,-0.33617,1
0.53232,-0.89889,0.060706,-0.05457,11
-0.96272,-0.61204,0.44829,0.19456,4
-0.3049,-0.1322,0.42174,-0.28912,3
0.72218,-0.5638,0.16476,-0.30949,11
-0.020904,0.31719,0.14548,0.57881,8
0.88607,0.18452,0.057396,0.95517,16
0.3198,0.86688,-0.65557,0.23921,14
0.91324,0.81258,-0.8437,0.55257,14
0.82705,0.92218,0.55401,0.9985,16
0.030803,0.63027,-0.22287,0.36652,14
0.77429,-0.56019,0.72588,-0.48043,11
0.40838,-0.92212,-0.48461,-0.93842,9
0.036553,0.78333,0.30255,0.44916,16
-0.60595,-0.064059,-0.58906,-0.92215,1
0.3538,0.21583,-0.038753,-0.16104,13
0.65733,-0.43917,-0.98662,-0.075736,9
0.77805,-0.3242,0.087956,-0.048159,11
-0.50178,0.6664,0.5721,0.23399,8
0.041818,0.72958,0.3695,0.92175,16
-0.30486,0.39829,-0.62406,0.82133,6
0.19069,0.18152,-0.61408,0.057701,14
-0.10477,0.71343,0.97238,0.84403,8
-0.44472,-0.7358,0.027516,0.67999,4
0.97293,-0.95369,0.47962,-0.0085758,11
-0.43809,-0.11969,-0.57873,-0.55387,1
0.97579,-0.30184,0.4772,0.47993,12
-0.27007,-0.32146,0.91626,-0.094972,3
0.054352,0.55358,0.16098,-0.85904,15
0.13501,0.11005,0.77504,0.32625,16
-0.55467,-0.63189,0.26041,0.69004,4
0.89086,0.42243,0.25357,0.15165,16
-0.80684,-0.53658,-0.48488,0.31592,2
-0.11108,0.12425,0.84471,0.068625,8
-0.30458,-0.24595,-0.46093,-0.45396,1
-0.31406,-0.16968,0.82299,0.22768,4
0.33628,-0.20268,-0.93443,0.4477,10
-0.90224,0.28079,0.28016,-0.23632,7
-0.22908,0.90962,-0.11531,-0.69017,5
-0.17895,-0.053789,-0.80963,-0.19889,1
-0.89056,0.24405,-0.84202,0.88851,6
0.53255,0.0174,-0.89975,-0.09623,13
-0.77984,0.38223,-0.37061,-0.87911,5
0.33937,-0.11293,0.328,0.49101,12
-0.46848,0.88317,0.68074,-0.65126,7
-0.05329,0.41059,-0.58314,0.11807,6
0.76224,-0.12625,-0.71427,-0.75039,9
0.24647,-0.19093,0.1882,-0.090443,11
-0.44235,0.47867,0.30698,0.59441,8
0.3795,0.52094,-0.71592,0.49718,14
-0.28629,0.59458,-0.36239,0.54152,6
-0.84743,0.93522,0.43333,-0.35059,7
0.0043705,-0.22531,-0.61094,0.83695,10
-0.64246,-0.1772,0.53778,0.082717,4
0.46975,0.44627,0.58948,-0.53295,15
-0.17852,0.53547,0.064246,-0.67814,7
0.37927,-0.94569,-0.043899,0.47442,10
-0.54469,-0.59445,-0.74896,-0.80327,1
0.17985,-0.36553,-0.1467,0.39599,10
-0.86138,-0.28839,-0.38385,-0.45739,1
-0.038317,-0.15559,0.60857,0.83192,4
0.54107,-0.013943,-0.84106,-0.56916,9
-0.25085,0.93223,0.17364,-0.45914,7
-0.69576,-0.27594,0.63429,-0.18533,3
0.32779,0.70105,0.96893,-0.0016825,15
0.14743,0.93205,-0.85614,0.76319,14
-0.087206,0.76805,0.68847,-0.66724,7
-0.044249,-0.37926,-0.25466,0.44282,2
0.99341,-0.9053,-0.43322,-0.56534,9
0.0041938,-0.61613,0.62542,0.22148,12
-0.73083,0.99523,0.41367,-0.10502,7
-0.026545,0.14728,0.53382,0.52739,8
0.3441,0.72157,-0.568,0.48275,14
0.77846,-0.42543,0.053361,-0.1418,11
0.74989,0.50002,-0.87892,-0.39867,13
-0.47506,0.41747,-0.18775,0.92043,6
0.70117,-0.79453,0.43875,-0.73786,11
-0.33603,0.40526,-0.65188,-0.7339,5
0.91569,0.56477,-0.46612,0.30199,14
0.65713,0.96281,0.87983,0.14585,16
0.1094,0.25363,-0.28697,0.72916,14
0.78509,0.26871,0.42776,0.20119,16
0.63191,-0.2286,0.71309,-0.5691,11
-0.79017,0.16366,0.90323,-0.4428,7
-0.33286,0.092232,-0.4754,0.9256,6
-0.60194,-0.18162,0.92046,0.92056,4
-0.6619,-0.58126,0.97892,0.49337,4
0.99496,0.77302,0.97325,-0.62397,15
-0.89344,-0.92297,0.93773,-0.94087,3
-0.87258,0.81866,0.83948,0.62032,8
-0.34626,-0.72772,0.31075,-0.40595,3
0.99444,-0.3959,0.86004,0.63926,12
0.51955,0.11516,-0.3272,-0.53551,13
0.29388,0.45206,0.65358,0.27668,16
0.488,-0.49974,0.038954,-0.21643,11
0.58432,0.68897,-0.12135,0.5743,14
0.13692,-0.73365,-0.3745,-0.24292,9
-0.087187,0.037115,-0.19117,-0.64307,5
0.23704,0.53838,-0.053889,-0.94466,13
-0.48412,0.43157,0.27437,0.69712,8
-0.7501,-0.95438,0.4615,0.76027,4
0.66845,0.75051,0.50843,0.98413,16
-0.85838,0.27273,-0.41376,0.01364,6
0.82491,-0.44449,-0.58957,-0.50976,9
-0.68851,0.91548,0.097664,-0.39609,7
-0.14655,-0.13645,0.22329,0.47953,4
-0.10611,0.72426,0.62913,0.22349,8
0.266,-0.22248,0.74884,0.91725,12
-0.92385,-0.84453,0.55503,0.56867,4
-0.089008,0.88853,0.39488,0.79117,8
0.32958,-0.22506,0.77114,-0.99813,11
0.63652,-0.082337,-0.43117,0.60473,10
-0.33322,-0.4157,-0.21266,0.70298,2
0.65817,-0.44391,-0.12342,-0.52328,9
0.62872,0.48913,-0.51166,0.026882,14
-0.73446,0.40013,0.061993,0.88651,8
0.93737,-0.55615,0.3691,0.76439,12
0.60491,-0.04287,-0.24896,0.52282,10
-0.47363,-0.60917,-0.36988,0.95876,2
0.7558,-0.72185,-0.5288,0.16298,10
-0.75369,0.047791,-0.56435,0.19516,6
-0.73019,-0.43246,-0.26201,0.77163,2
-0.93637,0.32322,0.89042,0.92514,8
0.90073,0.86347,-0.7824,0.41426,14
-0.43198,0.62802,-0.17774,-0.689,5
-0.3435,-0.68348,0.73831,-0.89565,3
0.29462,-0.36058,-0.029282,0.32245,10
-0.40385,0.45327,-0.91435,0.39485,6
0.88462,0.18005,0.73267,-0.37978,15
-0.12334,0.96673,0.39108,0.50678,8
-0.31443,0.0159,-0.78846,-0.64181,5
-0.11675,-0.51301,-0.052742,-0.21453,1
0.35614,0.57209,0.83482,-0.056444,15
-0.46939,-0.56271,0.7879,0.15312,4
-0.79075,0.099416,0.17355,-0.50801,7
0.97043,-0.093375,-0.12804,0.085603,10
0.57849,-0.70077,0.17,0.65649,12
0.53927,0.94327,-0.33842,-0.45132,13
-0.22171,-0.37642,-0.58678,-0.5889,1
0.98416,-0.68722,0.16653,-0.90975,11
0.010452,0.14969,-0.25036,-0.51102,13
0.53802,0.57869,0.84268,-0.72262,15
-0.10109,0.088397,-0.61832,0.84964,6
0.76229,-0.91366,0.59357,0.17858,12
-0.96653,0.91452,0.71907,0.17318,8
-0.62935,-0.42092,0.70765,0.30973,4
0.70523,-0.0051511,0.40266,-0.16433,11
0.26587,-0.78543,-0.87466,-0.4084,9
-0.13707,0.60063,-0.42607,0.52422,6
0.064764,0.44183,-0.42662,-0.99884,13
0.8154,-0.83292,0.21011,-0.28862,11
0.56822,0.31804,0.38472,0.29128,16
-0.34289,0.144,-0.66699,-0.17198,5
0.88187,0.29116,0.11267,0.72119,16
0.15268,0.075495,-0.7642,0.087021,14
-0.80549,0.42738,0.1077,-0.42041,7
-0.45137,-0.94661,-0.075962,0.24241,2
0.31155,-0.41005,-0.049774,-0.45815,9
0.60888,0.48731,0.15822,-0.67775,15
0.83394,0.099313,0.75742,0.64966,16
0.61683,0.62136,-0.76722,-0.10257,13
-0.38804,-0.50396,-0.66402,0.62228,2
-0.0067431,-0.21802,-0.6049,0.77795,2
0.53546,0.14574,0.57693,0.071929,16
0.46041,-0.92137,-0.38969,-0.23008,9
-0.85866,0.60157,0.014738,0.3038,8
0.72768,0.97643,-0.34506,0.87618,14
-0.029698,0.9187,-0.225,-0.19553,5
-0.25524,0.76086,0.85647,-0.067027,7
-0.56093,-0.13425,-0.37921,-0.14221,1
-0.078772,0.50261,0.69623,0.42488,8
0.77049,-0.18476,0.092882,0.080158,12
-0.8389,-0.31073,-0.78448,0.80189,2
0.71037,0.50269,-0.072174,-0.93079,13
-0.53428,-0.77368,-0.87759,0.4108,2
0.68567,0.8526,0.047528,0.21461,16
-0.27038,-0.24777,0.061734,-0.3233,3
-0.0068753,0.29601,0.67636,0.48727,8
0.10545,0.20253,-0.23709,0.20891,14
0.11019,-0.3746,0.2541,-0.076325,11
0.858,0.095182,-0.66767,0.4724,14
-0.19521,-0.44445,0.23647,-0.17953,3
-0.25863,0.71062,-0.8643,-0.87001,5
0.48616,-0.69178,0.31831,-0.82909,11
-0.047882,0.49995,0.19088,-0.088257,7
-0.63896,-0.25684,-0.52864,-0.48888,1
