-0.25327,-0.50221,-0.52279,0.23078,2
-0.10191,0.57056,0.30181,-0.46168,7
-0.19924,-0.89264,-0.83018,0.35261,2
-0.86725,-0.040185,-0.75368,0.49187,2
-0.73778,-0.60813,-0.1467,0.20414,2
-0.43946,-0.81075,-0.3423,-0.22624,1
-0.40033,-0.25199,-0.69732,-0.18663,1
0.68527,-0.74178,-0.59116,0.18906,10
-0.73945,0.70111,-0.34305,-0.37695,5
0.97926,0.90575,0.45265,0.25308,16
0.50034,0.40619,0.020919,0.57318,16
0.53268,0.5563,0.56091,0.26801,16
-0.91027,-0.055952,0.96785,-0.47131,3
-0.79142,0.43625,0.77283,0.34154,8
0.94216,-0.029848,0.18659,0.46169,12
0.62324,0.94519,-0.75668,-0.86849,13
0.45138,-0.91704,0.71962,0.41894,12
0.38944,0.82301,0.16243,0.92162,16
-0.054439,-0.081982,-0.42955,0.074098,2
0.49446,-0.41819,-0.42178,0.82412,10
0.34637,-0.072955,-0.35989,0.55281,10
0.051935,-0.16032,0.12566,-0.73293,11
-0.042756,-0.1701,-0.0083063,-0.61927,1
-0.65824,-0.41819,0.4326,0.77302,4
-0.34161,-0.60046,-0.49564,-0.7348,1
-0.0088498,0.94234,0.44709,-0.28423,7
-0.97318,0.57952,0.69766,-0.57868,7
-0.32587,-0.29503,-0.42772,-0.45697,1
-0.54633,0.09107,-0.69304,0.040714,6
0.58421,0.21261,0.57159,-0.36758,15
0.69464,-0.24944,-0.58499,-0.45619,9
-0.38476,-0.83962,-0.79584,0.82241,2
-0.62842,-0.56587,0.76056,0.84355,4
0.38572,-0.54659,-0.31931,-0.70415,9
-0.34639,-0.85176,-0.73834,-0.62084,1
0.18973,-0.77497,0.16667,-0.29244,11
0.25532,0.48651,-0.14946,-0.55988,13
-0.97877,0.69595,0.99269,-0.81221,7
-0.70873,-0.14147,0.057179,-0.24614,3
-0.40193,0.74663,-0.23013,0.074037,6
-0.77307,-0.50159,0.19256,-0.92664,3
0.34561,-0.26393,0.26903,-0.84946,11
0.037666,-0.55204,0.81278,-0.29823,11
-0.18159,-0.94217,0.29929,-0.12845,3
0.53212,-0.040934,-0.97503,0.76414,10
-0.24465,0.62177,-0.80648,-0.52539,5
-0.2005,0.28575,0.33969,0.73579,8
-0.35006,-0.81642,-0.22586,-0.36475,1
0.13794,0.17747,0.61585,-0.17292,15
0.31863,0.64955,0.51397,-0.80705,15
-0.82087,-0.95362,-0.35939,0.43837,2
-0.0031849,0.66702,0.50695,0.5598,8
0.67337,-0.22754,-0.76856,0.5914,10
-0.61578,-0.861,0.69026,-0.37426,3
-0.28077,0.83439,-0.35614,-0.7394,5
0.56616,0.28893,-0.44635,-0.95208,13
-0.52697,0.13048,-0.61008,0.95105,6
-0.77442,-0.85862,-0.76054,-0.55718,1
0.12283,-0.47772,-0.30318,-0.26135,9
0.79886,-0.15307,-0.35644,0.43546,10
-0.79072,-0.40531,0.39665,0.86506,4
-0.57317,0.41465,0.35628,-0.33233,7
-0.020573,-0.73495,0.5783,0.72052,4
0.066314,0.73105,-0.073935,-0.1168,13
0.56328,-0.94583,0.5133,-0.94228,11
0.33737,0.17835,0.3963,0.87908,16
-0.25794,0.53452,0.6144,-0.37495,7
-0.91021,-0.045659,-0.79677,-0.91259,1
0.40912,-0.83939,-0.8393,-0.12262,9
-0.73446,0.53882,-0.31311,0.41576,6
-0.96131,0.52511,-0.83649,0.30891,6
-0.67463,-0.26793,-0.062844,-0.27161,1
-0.82489,0.18929,0.68205,0.86061,8
-0.10341,-0.49907,-0.73261,0.50899,2
0.73316,0.12962,-0.51861,-0.70873,13
-0.93115,-0.77682,0.57337,-0.2094,3
-0.53555,-0.94971,-0.69392,-0.126,1
-0.56249,-0.0178,0.33134,-0.022388,3
-0.34685,-0.90851,-0.29132,0.56938,2
-0.11734,0.32446,-0.68949,-0.91245,5
-0.65391,0.48109,0.9924,0.24672,8
0.45643,0.61697,-0.58443,0.015298,14
-0.41901,-0.81237,0.12078,0.038796,4
0.64612,-0.12319,0.82696,-0.94656,11
0.16792,-0.27854,-0.18619,0.12942,10
0.10931,0.56844,-0.99162,0.30085,14
-0.11231,0.72953,-0.87362,-0.073539,5
-0.39468,-0.69604,-0.48377,0.48467,2
0.27601,0.30789,-0.43507,-0.33508,13
-0.36994,0.061943,0.12897,-0.62927,7
-0.54728,0.66282,0.59661,-0.035955,7
0.40123,-0.84562,-0.21296,0.72767,10
0.63735,-0.9351,-0.026563,0.58487,10
-0.48551,-0.60865,-0.84784,0.36016,2
-0.47437,0.2723,0.54669,-0.46642,7
0.92915,0.73336,0.83423,-0.94232,15
-0.031549,0.92493,0.34261,-0.89704,7
-0.048962,-0.27161,-0.66005,-0.71426,1
0.79532,0.43245,0.47645,0.022041,16
0.29599,0.40716,0.98864,0.25993,16
0.23688,0.15014,0.8597,0.9273,16
-0.27288,0.031389,-0.091733,0.45727,6
0.23499,0.5482,0.76369,0.072802,16
-0.21337,-0.8326,-0.090847,0.68673,2
-0.13212,-0.09355,0.81426,0.65304,4
0.99524,0.8236,-0.093528,-0.5196,13
0.2894,0.041134,-0.982,0.153,14
-0.16651,0.92422,0.46479,0.56394,8
-0.18908,0.26384,-0.9853,-0.48795,5
0.56414,0.55176,-0.64872,-0.83889,13
0.3453,-0.91941,-0.75001,0.11345,10
0.98606,0.88449,-0.57884,-0.50956,13
-0.34736,0.19314,-0.13784,-0.45221,5
0.58365,-0.89859,-0.96245,0.22588,10
-0.9134,0.35206,0.15024,-0.87138,7
0.33409,0.3971,-0.87633,0.45397,14
-0.23511,-0.41742,0.72435,-0.71929,3
0.82159,-0.02647,0.40143,-0.24784,11
0.65256,-0.66775,-0.24523,-0.91905,9
0.18207,-0.23396,-0.66893,-0.49784,9
-0.78194,0.056888,-0.20773,-0.854,5
0.52073,0.017419,-0.87223,0.12113,14
-0.73998,0.028003,0.46759,0.50939,8
0.92791,-0.79836,-0.62856,-0.41407,9
-0.35485,0.29179,-0.44514,-0.39521,5
-0.66794,-0.34639,0.40101,-0.98544,3
-0.024254,-0.95061,-0.99478,-0.72696,1
-0.3478,-0.5632,-0.637,-0.27372,1
0.12727,0.46454,0.63317,-0.79234,15
0.6263,-0.93542,0.84516,-0.88229,11
-0.54662,-0.38136,-0.90256,-0.86378,1
-0.31845,0.040265,0.31351,0.66385,8
0.51317,0.90862,-0.55695,0.047661,14
0.72863,0.075777,-0.52082,0.51696,14
-0.22433,-0.38641,0.34246,-0.020649,3
-0.057152,-0.069122,0.36691,-0.29506,3
-0.11805,0.15123,0.99621,0.044989,8
-0.082705,0.43404,-0.64559,0.1104,6
-0.45004,0.99534,-0.92503,0.76526,6
0.56946,-0.88863,-0.13964,-0.57533,9
0.46757,0.86287,0.8016,0.90206,16
0.32229,-0.42858,0.62124,-0.1782,11
0.95499,0.053752,-0.50451,-0.22008,13
-0.91553,0.0080767,0.65589,0.33802,8
-0.12259,-0.90032,0.48358,0.69016,4
0.5494,0.96486,-0.41934,-0.913,13
-0.71111,0.68069,-0.069331,0.63601,6
-0.71079,-0.75453,-0.091409,-0.45831,1
0.85875,0.03089,-0.85076,-0.87636,13
-0.96574,0.084848,0.050091,0.44909,8
-0.25091,-0.34347,-0.94987,-0.31814,1
0.28704,0.87904,0.09319,0.78066,16
0.46983,0.44383,0.92372,0.13686,16
-0.35219,0.17494,-0.88233,-0.5585,5
0.55511,-0.45819,0.79183,0.85866,12
0.40052,-0.89248,-0.42627,0.63052,10
0.60963,0.80943,0.53064,-0.3677,15
-0.081409,-0.76223,-0.074518,0.3964,2
-0.73181,-0.11665,-0.85291,-0.17288,1
0.13425,0.75758,-0.34452,0.43196,14
0.25909,-0.21024,-0.093043,-0.23427,9
0.93775,-0.90777,0.02334,0.6501,12
-0.66543,-0.16751,0.22499,0.56903,4
0.4517,0.14506,-0.094031,0.62101,14
-0.64995,-0.5057,-0.23198,0.12211,2
0.86593,0.78855,0.47253,-0.023669,15
-0.065568,0.26958,-0.68662,0.35823,6
0.14073,-0.16379,-0.90653,-0.002774,9
-0.27947,0.20656,0.25411,0.083984,8
-0.45418,-0.16487,0.90213,0.43325,4
-0.11776,-0.94732,-0.19964,0.036583,2
0.56906,0.33522,0.60593,-0.93756,15
0.10094,-0.52968,-0.50362,0.13011,10
-0.77346,0.19395,-0.9808,0.67156,6
0.70724,-0.98645,0.79822,0.44976,12
-0.91698,-0.051662,0.69414,0.53358,4
-0.14688,-0.55757,0.018971,0.19738,4
-0.79619,0.43046,-0.70736,0.17833,6
-0.68663,0.55853,-0.57708,-0.16607,5
-0.42564,0.84389,-0.18267,-0.52973,5
-0.90406,-0.2251,0.99627,0.50351,4
0.095952,-0.68095,-0.99947,0.73277,10
-0.30084,0.15617,0.91906,0.82604,8
-0.81523,0.15676,-0.43701,0.15936,6
0.34652,0.1008,-0.05347,0.25917,14
0.65272,0.60379,-0.45918,-0.43901,13
0.42838,-0.73991,0.13183,-0.17123,11
0.8586,-0.037446,0.69282,0.21187,12
0.15693,-0.21405,0.17923,0.022158,12
0.46716,-0.1135,-0.52436,-0.7744,9
-0.60533,0.9297,0.2618,-0.68154,7
0.40788,0.75807,-0.29702,0.68307,14
-0.26307,-0.47652,-0.54224,0.62512,2
-0.97745,-0.67148,0.52061,0.80436,4
-0.40632,0.30317,-0.55446,0.39652,6
-0.45022,-0.97115,-0.43529,0.89277,2
-0.31506,-0.95274,-0.95565,0.96954,2
-0.49133,0.68392,-0.18723,-0.74965,5
0.31865,-0.16844,-0.94332,-0.23913,9
0.47997,0.46473,-0.20497,-0.26038,13
-0.51778,-0.89013,0.84996,-0.65057,3
0.39985,-0.14156,-0.68348,0.51329,10
-0.688,0.92465,0.031952,-0.021782,7
0.67026,-0.043388,0.6487,0.65354,12
-0.87521,0.89047,-0.08909,0.56757,6
-0.62796,-0.92618,0.45045,0.44636,4
0.32305,-0.80381,0.32408,0.90994,12
-0.6042,0.57671,-0.32792,-0.60953,5
-0.61392,0.94584,-0.20239,0.28335,6
-0.76991,0.89629,0.36714,0.011537,8
0.86737,0.45615,-0.14382,0.67257,14
0.14911,-0.50603,-0.53006,-0.97248,9
-0.43959,-0.74786,0.75577,-0.80726,3
0.51848,-0.08148,-0.81211,-0.65662,9
0.61513,0.59224,-0.21997,0.81869,14
-0.23411,-0.96156,-0.49578,0.51277,2
0.74351,0.21295,-0.41052,0.68812,14
-0.60162,-0.8322,0.93574,0.93537,4
-0.54109,-0.68806,0.95629,0.056213,4
0.72686,-0.12772,0.27041,0.35608,12
-0.10743,0.99067,0.29437,0.61494,8
-0.38436,0.87011,-0.26911,-0.18079,5
0.95161,0.31253,0.24284,0.30139,16
0.7927,-0.69756,-0.84876,-0.12248,9
0.12354,0.16655,-0.87651,-0.68364,13
0.43686,-0.88278,-0.90693,-0.21891,9
-0.18234,0.76793,-0.21084,-0.28681,5
-0.55125,0.97286,-0.49068,-0.73272,5
-0.12489,0.92275,0.29466,-0.54844,7
0.75135,-0.3025,-0.37336,0.64237,10
-0.17868,0.27281,0.70733,-0.72368,7
-0.45473,-0.57891,0.68359,-0.83745,3
0.81559,-0.15897,0.22606,0.96534,12
-0.38511,0.59359,-0.46382,0.19422,6
-0.4751,-0.039284,0.12693,-0.83853,3
-0.59511,-0.86894,-0.95591,0.7123,2
-0.26313,-0.4323,-0.79008,-0.7287,1
0.017277,0.39596,0.010357,-0.9965,15
-0.96452,0.75375,-0.33518,0.19137,6
-0.94792,0.14616,-0.54238,0.47138,6
0.99174,0.99085,0.9029,-0.27949,15
-0.38385,-0.91599,-0.99841,-0.58166,1
-0.85338,-0.54992,0.9503,0.30748,4
-0.089902,-0.78716,0.4521,-0.030535,3
-0.47205,-0.45863,0.36764,0.56633,4
-0.65779,-0.25115,0.56137,0.50828,4
0.63337,0.77049,0.38687,0.45235,16
-0.83078,-0.25906,0.082589,-0.44188,3
0.17524,-0.54566,0.2055,-0.90727,11
-0.90955,-0.53952,-0.27205,-0.054048,1
-0.47639,-0.021021,0.39939,0.49761,4
0.32472,0.71535,0.98104,0.60999,16
0.2355,0.94436,0.51798,0.98397,16
0.9238,0.5695,0.067937,-0.91808,15
-0.63106,0.33763,0.65498,-0.24445,7
-0.25091,0.35899,-0.71651,0.29281,6
0.86822,-0.47155,0.67108,-0.94529,11
-0.15507,-0.91216,-0.12504,-0.25424,1
0.26464,0.72633,0.40252,-0.14251,15
0.40227,0.76942,-0.87349,-0.44604,13
0.50176,-0.8346,-0.86377,0.28652,10
0.19692,0.74696,0.14541,-0.55648,15
0.60504,-0.72944,-0.85723,-0.51855,9
0.098624,-0.3047,-0.594,0.33614,10
-0.054284,0.43629,0.49626,0.38614,8
-0.33241,-0.66461,0.49116,0.059234,4
-0.21942,-0.61728,-0.90296,0.98809,2
0.9468,0.91503,-0.38834,-0.14816,13
-0.86028,0.65518,0.61244,0.72559,8
-0.55937,0.62779,0.59639,-0.44884,7
0.49001,-0.26562,-0.43656,-0.23083,9
-0.26183,0.52542,-0.073411,0.25356,6
-0.11307,-0.54006,-0.79707,0.48393,2
0.36999,0.10781,0.82239,0.44004,16
0.19519,-0.70863,0.67278,-0.60245,11
-0.35657,-0.44074,0.8808,-0.18719,3
0.84084,0.87333,0.93022,-0.13067,15
-0.17982,-0.82399,0.33035,0.96906,4
0.78156,0.3961,-0.1977,0.10999,14
0.3211,0.46232,-0.15652,-0.97774,13
0.65272,0.31794,0.40466,-0.042536,15
0.23651,-0.69764,-0.020511,-0.79038,9
0.33191,0.73087,0.99744,-0.081985,15
0.40404,-0.75962,-0.2361,0.19718,10
0.94103,-0.44312,-0.76122,-0.47031,9
-0.72165,-0.20467,-0.024041,0.27242,2
0.99654,-0.19086,-0.51556,-0.84475,9
0.4108,0.92333,0.76066,-0.50058,15
-0.8395,-0.43672,-0.30593,0.57514,2
-0.46449,0.23395,0.50548,-0.58004,7
-0.49052,0.94806,0.97129,0.77342,8
-0.17877,0.78174,0.026915,-0.21899,7
-0.3432,-0.5172,0.10852,-0.98441,3
-0.81048,-0.085918,-0.8052,-0.77869,1
0.75095,-0.61224,0.0082458,-0.63585,11
0.13046,-0.42674,-0.4992,0.5696,10
-0.1924,-0.79823,-0.93904,0.89266,2
-0.52768,-0.057935,0.74166,-0.69756,3
0.46608,-0.44793,0.073524,-0.44461,11
-0.42638,-0.63043,0.47775,0.88322,4
0.43607,0.81009,-0.54127,0.52456,14
0.96208,-0.20671,-0.070346,0.066223,10
-0.75825,-0.1881,-0.73639,0.28575,2
0.96902,-0.22273,0.51337,0.099825,12
-0.16527,-0.0031285,0.81885,-0.86103,3
0.55326,0.95583,-0.91997,0.65334,14
0.81114,-0.23821,0.89428,-0.88927,11
0.11149,-0.74549,0.70207,-0.67703,11
-0.12771,0.97175,-0.35904,0.17288,6
-0.43009,-0.46295,0.85422,-0.59128,3
-0.53464,-0.83969,-0.5789,-0.48959,1
-0.024905,-0.43061,0.08708,0.86631,4
-0.77833,-0.75002,0.7794,-0.82324,3
-0.86013,-0.2702,-0.1629,-0.6304,1
-0.61533,-0.89989,-0.73092,-0.85887,1
0.64738,-0.2232,-0.34052,0.54992,10
-0.066506,-0.29108,-0.2244,-0.36796,1
-0.45566,-0.14686,0.92262,-0.99754,3
0.15561,-0.93088,0.83939,0.16515,12
0.50828,-0.014696,0.83804,0.58991,12
0.83106,-0.5516,-0.44706,-0.55764,9
-0.40032,0.34811,0.92584,-0.18755,7
0.84536,0.31748,0.65316,-0.15536,15
0.38698,-0.31855,0.46263,0.99912,12
-0.99165,0.43348,0.65418,0.50785,8
-0.30784,-0.21141,0.86951,-0.75385,3
-0.057365,-0.53266,-0.19928,0.23755,2
0.31572,-0.32439,-0.22746,-0.14613,9
0.3974,0.17242,-0.73619,0.85319,14
-0.87414,0.82254,0.64942,-0.88175,7
-0.23263,-0.32831,0.29581,0.29402,4
0.57935,0.79796,-0.045329,0.51859,14
0.13281,0.85945,0.28754,-0.4648,15
-0.44253,-0.73365,0.59391,-0.4131,3
0.3782,-0.86521,-0.017615,-0.91169,9
-0.76194,0.71556,0.69966,-0.81783,7
0.03612,0.62993,0.33404,-0.69144,15
0.013716,-0.82913,0.46132,0.62263,12
-0.62625,-0.89373,-0.019886,-0.769,1
-0.11662,-0.95188,-0.6146,0.53306,2
-0.18884,-0.03961,-0.78007,0.83697,2
-0.77926,0.15859,0.37929,0.94964,8
-0.91183,0.078633,0.20684,0.012859,8
-0.059979,0.75572,-0.96715,-0.051495,5
-0.20513,0.75397,-0.78539,0.60161,6
0.94843,0.33062,0.75465,0.54508,16
0.34292,-0.83955,-0.38464,-0.31849,9
-0.83919,0.01901,0.35225,0.28717,8
-0.46294,0.47413,0.60459,0.82631,8
0.015772,-0.88658,0.83006,0.5017,12
-0.73404,-0.97991,0.43656,0.61505,4
0.12012,0.35674,0.33078,0.68104,16
0.97869,0.52736,-0.8899,0.35393,14
-0.71843,0.764,0.68672,-0.14992,7
0.51171,-0.35387,0.037504,0.37031,12
0.92268,0.20988,0.17044,0.37193,16
-0.60036,-0.27804,0.36747,0.094965,4
-0.54944,0.0057888,0.98989,0.69349,8
0.92999,0.53174,-0.73046,0.21086,14
-0.87172,0.27008,0.58447,0.51665,8
0.075958,-0.47799,-0.14556,0.12809,10
0.26528,-0.69832,0.26733,0.41533,12
-0.10206,0.25809,-0.75892,-0.30352,5
0.29384,0.88033,0.49016,0.25014,16
-0.46401,0.73386,0.39567,0.75549,8
-0.68212,0.30752,0.6561,0.46032,8
-0.1596,0.038728,0.6432,0.92967,8
-0.18785,-0.41615,0.50343,0.028465,4
-0.029941,-0.11946,0.36869,-0.38103,3
-0.29611,0.56978,-0.23191,0.91245,6
0.94821,-0.37057,-0.96216,-0.25316,9
0.88764,0.864,0.62389,0.42315,16
-0.40261,-0.74468,-0.85049,-0.8505,1
0.98215,-0.24159,-0.8516,-0.27566,9
0.81153,-0.57216,0.59774,-0.54978,11
-0.064605,-0.88277,-0.43506,0.12092,2
-0.61609,0.54413,-0.87383,0.27338,6
0.43826,-0.95506,0.73841,-0.94487,11
0.32092,0.64495,0.020306,-0.40764,15
0.50771,-0.74988,0.25967,-0.017201,11
-0.83248,-0.60021,0.25115,-0.25638,3
-0.82935,-0.63366,0.45593,-0.95413,3
-0.19617,0.61425,0.092711,0.03049,8
-0.97968,0.040526,-0.062608,-0.78968,5
-0.3622,0.44754,0.32179,0.4432,8
-0.47742,0.61488,0.84878,-0.57409,7
0.61383,0.64994,-0.22062,0.46097,14
-0.04942,0.35922,0.51877,-0.031938,7
-0.87628,-0.80093,0.57212,-0.99283,3
0.9227,0.78614,0.36758,0.15391,16
-0.73116,-0.32049,0.50354,-0.65941,3
-0.87725,0.4318,0.55815,-0.32029,7
0.94887,0.91715,0.77554,0.26288,16
0.44418,-0.55311,-0.57913,-0.32334,9
-0.57487,0.69317,0.53171,-0.7897,7
-0.62575,0.46686,0.53835,-0.21297,7
-0.47394,-0.15859,0.40356,-0.90921,3
0.97191,-0.93543,0.41167,-0.99329,11
-0.44758,-0.14156,-0.52806,0.19239,2
0.1064,-0.0053985,-0.42262,0.62611,10
-0.64163,-0.62171,0.44224,-0.094191,3
-0.2574,0.52946,-0.97106,-0.96259,5
-0.5711,0.38514,0.20154,0.18497,8
0.91437,0.21732,-0.96261,0.64603,14
-0.33478,0.38996,0.48684,0.15816,8
0.65558,-0.01336,-0.39068,0.80785,10
0.26247,-0.13949,-0.89957,-0.5927,9
0.56762,0.58887,-0.93276,-0.072998,13
-0.32008,-0.84436,0.31203,0.087436,4
-0.68561,0.53712,0.31022,-0.33394,7
-0.54905,0.89424,0.55195,-0.20935,7
-0.49965,-0.56615,-0.026117,0.13437,2
-0.50573,-0.41453,-0.98416,-0.79197,1
-0.19147,-0.028613,0.64168,0.83093,4
-0.9177,-0.54582,0.73011,-0.17304,3
-0.32723,0.41034,0.21759,-0.36396,7
0.0064692,-0.68883,0.47023,-0.16281,11
0.43388,-0.89048,-0.038906,0.28161,10
-0.75967,0.093209,0.47192,0.52951,8
0.582,-0.43759,-0.079947,-0.59576,9
0.48987,-0.76708,-0.022867,0.84096,10
0.74488,-0.29285,-0.7641,0.83558,10
0.22308,-0.96174,0.77473,-0.31694,11
0.42028,-0.50029,0.18991,0.54496,12
0.54433,-0.98777,-0.44347,0.02986,10
-0.49837,-0.032486,0.90508,-0.60731,3
0.25722,-0.78642,-0.67755,0.403,10
0.20985,-0.63689,0.0012155,-0.52633,11
-0.28596,0.29315,-0.38113,-0.81492,5
0.81182,-0.70072,-0.389,-0.27043,9
-0.37492,0.52121,0.21394,0.68286,8
0.3074,0.20045,0.76719,0.61017,16
0.58156,-0.42111,0.5143,-0.037396,11
0.26164,0.32371,-0.038063,0.50509,14
-0.036397,-0.27836,-0.20619,-0.51966,1
-0.48862,-0.93806,-0.98112,-0.67969,1
0.26765,-0.1116,0.036298,-0.21734,11
0.24383,-0.40867,-0.52638,-0.16876,9
-0.27801,0.98492,-0.072825,-0.13369,5
-0.93388,-0.11668,0.80199,0.26369,4
-0.9199,0.37566,-0.72103,-0.97962,5
-0.31388,0.61681,0.56067,0.76355,8
0.23091,-0.023068,-0.81627,0.072192,10
-0.93421,0.87751,0.60853,-0.59416,7
-0.59682,0.16644,-0.032273,0.72033,6
-0.75655,0.11997,-0.70818,-0.74595,5
-0.034499,0.84998,0.28783,-0.94862,7
-0.29354,-0.013162,-0.22371,0.48172,2
0.28316,-0.74871,0.74158,-0.5849,11
-0.078317,-0.092038,-0.20794,-0.37639,1
0.7408,0.57513,0.15103,0.51577,16
0.58126,-0.59192,0.69155,0.28939,12
0.91345,0.21759,-0.37197,-0.75943,13
0.92155,0.68388,0.38873,0.21853,16
-0.24887,0.81722,0.1576,0.040391,8
0.37434,0.50517,-0.70015,0.73787,14
-0.13604,-0.98035,-0.22045,0.32068,2
-0.18946,0.67745,-0.69198,0.70366,6
-0.87037,0.04732,0.34024,-0.089914,7
0.92216,-0.088937,-0.063963,0.24758,10
-0.13195,-0.15492,-0.63388,0.97702,2
-0.25833,0.30492,-0.061101,0.73941,6
0.80633,-0.53955,-0.53736,0.76753,10
0.94713,-0.18172,0.71477,-0.20808,11
-0.20427,0.60002,-0.8293,0.30909,6
0.24987,0.87456,-0.1192,-0.741,13
-0.8791,0.25001,0.48418,-0.82727,7
0.81653,0.42374,0.97151,-0.7925,15
0.53516,0.049469,-0.73925,0.44119,14
0.56023,-0.13327,0.11836,0.64058,12
0.21963,0.41916,-0.0030961,-0.28157,13
0.24198,0.45579,-0.75431,-0.036356,13
-0.27511,-0.47297,0.35991,-0.89661,3
0.78435,0.31,0.073892,0.52665,16
-0.44778,0.041964,-0.4813,0.24912,6
-0.23432,-0.54814,0.90419,0.57244,4
-0.23188,0.49038,-0.39591,0.76606,6
-0.67249,-0.13743,-0.3883,-0.34966,1
0.42004,-0.19317,-0.44521,0.67512,10
-0.25514,-0.81398,0.39987,-0.56486,3
-0.70122,0.97175,-0.37478,0.89681,6
0.70597,-0.35374,-0.32681,-0.40711,9
0.84275,0.21255,0.16864,0.67121,16
-0.84078,0.63027,0.11015,0.62,8
0.12363,-0.048036,0.12454,-0.26892,11
-0.85972,-0.68582,0.48174,-0.80407,3
-0.6662,-0.5122,-0.80815,-0.09932,1
-0.58284,0.48523,-0.40589,0.97851,6
-0.88057,0.021967,0.15723,-0.84395,7
-0.78137,0.71452,-0.56863,0.46703,6
0.11876,0.19589,-0.29165,0.37975,14
-0.69937,0.55793,0.19168,0.88381,8
0.44342,-0.94487,-0.53207,-0.26144,9
-0.30751,-0.64607,0.34834,0.55998,4
-0.51879,0.64899,0.30231,0.96103,8
-0.82109,-0.32437,0.70925,0.6359,4
0.89721,0.67028,0.30058,-0.52219,15
-0.29254,-0.84678,-0.41653,-0.5922,1
0.74557,-0.55073,0.26847,0.37921,12
0.18455,0.03757,-0.67803,0.14366,14
-0.75319,0.025296,0.096129,0.46506,8
-0.5735,0.10938,0.89039,0.58055,8
0.76012,-0.70911,0.17299,-0.66874,11
0.85268,-0.67382,-0.80146,-0.80279,9
-0.34265,-0.2023,0.95591,-0.77949,3
0.24695,-0.58716,-0.35387,0.68986,10
-0.23074,-0.18539,0.096498,-0.7862,3
-0.33363,-0.62157,0.18024,0.18357,4
-0.1973,-0.20684,-0.43318,-0.06229,1
0.40683,-0.2419,-0.73191,-0.49409,9
0.084984,0.60007,0.15125,0.66734,16
-0.3718,-0.20443,-0.1552,-0.90703,1
-0.39819,-0.69439,-0.57594,-0.95629,1
0.89111,-0.068819,0.43958,-0.38738,11
0.68071,0.23589,0.55185,-0.07588,15
-0.083929,-0.58441,-0.014772,0.078221,2
0.47442,0.70076,-0.38813,0.79951,14
-0.64042,-0.8089,-0.81562,0.50893,2
-0.95178,-0.93915,0.024128,-0.046762,3
-0.01542,-0.70278,0.64941,-0.27386,3
0.77012,-0.31508,-0.64576,0.47559,10
0.86881,-0.77674,0.84283,-0.24693,11
