-0.72851,0.81119,2
-0.10801,0.97376,2
0.032776,0.60415,4
-0.31159,-0.99491,1
0.1093,0.20017,4
0.42858,-0.42231,3
0.32776,0.41943,4
-0.28866,-0.38891,1
-0.84684,0.11173,2
0.66734,0.83614,4
0.85249,-0.50426,3
-0.53167,-0.77632,1
-0.99695,0.027082,2
-0.040726,0.82743,2
0.23068,-0.64152,3
0.30569,-0.48824,3
0.20712,-0.93201,3
0.35733,-0.96926,3
0.46649,0.084437,4
0.68682,0.71072,4
0.15024,-0.10695,3
-0.93335,-0.52873,1
0.86527,0.87307,4
-0.16554,0.23842,2
-0.065583,0.72915,2
0.23813,-0.74377,3
-0.44708,-0.11752,1
0.81884,0.71511,4
0.31581,0.79639,4
-0.73302,0.75453,2
-0.25297,0.25094,2
-0.57351,0.51622,2
-0.11335,0.351,2
-0.58745,0.69033,2
-0.80417,0.26489,2
-0.35908,-0.65622,1
-0.73103,0.30104,2
-0.92995,-0.08932,1
-0.0032127,-0.8823,1
0.20927,0.071726,4
-0.60706,-0.12142,1
-0.29895,0.74945,2
-0.092871,0.32145,2
-0.49432,-0.47842,1
-0.32394,-0.56647,1
-0.47831,-0.80535,1
0.32523,-0.061712,3
-0.22113,-0.3004,1
-0.068426,0.1547,2
-0.48205,-0.88612,1
0.15779,-0.50017,3
-0.16869,0.024589,2
-0.085633,-0.24808,1
-0.58087,0.2538,2
0.023381,-0.25356,3
-0.15793,-0.079374,1
0.076327,-0.53157,3
0.031056,-0.40082,3
0.42463,-0.76943,3
-0.30914,0.54488,2
-0.54152,0.58777,2
0.83789,-0.91213,3
-0.21183,-0.67808,1
0.63029,0.60572,4
0.76098,0.82095,4
0.30378,-0.26162,3
0.53495,0.35062,4
0.79507,-0.62001,3
-0.0030281,0.74246,2
-0.15648,0.64941,2
0.45708,-0.49997,3
0.15689,0.1857,4
-0.85978,0.47153,2
0.61412,0.76769,4
-0.59591,-0.064544,1
-0.56998,-0.73076,1
0.74858,-0.78121,3
0.62047,0.059355,4
0.57431,-0.90142,3
0.95695,0.24179,4
0.87149,-0.93334,3
-0.74137,-0.95763,1
-0.063499,-0.84958,1
-0.39167,-0.26394,1
0.78098,-0.2365,3
-0.72537,0.53394,2
-0.90406,0.69189,2
0.95492,0.4544,4
0.12973,0.76887,4
-0.43023,0.1498,2
-0.33639,0.87977,2
-0.72323,0.81358,2
0.98253,-0.10313,3
0.74143,-0.040548,3
-0.51671,0.71332,2
-0.33512,-0.20319,1
-0.66917,0.884,2
0.026067,-0.41338,3
0.95944,-0.48199,3
0.19255,-0.78214,3
0.32892,-0.50591,3
0.34235,0.075507,4
-0.61776,0.96047,2
-0.51823,-0.58454,1
0.0018226,0.09404,4
-0.066108,0.75678,2
-0.35181,0.17932,2
0.44007,0.67055,4
-0.44807,-0.52143,1
0.79117,-0.85384,3
-0.75452,0.90593,2
0.84327,-0.77535,3
-0.79297,0.60479,2
-0.61404,0.30203,2
-0.09531,0.73023,2
0.7647,0.2595,4
-0.38494,-0.40364,1
0.31485,0.86296,4
-0.32213,0.3846,2
-0.96772,0.75327,2
0.24886,0.63098,4
-0.52386,-0.728,1
-0.61093,0.39882,2
0.61771,0.36201,4
0.2347,0.51159,4
0.59088,0.5993,4
-0.46931,0.88289,2
-0.90565,-0.86971,1
0.7069,0.01723,4
0.52866,-0.00068604,3
-0.991,0.40153,2
0.3997,0.99121,4
-0.51668,0.81596,2
-0.28065,-0.40623,1
0.56149,-0.32849,3
0.97303,0.64034,4
-0.50887,-0.27677,1
-0.065001,-0.34925,1
-0.19933,-0.11059,1
0.11652,-0.44576,3
0.058529,0.49801,4
0.31605,-0.094648,3
-0.0065412,-0.67215,1
0.37077,0.98092,4
-0.37429,-0.32401,1
-0.57125,-0.39648,1
0.81435,-0.54935,3
0.11521,-0.14851,3
-0.94197,0.39024,2
-0.75607,0.20481,2
0.3628,-0.63708,3
0.61742,-0.47088,3
0.64696,0.1965,4
-0.13381,0.71609,2
0.16086,-0.17417,3
0.61513,-0.5683,3
0.91517,-0.35322,3
0.7595,0.38338,4
-0.22298,0.4019,2
0.92297,-0.5533,3
-0.7259,-0.20701,1
0.81748,0.39866,4
0.042623,0.44115,4
0.42978,-0.73897,3
0.56934,0.21875,4
-0.33064,0.77213,2
0.75537,0.16472,4
-0.48398,-0.38558,1
-0.83285,0.49028,2
0.51874,0.95539,4
0.79016,0.80925,4
0.8529,0.74321,4
-0.25186,-0.99942,1
-0.31708,0.16523,2
-0.48863,-0.47456,1
-0.058415,0.62601,2
0.93435,0.046957,4
-0.0022681,0.7878,2
-0.52185,0.04749,2
-0.58417,0.78227,2
0.85342,-0.10056,3
0.37587,0.123,4
0.40956,0.62497,4
0.17779,-0.19366,3
0.23745,0.13734,4
-0.908,0.79692,2
-0.28768,-0.030755,1
-0.84048,0.18118,2
-0.34846,0.87276,2
0.42114,0.7665,4
-0.85504,0.51544,2
0.79802,0.42246,4
-0.29138,0.63839,2
-0.82045,-0.78784,1
-0.79905,-0.23793,1
-0.70605,0.091581,2
0.40961,0.71702,4
0.88628,-0.7072,3
0.52108,0.42808,4
-0.21558,0.18193,2
0.53563,0.21744,4
0.67186,-0.25476,3
-0.87704,0.83164,2
-0.37891,0.42781,2
0.48456,0.3366,4
-0.47915,-0.55707,1
0.82106,0.62575,4
-0.5155,-0.0082914,1
0.57449,0.016742,4
-0.20211,-0.83053,1
0.77592,-0.12546,3
-0.42374,0.7264,2
0.15279,0.36047,4
-0.96925,-0.62115,1
0.61038,0.16815,4
-0.93287,0.88801,2
0.28182,0.014921,4
0.1273,0.9348,4
0.85682,-0.26747,3
0.83823,-0.4185,3
-0.50224,0.6797,2
-0.46897,0.73945,2
0.31485,-0.59667,3
-0.43546,0.4389,2
-0.64835,0.18421,2
-0.65474,0.78902,2
-0.94426,-0.70111,1
-0.065826,0.52605,2
-0.022874,0.37991,2
-0.15258,0.59003,2
0.97673,-0.093425,3
0.28707,-0.54314,3
0.12451,-0.42789,3
-0.82709,-0.39139,1
-0.095294,0.68053,2
-0.86055,0.074315,2
-0.025688,0.12717,2
-0.96882,-0.43166,1
-0.71695,0.66832,2
0.23786,0.40986,4
0.3523,0.75628,4
0.20745,-0.73695,3
-0.49805,0.6992,2
-0.86763,-0.89578,1
0.35455,0.75426,4
0.53668,-0.52052,3
-0.76145,0.77133,2
0.47912,-0.24138,3
0.54638,0.68583,4
-0.78005,0.079226,2
-0.027061,0.12835,2
-0.98855,0.96804,2
0.25182,0.9275,4
0.71797,-0.77135,3
0.72035,-0.2717,3
0.87455,-0.49891,3
0.56768,-0.10341,3
-0.13592,-0.74729,1
0.54804,0.023136,4
0.96711,0.73116,4
-0.2655,-0.29529,1
-0.92821,-0.68872,1
0.015482,-0.38548,3
-0.295,0.48575,2
-0.64788,-0.81745,1
0.8686,0.47116,4
-0.76076,0.22784,2
0.30852,0.48052,4
-0.66254,-0.9819,1
0.59288,0.44095,4
-0.48379,-0.35883,1
0.39601,0.26594,4
0.25579,-0.89233,3
0.4316,0.11287,4
-0.49834,0.8832,2
0.0080487,-0.35983,3
-0.31573,0.045473,2
-0.6394,-0.18458,1
-0.048986,0.13931,2
0.82425,-0.86336,3
0.13588,-0.27624,3
0.26178,0.041318,4
0.098499,-0.83035,3
-0.90994,-0.064706,1
0.73733,0.54446,4
-0.75041,-0.11399,1
0.47282,-0.21815,3
-0.096485,-0.45425,1
0.42055,-0.8963,3
0.72226,0.52364,4
0.39314,-0.028442,3
0.70781,-0.67731,3
-0.02586,-0.86784,1
-0.8164,0.5158,2
-0.24282,0.17682,2
-0.61716,0.11753,2
0.52703,-0.58735,3
0.39074,0.18868,4
0.15906,0.86843,4
0.53768,0.45096,4
-0.26127,0.1732,2
-0.26165,0.73059,2
0.40042,0.99314,4
-0.095394,0.73022,2
0.62383,-0.64163,3
-0.69078,0.38933,2
0.17971,-0.40754,3
-0.25286,-0.88093,1
-0.50584,-0.78391,1
-0.49134,0.52559,2
