0.034565,-0.38604,-0.19634,0.073071,0.28398,0.73042,40
0.85082,-0.7956,-0.75402,0.2952,-0.77641,0.68538,38
0.43738,0.56899,-0.63117,-0.73275,0.35506,0.14202,52
-0.10347,0.59317,-0.63186,-0.36533,0.66484,-0.87128,19
0.18599,-0.61398,0.10072,-0.033994,-0.95345,0.24374,42
0.87868,-0.657,0.52883,0.73937,0.39378,0.1843,48
0.99871,0.70564,-0.99537,-0.47364,0.02816,-0.2226,51
-0.66466,0.55397,0.2225,-0.62587,0.059955,0.62878,28
-0.37845,0.69449,-0.98518,0.65529,-0.92678,0.21019,22
-0.83131,0.77155,0.63895,0.28286,-0.84176,0.26523,30
-0.80981,0.90181,0.37084,0.46079,-0.62522,0.64366,30
-0.83608,0.51969,0.31089,0.2185,-0.78854,-0.5617,29
0.44543,0.68208,-0.67484,-0.8066,-0.73725,-0.32599,49
0.81352,0.18215,-0.59284,0.60852,-0.18856,0.32147,54
-0.97653,-0.81151,-0.98315,0.54781,-0.18377,0.071542,6
-0.90158,-0.31917,-0.45466,-0.49302,-0.5728,0.29592,2
-0.062671,-0.43727,0.1967,-0.2811,0.55995,-0.10613,11
0.026701,-0.33908,-0.53679,-0.92068,0.15771,0.37551,36
-0.67485,0.88865,-0.18949,-0.36911,0.86137,-0.65719,19
-0.5414,-0.4013,-0.23268,-0.60121,0.29626,0.16689,4
0.28458,-0.65434,-0.85957,0.17806,0.94136,-0.87184,39
-0.79894,-0.7209,0.56406,-0.1449,0.063195,0.0040065,12
0.40059,0.3015,0.87198,0.80853,-0.96156,0.32503,62
-0.47322,0.14649,0.91705,0.95163,0.88286,-0.0018314,31
-0.13509,-0.11316,-0.48083,0.39175,-0.89538,-0.2354,5
0.27623,0.76661,-0.7107,-0.1937,0.79287,0.93171,52
-0.96543,0.79965,0.78789,-0.56353,0.63505,0.96679,28
0.46777,-0.36795,0.12205,-0.74036,-0.0073813,0.43026,42
0.5411,-0.63243,-0.38556,0.57898,-0.20046,-0.50761,37
0.15407,0.58379,0.13699,0.73092,-0.56259,-0.97947,61
0.8234,-0.61845,-0.30969,0.38194,0.71488,0.44338,40
0.4765,-0.22959,-0.025009,0.091288,0.94184,0.16703,40
0.76675,0.86788,-0.31382,0.20479,-0.355,0.7764,54
0.90436,0.65901,0.0379,0.14056,-0.44109,0.64945,62
0.011333,0.69448,-0.36651,-0.26023,0.76575,-0.39222,51
0.24788,0.14961,-0.32869,-0.16472,-0.60399,0.20143,50
-0.85333,-0.10807,0.081911,-0.8501,0.6047,0.034286,12
-0.46556,-0.32718,-0.41144,0.38189,0.80097,-0.50632,7
-0.61869,-0.83073,-0.47448,-0.92883,-0.66826,-0.24433,1
0.58567,0.62115,0.93375,-0.27016,-0.88041,-0.84872,57
-0.28533,-0.51436,0.79357,0.62766,0.41296,-0.88414,15
-0.96244,0.41528,0.68352,0.40501,0.93536,-0.53134,31
-0.63722,0.66392,0.93663,-0.80758,0.6727,-0.92235,27
0.4704,0.74126,-0.99159,0.6217,-0.75213,0.68707,54
-0.078136,0.78499,0.3413,-0.51854,-0.98404,0.78344,26
-0.65677,-0.162,0.27354,0.72821,-0.087382,-0.16285,13
-0.34699,-0.49573,-0.31066,0.93643,0.86211,0.31667,8
0.62041,-0.033334,-0.74034,-0.38762,0.3644,0.017443,36
-0.55216,0.55043,0.05488,0.47881,0.37349,0.38819,32
-0.32667,-0.085996,0.46957,-0.76976,-0.099445,0.22361,10
-0.64802,0.81098,0.032837,0.76427,0.53681,-0.18657,31
-0.70254,-0.77162,-0.019148,-0.97352,-0.5633,0.0060925,2
-0.99507,0.22677,-0.84932,-0.58602,-0.94248,0.038927,18
0.075252,0.77495,-0.54932,-0.24899,0.24558,-0.16584,51
-0.34085,0.38825,-0.77385,-0.19488,-0.54714,0.72674,18
0.66604,-0.71538,0.68513,-0.13573,-0.39618,-0.67543,41
0.33413,0.48374,-0.28036,-0.78994,-0.064932,-0.74274,49
-0.67423,-0.6088,-0.49263,0.40349,0.96596,0.46364,8
-0.27445,0.17319,0.10358,-0.66324,-0.18835,-0.54917,25
0.26108,0.20629,-0.836,-0.82184,0.55368,-0.16005,51
-0.28554,-0.32675,0.52739,-0.67565,0.1709,0.22497,12
0.035807,-0.72841,0.48264,0.68314,-0.39928,0.77829,46
-0.32936,0.29477,0.14717,0.91287,-0.25464,-0.36218,29
-0.91641,-0.24454,0.38954,0.1474,0.72369,-0.68424,15
0.96359,-0.68152,0.021661,0.79639,0.57629,-0.83231,47
0.056652,-0.69836,-0.35023,-0.93284,-0.9386,-0.20599,33
0.44331,0.71984,0.30116,0.68684,-0.18861,0.049382,62
0.50761,0.034479,0.81351,0.45562,-0.35738,0.19225,62
-0.53177,0.79599,0.53661,0.88533,-0.19864,0.54402,30
-0.1053,-0.60186,-0.5147,-0.85076,-0.79907,-0.20145,1
0.23558,0.50027,0.56228,0.78798,-0.47485,0.089483,62
-0.16146,0.23765,0.083842,0.93401,-0.82587,-0.53674,29
0.51668,-0.28713,-0.40884,-0.97559,0.010596,-0.15213,35
-0.41731,-0.32968,0.50549,-0.41182,0.657,-0.90487,11
0.77615,0.68826,-0.40151,0.29103,-0.4111,-0.45865,53
0.28991,0.22708,0.24165,0.3014,0.45299,0.10886,64
0.46236,0.35846,0.30888,-0.8862,-0.46043,0.9311,58
-0.010111,0.085701,0.9463,-0.7906,-0.6649,-0.41783,25
0.94944,-0.36858,-0.56851,-0.41004,0.027546,0.3157,36
0.4196,-0.097283,-0.88275,0.61388,0.10436,-0.63018,39
-0.49464,-0.67589,0.59483,-0.76662,-0.91272,-0.30266,9
-0.74452,0.099301,0.856,-0.72875,0.64599,-0.080593,27
0.3425,0.69817,-0.94279,0.56406,-0.9493,-0.74011,53
0.023655,0.67482,0.29527,0.88903,-0.4666,-0.1641,61
0.079453,-0.24001,-0.84834,0.87299,0.29202,0.87162,40
-0.50829,0.54463,-0.71517,0.84167,-0.95599,-0.36816,21
-0.35779,-0.34825,0.49868,0.73998,0.78457,-0.80281,15
0.85389,0.47463,0.49414,-0.7063,-0.26792,0.31301,58
-0.56811,-0.2427,-0.67595,-0.21778,0.45589,-0.41727,3
0.64185,-0.53981,-0.19272,0.61682,-0.89637,-0.51601,37
-0.21656,0.68915,-0.2947,0.77619,-0.19129,0.50633,22
-0.47706,0.36638,0.040555,-0.16238,0.028193,-0.117,27
0.59496,-0.61571,-0.65983,-0.33745,0.96942,0.92792,36
-0.57358,-0.17522,-0.38267,0.8589,0.54215,-0.088669,7
0.68785,-0.14764,0.29769,-0.57856,-0.21916,-0.2025,41
0.25566,0.34102,0.021467,-0.41293,-0.62245,0.70098,58
-0.36594,-0.48587,0.085946,0.4253,0.22795,0.846,16
-0.24149,0.6118,-0.69156,-0.55541,0.75443,-0.70779,19
-0.43499,0.22372,-0.17531,-0.52152,0.37402,-0.59248,19
0.35431,0.58866,0.084304,-0.51903,0.3138,-0.018819,59
-0.02985,-0.72556,-0.68559,0.20507,0.90302,0.81764,8
-0.7088,0.22987,0.26629,0.38778,-0.73989,-0.095175,29
-0.81229,0.89307,-0.58543,0.28284,0.94637,-0.30453,23
-0.44846,-0.26165,0.75178,-0.038,-0.0029358,0.3866,10
0.75927,-0.86946,0.007308,0.94769,0.43602,0.89636,48
-0.40314,-0.035067,0.78921,-0.036579,0.66021,0.21184,12
-0.50948,0.58799,0.18957,-0.34777,-0.25131,0.057045,26
-0.26381,-0.86982,0.58498,-0.76121,0.79223,-0.53066,11
-0.57064,0.60943,-0.047624,-0.36941,-0.29427,0.84164,18
0.23618,0.39463,0.11449,-0.16313,-0.059055,-0.94016,57
-0.4142,-0.61474,-0.29115,-0.35129,-0.35921,0.21994,2
0.82146,-0.94758,0.7384,-0.74084,0.54713,0.18856,44
-0.343,0.89426,0.318,0.4684,0.98098,-0.16671,31
0.19746,0.6322,0.26872,-0.030221,0.077962,0.60448,60
-0.57693,0.52439,0.014074,-0.62039,0.78078,-0.6012,27
-0.73282,-0.51009,-0.78079,-0.10856,-0.52356,-0.93739,1
0.36748,0.66119,0.55851,0.64376,-0.1104,-0.38796,61
-0.75624,0.42641,-0.59902,0.90865,-0.19005,0.59569,22
-0.42613,0.071161,-0.86867,0.26222,-0.72395,0.13257,22
0.14261,-0.71869,-0.70014,-0.92742,0.1159,0.67144,36
0.019444,-0.084156,0.67137,0.92668,-0.13834,-0.95048,45
0.21175,0.32987,-0.1937,-0.14381,0.77922,0.77163,52
-0.3962,0.087038,-0.040422,-0.37977,-0.30622,-0.1472,17
-0.93719,0.30828,0.32228,0.78301,-0.7202,-0.90263,29
-0.34156,0.59059,-0.53308,0.064937,-0.94657,-0.02263,21
-0.27253,-0.11998,-0.058902,0.31133,0.76349,0.00084936,8
0.60113,0.41817,0.13026,0.94702,0.99457,-0.078775,63
-0.55899,0.87715,-0.49451,0.16525,0.934,-0.12424,23
-0.90771,0.11762,0.50848,0.84956,-0.63446,-0.67388,29
0.086161,0.61331,0.25587,-0.99234,0.98869,-0.24037,59
0.93812,-0.91328,-0.24136,-0.83703,-0.98698,0.88296,34
-0.41822,-0.4049,-0.66732,0.40693,-0.03338,0.29294,6
-0.55543,0.38763,-0.89681,0.092246,0.37963,0.3377,24
-0.80326,0.63128,0.16625,0.30043,-0.89118,0.89669,30
0.9656,0.18027,-0.67051,0.52677,0.060301,0.32488,56
-0.115,-0.93768,-0.75962,-0.17561,0.14351,-0.42158,3
0.27665,-0.77933,-0.0093934,-0.11204,0.63957,0.90455,36
-0.91463,0.35432,0.6793,-0.84069,0.043764,-0.89088,27
-0.77343,-0.70015,-0.7935,-0.84437,0.94058,-0.139,3
0.23973,-0.87597,0.23972,0.33661,-0.15378,-0.39593,45
0.62072,-0.8221,0.69846,0.97783,0.37569,0.83483,48
-0.35601,-0.21758,0.63699,0.52398,0.52791,-0.66377,15
0.89239,-0.060883,0.089789,0.20145,-0.73777,0.64516,46
-0.52431,0.57978,-0.63529,0.93854,-0.99845,-0.36969,21
-0.88191,0.60658,0.58807,-0.55735,0.14053,-0.15597,27
0.12929,-0.013152,0.12723,-0.81349,0.30377,0.67446,44
-0.096924,-0.55164,0.099132,-0.53136,0.50413,-0.54063,11
-0.41033,0.98906,-0.2253,0.53637,0.93152,-0.1511,23
-0.73135,0.69849,-0.27758,-0.98037,0.51499,0.71633,20
-0.56237,0.52037,0.18294,-0.51917,0.17623,-0.98749,27
-0.59747,-0.24072,-0.87818,0.85591,0.79854,-0.24488,7
-0.97121,0.065072,-0.8452,0.027178,0.15081,-0.21594,23
-0.046822,-0.58171,0.80886,0.8065,-0.225,-0.17963,13
0.5307,0.016233,-0.13501,-0.89531,0.84413,0.089205,52
0.91382,0.008274,0.79222,-0.18645,-0.93443,0.2935,58
-0.21664,-0.56071,-0.41674,-0.51786,-0.28465,-0.99544,1
-0.66831,-0.59255,0.81999,0.16856,0.70678,-0.00058116,15
0.89247,0.15293,-0.96505,0.57552,0.93468,0.81286,56
-0.19788,0.7237,-0.59039,0.06688,0.82967,0.74115,24
0.20717,0.067748,-0.011511,0.10258,-0.71632,-0.35128,53
-0.1917,-0.6895,0.8415,0.0025867,0.55634,0.4712,16
-0.16502,-0.32947,-0.40543,0.8095,-0.97317,-0.18553,5
0.64526,0.99753,0.093775,0.75084,-0.18939,-0.50556,61
0.46988,-0.25436,0.99666,-0.41441,0.19372,-0.96637,43
0.18591,-0.89347,-0.58707,-0.18884,0.7319,0.041264,36
0.30019,0.89436,-0.86765,0.57284,0.58168,0.16353,56
0.76729,-0.58243,-0.759,-0.55589,0.76056,0.11903,36
0.65658,-0.98901,-0.65064,0.21399,0.98423,-0.70933,39
0.46592,-0.64317,0.82997,-0.36219,-0.21586,-0.26355,41
0.76208,0.18207,-0.92964,-0.0065402,0.65862,-0.76549,51
0.36712,-0.48804,-0.12366,-0.078933,0.14033,0.8537,36
0.59851,0.0443,-0.41023,0.59373,-0.64307,0.3919,54
-0.93398,0.76343,-0.47378,0.86427,0.082606,-0.29536,23
0.79468,-0.75627,0.94266,-0.49085,0.67398,-0.13209,43
-0.17119,0.9051,-0.081783,-0.52449,-0.64843,0.99815,18
-0.63728,0.31915,0.29043,0.025409,0.69863,0.85577,32
0.15589,0.3933,0.57956,-0.92893,0.14578,-0.95112,59
-0.71333,-0.36329,-0.60103,0.70253,0.12584,0.2573,8
-0.51841,-0.85958,0.94636,-0.51541,-0.12778,-0.18111,9
-0.2415,-0.12619,-0.43154,-0.87214,-0.46841,-0.73303,1
0.13662,0.34288,0.69046,0.42514,-0.39541,0.89241,62
-0.94733,-0.042244,0.73544,0.19965,-0.044707,-0.5931,13
0.38706,-0.34348,0.81877,0.017666,-0.86378,-0.41147,45
0.98636,0.85561,-0.18461,-0.25907,-0.39749,0.67153,50
0.50721,0.45173,-0.29911,0.42716,0.92172,-0.57683,55
-0.25008,-0.10746,-0.12303,-0.67204,-0.36242,0.012711,2
-0.0024921,0.37782,-0.48029,-0.14197,-0.59238,0.81767,18
0.89022,-0.8154,-0.08568,0.35471,0.22923,0.8822,40
0.28595,-0.92616,-0.53547,0.067467,0.025332,-0.32701,39
-0.10809,-0.0081351,0.50965,0.61686,-0.82551,-0.77253,13
-0.35192,0.46618,0.14697,-0.27255,-0.15033,0.7647,26
0.73656,0.51375,-0.65665,-0.97832,0.13541,-0.25541,51
0.34862,0.52734,0.19683,-0.2899,0.77869,0.23649,60
-0.12021,0.80795,0.40101,0.17625,-0.16005,0.40988,30
-0.89831,-0.2231,-0.72068,0.39882,0.8279,-0.096861,7
0.43485,-0.59713,-0.12553,-0.82515,0.17878,0.56585,36
0.093943,-0.14003,-0.0025383,-0.24239,-0.49628,-0.45471,33
0.70945,0.54323,-0.95526,0.75005,0.14575,0.7495,56
0.3639,0.94283,0.99663,-0.92728,0.60726,-0.83565,59
-0.91594,-0.45341,-0.97101,-0.33833,-0.56897,-0.30888,1
-0.69236,-0.42956,-0.0011917,0.31035,-0.97981,0.27601,6
-0.14179,0.36285,-0.80238,0.62119,-0.65925,0.11278,22
0.73678,0.88733,0.23156,-0.96573,-0.71971,0.69104,58
0.12799,0.9963,0.99271,0.66481,0.34614,-0.18962,63
-0.909,-0.4566,0.55408,-0.56255,0.80987,-0.081949,11
0.25166,-0.70231,-0.43503,0.70799,0.072753,0.79322,40
-0.79317,-0.19904,0.84652,0.027319,0.98145,0.15056,16
-0.50834,0.092287,0.1025,0.95844,0.86433,0.5215,32
-0.39269,0.15114,0.66796,0.59109,0.068192,-0.63481,31
-0.50177,0.42812,-0.71098,-0.62815,0.37365,0.45282,20
-0.42015,-0.84363,0.19479,0.59297,0.14549,-0.92499,15
-0.55662,0.45601,-0.072548,0.57694,-0.10537,-0.11748,21
0.83554,-0.76979,0.36135,-0.41564,0.32264,-0.20221,43
0.15874,-0.77686,0.87861,-0.68252,-0.40668,-0.3584,41
0.14965,0.51831,0.094639,-0.60319,0.83181,-0.18399,59
0.86193,-0.34115,0.18437,0.97968,0.54964,0.42293,48
-0.12502,-0.013031,-0.55719,-0.47163,0.717,-0.33507,3
-0.72378,0.20021,0.43943,-0.63869,-0.34247,-0.88344,25
0.76433,-0.3708,-0.097453,-0.85319,-0.34018,0.45517,34
-0.6806,0.40487,0.23112,-0.37606,-0.93168,0.37897,26
0.71136,0.76421,-0.093814,0.087922,-0.80006,0.93744,54
-0.50332,-0.51291,0.37967,-0.28807,0.78086,-0.94131,11
0.054488,0.13327,-0.22119,-0.8481,0.36568,0.15551,52
0.48498,-0.58693,-0.75694,0.85691,0.40686,0.48496,40
-0.2696,-0.43554,-0.78412,-0.15429,0.20313,0.35645,4
0.96279,-0.53675,-0.44166,0.17487,-0.32609,-0.5833,37
-0.46836,0.48809,0.73949,0.97419,-0.32355,0.30204,30
-0.077617,-0.48604,-0.42853,-0.11566,0.65311,-0.78689,3
0.55273,-0.16076,0.57121,-0.71657,-0.87113,0.98195,42
0.17366,-0.17098,0.31305,0.91147,0.45216,-0.4401,47
-0.38751,-0.020071,0.67314,-0.5948,-0.88352,-0.28115,9
0.25021,0.2337,-0.41522,0.16491,-0.63896,-0.48932,53
-0.12073,-0.095717,-0.10762,0.29008,-0.54683,-0.56347,5
0.32555,0.84265,0.11249,0.22634,0.012432,0.54882,64
-0.52746,-0.72884,0.12917,-0.39326,-0.56793,0.71386,10
0.59459,-0.69062,-0.081565,-0.60907,0.1836,0.63908,36
-0.60878,0.42975,0.99022,-0.20278,0.78911,0.055798,28
0.11145,-0.79446,0.22908,0.93244,0.040251,-0.99782,47
-0.93248,-0.61942,0.28911,0.028885,0.4968,0.32576,16
0.76327,-0.92905,0.35769,-0.67718,0.27531,0.74679,44
-0.99442,-0.81081,0.24654,-0.58176,0.078276,0.99032,12
-0.19508,-0.55854,-0.33863,-0.78916,0.32622,0.55724,4
0.86371,-0.88193,0.68313,0.33566,0.67107,0.071778,48
-0.81174,0.56991,-0.73803,-0.84245,0.14306,-0.068463,19
0.7153,0.30464,0.38009,0.71937,0.62542,-0.23388,63
0.56775,0.86781,0.60688,-0.80459,0.17078,0.96222,60
0.74169,0.15761,-0.79845,0.24205,0.41321,0.23058,56
-0.17367,-0.45094,-0.045843,0.99943,-0.28418,-0.26219,5
0.5416,0.70488,0.78775,0.51679,-0.59681,-0.96686,61
-0.9325,0.95551,0.41632,0.096356,-0.80806,-0.32582,29
-0.3848,-0.70943,-0.15527,0.48611,0.94806,-0.39527,7
0.95193,0.18096,-0.24982,0.2142,0.89216,-0.9359,55
-0.18305,0.8835,0.53015,-0.59602,0.56401,0.15685,28
0.47359,0.57436,0.13075,-0.29613,0.29691,-0.14429,59
0.62347,-0.046413,-0.51683,0.32142,0.037127,0.72537,40
0.25537,0.35649,-0.73419,-0.79863,-0.010631,0.023907,50
0.65716,-0.1076,-0.27825,-0.34112,-0.44005,0.94042,34
0.98678,-0.025935,-0.85485,0.83676,0.12848,0.87725,40
-0.093128,-0.7847,-0.28424,-0.11771,-0.37968,-0.11041,1
0.10746,-0.5808,-0.41405,0.13247,-0.044975,-0.73053,37
0.66377,0.35973,-0.93807,-0.64495,-0.19259,-0.72052,49
0.91993,0.30969,0.95866,0.77052,0.81451,0.52513,64
0.99715,0.22773,-0.75503,-0.95671,0.50062,0.038119,52
-0.60246,-0.387,-0.21416,-0.052761,0.99499,0.94273,4
0.67878,-0.61968,0.40199,0.85707,0.61782,0.018363,48
-0.89828,0.32909,0.43138,0.27727,-0.29834,0.70944,30
-0.49821,-0.72602,-0.85453,0.64477,-0.05582,-0.67517,5
-0.43425,0.70393,0.36619,-0.78656,0.58101,0.094881,28
0.44861,-0.59647,-0.090911,-0.54339,0.29582,0.055413,36
0.051068,0.89872,-0.7831,0.89694,0.28807,0.47328,56
-0.064092,0.95007,-0.16624,-0.96641,-0.34137,0.5702,18
-0.42401,0.63314,0.86132,0.1974,0.99305,-0.19808,31
0.17799,-0.095717,-0.084227,0.58762,-0.27035,0.70764,38
-0.917,-0.0065795,0.15815,0.26606,0.90923,0.25533,16
-0.84721,-0.9424,-0.33328,0.10472,0.11874,0.83893,8
0.51025,-0.6711,0.16725,-0.35244,-0.17761,-0.34095,41
0.36973,-0.27947,-0.31898,-0.81347,-0.98859,-0.58146,33
-0.29242,0.38084,-0.28186,0.15341,-0.17406,-0.78449,21
-0.4209,0.36707,0.27368,-0.61808,-0.58654,0.88175,26
0.75594,-0.92266,0.25413,-0.86958,-0.2473,0.68256,42
0.46423,-0.71723,0.25136,0.62714,-0.99863,0.9688,46
-0.33942,-0.67392,-0.046146,-0.72434,-0.030549,-0.57321,1
-0.71113,-0.74175,-0.89649,-0.93852,-0.61822,-0.82269,1
-0.6227,-0.12525,-0.28243,-0.041459,0.76176,0.68215,4
0.0032121,0.24537,0.90257,-0.25219,-0.96386,0.95814,58
0.78155,-0.34015,-0.20219,0.1603,-0.96977,0.056576,38
-0.51658,0.15385,0.53989,0.49112,-0.53032,0.25406,30
0.85468,0.18457,-0.0033109,0.20922,0.55139,-0.19228,55
0.54186,0.23007,0.010038,-0.0020048,0.10536,-0.45119,59
-0.77514,0.90025,0.78718,-0.97084,-0.04535,-0.08216,25
-0.77973,-0.73302,-0.96783,0.76038,0.5869,-0.74733,7
0.86759,0.14185,0.21298,-0.3298,-0.52561,0.066508,58
0.48657,-0.40368,-0.19827,-0.40471,-0.85299,0.33862,34
0.85837,0.23074,-0.12313,0.013078,-0.005026,-0.27871,53
0.39192,-0.85986,0.92147,-0.59567,-0.89614,0.84211,42
0.011226,0.99292,-0.59882,-0.94546,0.75943,-0.85742,51
0.025406,-0.88631,-0.14109,0.51946,-0.43943,0.077006,38
-0.69313,0.024585,-0.89296,-0.63759,0.81887,-0.47636,19
0.64671,0.88955,0.83651,0.17054,0.30313,-0.32567,63
-0.27686,-0.77601,0.46822,0.03003,-0.50295,0.29681,14
0.58531,0.47945,-0.13411,-0.075312,0.12927,-0.40572,51
0.82659,0.98487,0.58634,-0.86712,0.51743,-0.81907,59
0.44983,0.13412,-0.12827,-0.58332,-0.44264,-0.070993,49
0.7893,-0.41324,0.69916,0.16893,0.84031,-0.10043,47
0.41218,-0.25137,-0.44479,-0.64275,0.062046,-0.61744,35
-0.81776,0.087408,0.59516,0.17018,-0.1054,0.22119,30
0.36982,-0.80845,-0.38098,-0.87338,0.34476,0.49863,36
0.3272,0.73529,0.32372,0.66815,0.74461,-0.25852,63
0.98894,-0.41671,0.24399,-0.44196,-0.2874,0.30985,42
-0.94968,0.80213,0.6385,-0.50159,-0.0039218,0.74485,26
0.37478,0.56989,0.19854,-0.79109,-0.41966,-0.96557,57
-0.7936,-0.22926,-0.80954,0.43479,-0.7983,-0.62966,5
0.91341,-0.64227,0.41409,0.83307,0.29869,0.96929,48
0.44462,-0.85667,-0.6868,-0.49232,-0.49417,0.77452,34
0.72038,-0.85966,-0.32975,0.64251,0.58008,0.50863,40
0.49613,-0.41419,0.48672,0.10677,-0.75653,0.28904,46
-0.77952,0.67111,0.13182,-0.76852,-0.50406,0.52524,26
-0.60964,-0.80141,-0.35972,0.21168,0.59506,-0.60058,7
-0.030781,-0.63844,0.37694,-0.72266,-0.60148,-0.53668,9
0.20441,-0.82913,0.79426,0.0061872,0.3203,-0.25738,47
-0.080301,-0.25907,0.44312,-0.5722,-0.61459,-0.35881,9
-0.4938,0.82363,0.32545,0.73837,0.3428,-0.57264,31
-0.60725,0.98682,-0.43859,0.43361,0.50652,-0.52463,23
0.87368,0.12297,0.16252,-0.030464,0.82549,0.98216,60
0.025239,-0.58108,0.16709,0.129,-0.73485,-0.53522,45
-0.24017,0.67318,-0.74333,-0.71824,0.046995,0.034768,20
0.34914,0.30871,-0.2109,0.012211,-0.8179,-0.67136,53
0.82637,0.084513,-0.78885,0.4916,0.9017,0.82587,56
-0.45044,0.6201,-0.80332,-0.78757,0.80079,-0.91371,19
0.24035,0.087809,0.18209,-0.75102,0.67561,-0.12479,59
-0.40212,-0.17664,-0.42284,0.092736,0.54318,-0.58586,7
0.76288,0.37252,-0.69471,-0.39329,-0.97323,-0.72067,49
0.58566,-0.5277,0.36217,0.5425,0.20747,-0.11974,47
-0.61656,0.7776,0.24421,0.3033,-0.51874,-0.90669,29
-0.11497,-0.83226,-0.93488,-0.32098,0.55204,-0.18767,3
-0.78437,0.38538,-0.92532,0.80594,-0.68724,0.51302,22
